股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250926,10.5,10.7,10.34,10.66,10.56,0.1,0.947,23895.57,25263.881,1.2339,4.2842,0.89,48.0275,49.6951,3.8272,2.4162,2.3997,,,20544.5536,19365.3671,5577.5492,219004.9414,206434.8133,13.72,7.4,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250925,11.09,11.15,10.51,10.56,11.05,-0.49,-4.4344,40255.2,43138.232,2.0787,7.2174,1.5,47.5769,49.2289,3.7913,2.3936,2.3772,,,20544.5536,19365.3671,5577.5492,216950.486,204498.2766,14.36,7.74,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250924,10.98,11.2,10.92,11.05,10.96,0.09,0.8212,14474.53,16021.748,0.7474,2.5951,0.43,49.7846,51.5132,3.9672,2.5046,2.4875,,,20544.5536,19365.3671,5577.5492,227017.3173,213987.3065,14.24,7.68,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250923,11.35,11.38,10.82,10.96,11.28,-0.32,-2.8369,32751.25,36007.022,1.6912,5.872,0.83,49.3791,51.0937,3.9349,2.4842,2.4672,,,20544.5536,19365.3671,5577.5492,225168.3075,212244.4234,14.66,7.9,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250922,11.59,11.69,11.25,11.28,11.59,-0.31,-2.6747,24286.26,27633.413,1.2541,4.3543,0.47,50.8208,52.5855,4.0498,2.5567,2.5393,,,20544.5536,19365.3671,5577.5492,231742.5646,218441.3409,15.06,8.12,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250919,11.65,11.72,11.5,11.59,11.72,-0.13,-1.1092,22223.13,25778.98,1.1476,3.9844,0.41,52.2175,54.0306,4.1611,2.627,2.6091,,,20544.5536,19365.3671,5577.5492,238111.3762,224444.6047,15.23,8.21,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250918,11.7,11.84,11.5,11.72,11.62,0.1,0.8606,40501.19,47332.298,2.0914,7.2615,0.73,52.8032,54.6367,4.2077,2.6565,2.6383,,,20544.5536,19365.3671,5577.5492,240782.1682,226962.1024,15.1,8.14,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250917,11.95,11.96,11.55,11.62,11.97,-0.35,-2.924,49233.82,57463.952,2.5424,8.8271,0.89,52.3526,54.1705,4.1718,2.6338,2.6158,,,20544.5536,19365.3671,5577.5492,238727.7128,225025.5657,15.56,8.38,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250916,12.27,12.31,11.9,11.97,12.4,-0.43,-3.4677,62012.81,74596.998,3.2023,11.1183,1.12,53.9295,55.8021,4.2975,2.7131,2.6946,,,20544.5536,19365.3671,5577.5492,245918.3066,231803.4442,16.12,8.68,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250915,12.04,12.5,12.0,12.4,11.86,0.54,4.5531,81857.89,101028.019,4.227,14.6763,1.53,55.8668,57.8067,4.4519,2.8106,2.7914,,,20544.5536,19365.3671,5577.5492,254752.4646,240130.552,15.41,8.31,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250912,12.02,12.18,11.86,11.86,12.05,-0.19,-1.5768,34732.59,41701.572,1.7935,6.2272,0.5,53.4339,55.2893,4.258,2.6882,2.6698,,,20544.5536,19365.3671,5577.5492,243658.4057,229673.2538,15.66,8.44,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250911,12.18,12.48,11.98,12.05,12.2,-0.15,-1.2295,50746.6,61578.217,2.6205,9.0984,0.56,54.2899,56.1751,4.3262,2.7313,2.7126,,,20544.5536,19365.3671,5577.5492,247561.8709,233352.6736,15.86,8.54,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250910,12.14,12.4,11.93,12.2,12.17,0.03,0.2465,47622.67,57952.284,2.4592,8.5383,0.5,54.9658,56.8744,4.3801,2.7653,2.7464,,,20544.5536,19365.3671,5577.5492,250643.5539,236257.4786,15.82,8.52,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250909,12.49,12.49,12.04,12.17,12.51,-0.34,-2.7178,60738.96,74058.408,3.1365,10.8899,0.58,54.8306,56.7345,4.3693,2.7585,2.7396,,,20544.5536,19365.3671,5577.5492,250027.2173,235676.5176,16.26,8.76,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250908,12.69,13.06,12.39,12.51,12.67,-0.16,-1.2628,73018.76,92056.74,3.7706,13.0915,0.71,56.3624,58.3195,4.4914,2.8355,2.8162,,,20544.5536,19365.3671,5577.5492,257012.3655,242260.7424,16.47,8.87,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250905,12.73,12.8,12.23,12.67,12.78,-0.11,-0.8607,114034.42,142148.71,5.8886,20.4453,1.27,57.0833,59.0654,4.5488,2.8718,2.8522,,,20544.5536,19365.3671,5577.5492,260299.4941,245359.2012,16.61,8.95,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250904,11.41,12.9,11.38,12.78,11.47,1.31,11.4211,160660.55,197914.24,8.2963,28.8049,2.31,57.5789,59.5782,4.5883,2.8967,2.877,,,20544.5536,19365.3671,5577.5492,262559.395,247489.3915,14.91,8.03,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250903,12.25,12.38,11.4,11.47,12.26,-0.79,-6.4437,70995.14,84109.248,3.6661,12.7287,0.96,51.6768,53.4712,4.118,2.5998,2.5821,,,20544.5536,19365.3671,5577.5492,235646.0298,222120.7606,15.93,8.59,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250902,11.86,12.39,11.73,12.26,11.88,0.38,3.1987,103830.26,126503.563,5.3616,18.6157,1.51,55.2361,57.1541,4.4016,2.7789,2.7599,,,20544.5536,19365.3671,5577.5492,251876.2271,237419.4006,15.44,8.32,1.0621
839371,欧福蛋业,食品,江苏,20230118,839371.BJ,20250901,11.64,11.9,11.35,11.88,11.62,0.26,2.2375,66821.55,78279.225,3.4506,11.9805,0.9,53.524,55.3826,4.2652,2.6927,2.6744,,,20544.5536,19365.3671,5577.5492,244069.2968,230060.5611,15.1,8.14,1.0621
