股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920108,宏海科技,家用电器,湖北,20250206,920108.BJ,20251205,13.65,13.86,13.39,13.75,13.64,0.11,0.8065,7569.63,10305.935,2.1381,2.1381,1.15,36.1807,74.0361,4.8086,5.115,4.4277,,,17220.0,3540.285,3540.285,236775.0,48678.9188,17.73,9.55
920108,宏海科技,家用电器,湖北,20250206,920108.BJ,20251204,14.0,14.15,13.63,13.64,14.03,-0.39,-2.7798,7369.31,10125.163,2.0816,2.0816,1.12,35.8912,73.4438,4.7701,5.0741,4.3923,,,17220.0,3540.285,3540.285,234880.8,48289.4874,18.23,9.83
920108,宏海科技,家用电器,湖北,20250206,920108.BJ,20251203,14.0,14.06,13.76,14.03,14.0,0.03,0.2143,5581.52,7753.005,1.5766,1.5766,0.79,36.9174,75.5437,4.9065,5.2192,4.5179,,,17220.0,3540.285,3540.285,241596.6,49670.1986,18.2,9.8
920108,宏海科技,家用电器,湖北,20250206,920108.BJ,20251202,14.26,14.26,13.94,14.0,14.18,-0.18,-1.2694,5138.01,7212.931,1.4513,1.4513,0.68,36.8385,75.3822,4.896,5.208,4.5082,,,17220.0,3540.285,3540.285,241080.0,49563.99,18.43,9.93
920108,宏海科技,家用电器,湖北,20250206,920108.BJ,20251201,13.83,14.19,13.83,14.18,13.82,0.36,2.6049,8880.66,12436.811,2.5085,2.5085,1.2,37.3121,76.3514,4.959,5.275,4.5662,,,17220.0,3540.285,3540.285,244179.6,50201.2413,17.96,9.68
920108,宏海科技,家用电器,湖北,20250206,920108.BJ,20251128,13.89,13.89,13.61,13.82,13.8,0.02,0.1449,5926.59,8124.691,1.674,1.674,0.59,36.3649,74.413,4.8331,5.141,4.4502,,,17220.0,3540.285,3540.285,237980.4,48926.7387,17.94,9.66
920108,宏海科技,家用电器,湖北,20250206,920108.BJ,20251127,13.96,14.04,13.71,13.8,13.9,-0.1,-0.7194,7476.14,10368.477,2.1117,2.1117,0.77,36.3122,74.3053,4.8261,5.1336,4.4438,,,17220.0,3540.285,3540.285,237636.0,48855.933,18.07,9.73
920108,宏海科技,家用电器,湖北,20250206,920108.BJ,20251126,14.23,14.4,13.88,13.9,14.23,-0.33,-2.319,7905.9,11102.503,2.2331,2.2331,0.76,36.5754,74.8437,4.8611,5.1708,4.476,,,17220.0,3540.285,3540.285,239358.0,49209.9615,18.49,9.97
920108,宏海科技,家用电器,湖北,20250206,920108.BJ,20251125,14.38,14.47,14.23,14.23,14.24,-0.01,-0.0702,7320.61,10498.919,2.0678,2.0678,0.64,37.4437,76.6206,4.9765,5.2936,4.5823,,,17220.0,3540.285,3540.285,245040.6,50378.2556,18.51,9.97
920108,宏海科技,家用电器,湖北,20250206,920108.BJ,20251124,13.97,14.26,13.9,14.24,13.84,0.4,2.8902,8292.29,11687.592,2.3423,2.3423,0.67,37.47,76.6744,4.98,5.2973,4.5855,,,17220.0,3540.285,3540.285,245212.8,50413.6584,17.99,9.69
920108,宏海科技,家用电器,湖北,20250206,920108.BJ,20251121,14.35,14.4,13.6,13.84,14.37,-0.53,-3.6882,19044.47,26558.217,5.3794,5.3794,1.51,36.4175,74.5207,4.8401,5.1485,4.4567,,,17220.0,3540.285,3540.285,238324.8,48997.5444,18.68,10.06
