股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251205,15.31,15.67,14.85,14.96,15.6,-0.64,-4.1026,328025.89,498567.009,13.8635,17.5952,0.69,,,8.4313,7.3187,13.7352,0.0,,26059.15,23661.1,18642.9007,389844.884,353970.056,17.16,14.04
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251204,15.02,16.84,15.02,15.6,15.31,0.29,1.8942,432404.76,686838.379,18.2749,23.1941,0.85,,,8.792,7.6318,14.3228,0.0,,26059.15,23661.1,18642.9007,406522.74,369113.16,16.84,13.78
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251203,16.96,17.45,15.03,15.31,16.28,-0.97,-5.9582,446508.1,697673.974,18.871,23.9506,0.92,,,8.6286,7.4899,14.0565,0.0,,26059.15,23661.1,18642.9007,398965.5865,362251.441,17.91,14.65
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251202,16.8,17.93,15.32,16.28,16.9,-0.62,-3.6686,652082.57,1107193.06,27.5593,34.9775,1.55,,,9.1753,7.9644,14.9471,0.0,,26059.15,23661.1,18642.9007,424242.962,385202.708,18.59,15.21
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251124,15.69,16.9,15.69,16.9,15.36,1.54,10.026,357507.68,589870.227,15.1095,19.1766,0.83,,,9.5247,8.2678,15.5163,0.0,,26059.15,23661.1,18642.9007,440399.635,399872.59,18.59,15.21
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251121,14.84,16.19,14.84,15.36,16.49,-1.13,-6.8526,489884.38,763645.057,20.7042,26.2773,1.11,,,8.6568,7.5144,14.1024,0.0,,26059.15,23661.1,18642.9007,400268.544,363434.496,18.59,15.21
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251120,15.43,16.96,15.42,16.49,15.42,1.07,6.939,602693.78,998422.346,25.4719,32.3283,1.39,,,9.2936,8.0672,15.1399,0.0,,26059.15,23661.1,18642.9007,429715.3835,390171.539,18.59,15.21
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251119,15.41,16.01,15.3,15.42,15.5,-0.08,-0.5161,337443.65,526543.309,14.2615,18.1004,0.78,,,8.6906,7.5437,14.1575,0.0,,26059.15,23661.1,18642.9007,401832.093,364854.162,18.59,15.21
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251118,15.4,15.79,14.92,15.5,15.42,0.08,0.5188,317895.17,486026.547,13.4354,17.0518,0.68,,,8.7357,7.5829,14.2309,0.0,,26059.15,23661.1,18642.9007,403916.825,366747.05,18.59,15.21
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251117,15.38,15.88,15.18,15.42,15.24,0.18,1.1811,397195.01,615281.167,16.7868,21.3054,0.95,,,8.6906,7.5437,14.1575,0.0,,26059.15,23661.1,18642.9007,401832.093,364854.162,16.9,13.82
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251114,14.47,15.43,14.45,15.24,14.5,0.74,5.1034,556838.15,838184.742,23.5339,29.8686,1.68,,,8.5891,7.4557,13.9922,0.0,,26059.15,23661.1,18642.9007,397141.446,360595.164,18.14,14.84
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251113,13.61,15.03,13.58,14.5,13.66,0.84,6.1493,564588.37,819013.772,23.8615,30.2844,2.45,,,8.1721,7.0936,13.3128,0.0,,26059.15,23661.1,18642.9007,377857.675,343085.95,16.96,13.88
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251112,13.4,13.78,13.21,13.66,13.49,0.17,1.2602,323858.61,437901.735,13.6874,17.3717,1.77,,,7.6987,6.6827,12.5416,0.0,,26059.15,23661.1,18642.9007,355967.989,323210.626,17.05,13.95
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251111,14.98,14.98,13.36,13.49,13.84,-0.35,-2.5289,486458.26,665942.876,20.5594,26.0935,4.54,,,7.6028,6.5995,12.3855,0.0,,26059.15,23661.1,18642.9007,351537.9335,319188.239,16.96,13.88
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251110,12.7,13.84,12.7,13.84,12.58,1.26,10.0159,165902.16,224993.452,7.0116,8.8989,1.54,,,7.8001,6.7708,12.7069,0.0,,26059.15,23661.1,18642.9007,360658.636,327469.624,16.76,13.72
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251107,12.36,12.65,12.3,12.58,12.39,0.19,1.5335,116122.81,145268.293,4.9078,6.2288,1.0,,,7.09,6.1543,11.55,0.0,,26059.15,23661.1,18642.9007,327824.107,297656.638,15.95,13.05
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251106,12.43,12.47,12.23,12.39,12.45,-0.06,-0.4819,61664.79,76186.682,2.6062,3.3077,0.47,,,6.9829,6.0614,11.3756,0.0,,26059.15,23661.1,18642.9007,322872.8685,293161.029,15.03,12.29
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251105,12.3,12.51,12.17,12.45,12.3,0.15,1.2195,84672.55,104994.712,3.5786,4.5418,0.62,,,7.0167,6.0907,11.4307,0.0,,26059.15,23661.1,18642.9007,324436.4175,294580.695,14.84,12.14
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251104,12.41,12.7,12.23,12.3,12.46,-0.16,-1.2841,106923.28,132670.525,4.5189,5.7353,0.84,,,6.9322,6.0174,11.2929,0.0,,26059.15,23661.1,18642.9007,320527.545,291031.53,15.22,12.46
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251103,12.09,12.55,12.02,12.46,12.06,0.4,3.3167,170738.0,210441.038,7.216,9.1583,1.52,,,7.0223,6.0956,11.4398,0.0,,26059.15,23661.1,18642.9007,324697.009,294817.306,13.84,11.32
002667,威领股份,小金属,湖南,20120329,002667.SZ,20251031,11.85,12.38,11.83,12.06,11.97,0.09,0.7519,156898.1,191466.281,6.6311,8.416,1.58,,,6.7969,5.8999,11.0726,0.0,,26059.15,23661.1,18642.9007,314273.349,285352.866,13.63,11.15
