股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251205,4.12,4.22,4.05,4.17,4.15,0.02,0.4819,160322.06,66243.925,2.4746,3.7617,0.57,125.3392,101.272,2.5777,1.8184,1.9253,0.0,,74778.1443,64786.2094,42619.8257,311824.8617,270158.4932,4.57,3.74,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251204,4.25,4.29,4.13,4.15,4.27,-0.12,-2.8103,143906.99,60379.205,2.2213,3.3765,0.39,124.738,100.7863,2.5654,1.8096,1.9161,0.0,,74778.1443,64786.2094,42619.8257,310329.2988,268862.769,4.7,3.84,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251203,4.33,4.36,4.24,4.27,4.3,-0.03,-0.6977,180059.0,77269.957,2.7793,4.2248,0.46,128.3449,103.7006,2.6395,1.862,1.9715,0.0,,74778.1443,64786.2094,42619.8257,319302.6762,276637.1141,4.73,3.87,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251202,4.4,4.42,4.25,4.3,4.37,-0.07,-1.6018,215040.0,92383.195,3.3192,5.0455,0.57,129.2466,104.4291,2.6581,1.875,1.9853,0.0,,74778.1443,64786.2094,42619.8257,321546.0205,278580.7004,4.81,3.93,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251201,4.47,4.52,4.29,4.37,4.37,0.0,0.0,326311.26,143100.07,5.0367,7.6563,0.92,131.3506,106.1291,2.7014,1.9056,2.0177,0.0,,74778.1443,64786.2094,42619.8257,326780.4906,283115.7351,4.81,3.93,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251128,4.25,4.53,4.08,4.37,4.16,0.21,5.0481,530524.84,229011.54,8.1889,12.4478,1.83,131.3506,106.1291,2.7014,1.9056,2.0177,0.0,,74778.1443,64786.2094,42619.8257,326780.4906,283115.7351,4.58,3.74,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251127,4.47,4.47,4.15,4.16,4.41,-0.25,-5.6689,608112.47,258019.021,9.3864,14.2683,2.56,125.0386,101.0291,2.5715,1.814,1.9207,0.0,,74778.1443,64786.2094,42619.8257,311077.0803,269510.6311,4.85,3.97,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251126,4.0,4.41,4.0,4.41,4.01,0.4,9.9751,267172.18,113252.96,4.1239,6.2687,1.17,132.5529,107.1006,2.7261,1.923,2.0361,0.0,,74778.1443,64786.2094,42619.8257,329771.6164,285707.1835,4.41,3.61,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251125,4.03,4.07,4.0,4.01,4.01,0.0,0.0,162363.19,65470.477,2.5061,3.8096,0.69,120.53,97.3862,2.4788,1.7486,1.8514,0.0,,74778.1443,64786.2094,42619.8257,299860.3586,259792.6997,4.41,3.61,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251124,4.08,4.21,3.95,4.01,4.08,-0.07,-1.7157,204701.0,82846.413,3.1596,4.803,0.87,120.53,97.3862,2.4788,1.7486,1.8514,0.0,,74778.1443,64786.2094,42619.8257,299860.3586,259792.6997,4.49,3.67,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251121,4.21,4.3,4.06,4.08,4.25,-0.17,-4.0,209675.98,86647.439,3.2364,4.9197,0.78,122.634,99.0862,2.5221,1.7791,1.8838,0.0,,74778.1443,64786.2094,42619.8257,305094.8287,264327.7344,4.68,3.83,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251120,4.33,4.36,4.08,4.25,4.32,-0.07,-1.6204,341605.09,143561.605,5.2728,8.0152,1.24,127.7438,103.2148,2.6272,1.8532,1.9622,0.0,,74778.1443,64786.2094,42619.8257,317807.1133,275341.39,4.75,3.89,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251119,4.51,4.51,4.28,4.32,4.49,-0.17,-3.7862,222537.0,96673.387,3.4349,5.2214,0.81,129.8478,104.9148,2.6704,1.8838,1.9946,0.0,,74778.1443,64786.2094,42619.8257,323041.5834,279876.4246,4.94,4.04,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251118,4.48,4.53,4.39,4.49,4.49,0.0,0.0,196373.0,87410.595,3.0311,4.6076,0.69,134.9575,109.0434,2.7755,1.9579,2.0731,0.0,,74778.1443,64786.2094,42619.8257,335753.8679,290890.0802,4.94,4.04,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251117,4.53,4.56,4.43,4.49,4.52,-0.03,-0.6637,203584.0,91147.173,3.1424,4.7767,0.76,134.9575,109.0434,2.7755,1.9579,2.0731,0.0,,74778.1443,64786.2094,42619.8257,335753.8679,290890.0802,4.97,4.07,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251114,4.61,4.68,4.48,4.52,4.52,0.0,0.0,380142.19,173412.731,5.8676,8.9194,1.68,135.8592,109.772,2.7941,1.971,2.0869,0.0,,74778.1443,64786.2094,42619.8257,337997.2122,292833.6665,4.97,4.07,12.913
002397,梦洁股份,纺织,湖南,20100429,002397.SZ,20251113,4.29,4.56,4.23,4.52,4.29,0.23,5.3613,371073.98,163794.006,5.7277,8.7066,1.96,135.8592,109.772,2.7941,1.971,2.0869,0.0,,74778.1443,64786.2094,42619.8257,337997.2122,292833.6665,4.72,3.86,12.913
