股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
600705,中航产融,多元金融,黑龙江,19960516,600705.SH,20250402,3.46,3.48,3.45,3.47,3.46,0.01,0.289,8281877.21,2864796.568,9.4065,15.6678,2.06,105.4818,154.0526,0.8187,2.7482,2.9387,0.2883,0.2883,882117.8364,880442.4833,528591.4539,3060948.8923,3055135.4171,3.82,3.12
600705,中航产融,多元金融,黑龙江,19960516,600705.SH,20250401,3.46,3.47,3.45,3.46,3.46,0.0,0.0,7813607.43,2698291.682,8.8746,14.7819,2.92,105.1779,153.6086,0.8163,2.7403,2.9302,0.2891,0.2891,882117.8364,880442.4833,528591.4539,3052127.7139,3046330.9922,3.82,3.12
600705,中航产融,多元金融,黑龙江,19960516,600705.SH,20250331,3.41,3.47,3.41,3.46,3.44,0.02,0.5814,10454222.36,3600013.573,11.8738,19.7775,10.74,105.1779,153.6086,0.8163,2.7403,2.9302,0.2891,0.2891,882117.8364,880442.4833,528591.4539,3052127.7139,3046330.9922,3.82,3.12
600705,中航产融,多元金融,黑龙江,19960516,600705.SH,20250327,3.41,3.48,3.4,3.44,3.43,0.01,0.2915,650015.44,223847.894,0.7383,1.2297,0.67,104.5699,152.7207,0.8116,2.7244,2.9133,0.2908,0.2908,882117.8364,880442.4833,528591.4539,3034485.3572,3028722.1426,3.82,3.12
600705,中航产融,多元金融,黑龙江,19960516,600705.SH,20250326,3.4,3.47,3.39,3.43,3.41,0.02,0.5865,632223.74,216897.142,0.7181,1.1961,0.64,104.2659,152.2767,0.8092,2.7165,2.9048,0.2917,0.2917,882117.8364,880442.4833,528591.4539,3025664.1789,3019917.7177,3.82,3.12
600705,中航产融,多元金融,黑龙江,19960516,600705.SH,20250325,3.45,3.47,3.4,3.41,3.45,-0.04,-1.1594,597290.0,204390.588,0.6784,1.13,0.58,103.6579,151.3888,0.8045,2.7007,2.8879,0.2934,0.2934,882117.8364,880442.4833,528591.4539,3008021.8221,3002308.8681,3.82,3.12
600705,中航产融,多元金融,黑龙江,19960516,600705.SH,20250324,3.37,3.46,3.34,3.45,3.4,0.05,1.4706,1048946.78,354971.236,1.1914,1.9844,0.96,104.8739,153.1647,0.8139,2.7323,2.9218,0.29,0.29,882117.8364,880442.4833,528591.4539,3043306.5356,3037526.5674,3.82,3.12
600705,中航产融,多元金融,黑龙江,19960516,600705.SH,20250321,3.44,3.48,3.39,3.4,3.61,-0.21,-5.8172,1938839.0,664906.51,2.2021,4.2622,1.52,103.354,150.9449,0.8021,2.6927,2.8794,0.2942,0.2942,882117.8364,880442.4833,454894.8365,2999200.6438,2993504.4432,3.82,3.12
600705,中航产融,多元金融,黑龙江,19960516,600705.SH,20250320,3.63,3.64,3.6,3.61,3.64,-0.03,-0.8242,661216.0,239370.086,0.751,1.4536,0.49,109.7376,160.2679,0.8517,2.8591,3.0573,0.2771,0.2771,882117.8364,880442.4833,454894.8365,3184445.3894,3178397.3647,3.82,3.12
600705,中航产融,多元金融,黑龙江,19960516,600705.SH,20250319,3.68,3.68,3.63,3.64,3.67,-0.03,-0.8174,712647.0,260465.166,0.8094,1.5666,0.46,110.6495,161.5998,0.8588,2.8828,3.0827,0.2748,0.2748,882117.8364,880442.4833,454894.8365,3210908.9245,3204810.6392,3.82,3.12
