股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251205,25.8,25.98,25.36,25.85,25.94,-0.09,-0.347,57075.97,146452.768,3.4201,3.4201,0.87,66.4207,53.7948,6.7234,3.8426,3.1106,,,240479.091,16688.169,16688.169,6216384.5024,431389.1687,31.13,20.75
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251204,25.56,26.18,25.26,25.94,25.61,0.33,1.2886,75338.2,193355.373,4.5145,4.5145,1.23,66.652,53.9821,6.7468,3.856,3.1214,,,240479.091,16688.169,16688.169,6238027.6205,432891.1039,30.73,20.49
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251203,26.55,26.65,25.51,25.61,26.56,-0.95,-3.5768,103892.5,269641.461,6.2255,6.2255,2.05,65.804,53.2953,6.6609,3.8069,3.0817,,,240479.091,16688.169,16688.169,6158669.5205,427384.0081,31.87,21.25
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251202,26.75,26.75,26.43,26.56,26.72,-0.16,-0.5988,37997.14,100998.859,2.2769,2.2769,0.67,68.245,55.2723,6.908,3.9481,3.196,,,240479.091,16688.169,16688.169,6387124.657,443237.7686,32.06,21.38
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251201,26.36,26.83,26.28,26.72,26.36,0.36,1.3657,56361.52,150072.602,3.3773,3.3773,0.98,68.6561,55.6053,6.9496,3.9719,3.2153,,,240479.091,16688.169,16688.169,6425601.3115,445907.8757,31.63,21.09
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251128,26.55,26.64,26.11,26.36,26.55,-0.19,-0.7156,56083.0,147215.795,3.3606,3.3606,0.86,67.7311,54.8561,6.856,3.9184,3.1719,,,240479.091,16688.169,16688.169,6339028.8388,439900.1348,31.86,21.24
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251127,26.51,26.96,26.49,26.55,26.51,0.04,0.1509,52725.18,140715.098,3.1594,3.1594,0.76,68.2193,55.2515,6.9054,3.9467,3.1948,,,240479.091,16688.169,16688.169,6384719.8661,443070.887,31.81,21.21
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251126,26.77,26.84,26.41,26.51,26.77,-0.26,-0.9712,49936.97,132964.925,2.9924,2.9924,0.69,68.1166,55.1683,6.895,3.9407,3.19,,,240479.091,16688.169,16688.169,6375100.7024,442403.3602,32.12,21.42
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251125,26.4,27.05,26.4,26.77,26.35,0.42,1.5939,69166.8,185416.019,4.1447,4.1447,0.89,68.7846,55.7093,6.9626,3.9794,3.2213,,,240479.091,16688.169,16688.169,6437625.2661,446742.2841,31.62,21.08
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251124,26.3,26.63,26.03,26.35,26.35,0.0,0.0,61114.86,160894.909,3.6622,3.6622,0.75,67.7054,54.8353,6.8534,3.9169,3.1707,,,240479.091,16688.169,16688.169,6336624.0479,439733.2532,31.62,21.08
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251121,26.8,27.06,26.07,26.35,26.92,-0.57,-2.1174,92852.44,246778.902,5.564,5.564,0.98,67.7054,54.8353,6.8534,3.9169,3.1707,,,240479.091,16688.169,16688.169,6336624.0479,439733.2532,32.3,21.54
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251120,27.38,27.54,26.91,26.92,27.38,-0.46,-1.6801,73755.65,200272.563,4.4196,4.4196,0.75,69.17,56.0215,7.0017,4.0017,3.2393,,,240479.091,16688.169,16688.169,6473697.1297,449245.5095,32.86,21.9
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251119,27.5,27.76,27.26,27.38,27.61,-0.23,-0.833,62403.17,171467.707,3.7394,3.7394,0.55,70.352,56.9788,7.1213,4.07,3.2947,,,240479.091,16688.169,16688.169,6584317.5116,456922.0672,33.13,22.09
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251118,28.34,28.38,27.55,27.61,28.43,-0.82,-2.8843,98035.61,273435.419,5.8746,5.8746,0.93,70.943,57.4574,7.1811,4.1042,3.3224,,,240479.091,16688.169,16688.169,6639627.7025,460760.3461,34.12,22.74
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251117,28.6,28.6,28.14,28.43,28.72,-0.29,-1.0097,80543.96,228281.897,4.8264,4.8264,0.76,73.0499,59.1639,7.3944,4.2261,3.421,,,240479.091,16688.169,16688.169,6836820.5571,474444.6447,34.46,22.98
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251114,28.01,29.16,27.91,28.72,28.21,0.51,1.8079,158690.27,454222.657,9.5091,9.5091,1.55,73.7951,59.7674,7.4698,4.2692,3.4559,,,240479.091,16688.169,16688.169,6906559.4935,479284.2137,33.85,22.57
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251113,28.46,28.47,28.12,28.21,28.45,-0.24,-0.8436,92091.36,259693.606,5.5184,5.5184,0.9,72.4847,58.706,7.3372,4.1934,3.3946,,,240479.091,16688.169,16688.169,6783915.1571,470773.2475,34.14,22.76
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251112,27.79,28.49,27.6,28.45,27.77,0.68,2.4487,138543.56,390842.03,8.3019,8.3019,1.41,73.1013,59.2055,7.3996,4.2291,3.4234,,,240479.091,16688.169,16688.169,6841630.139,474778.4081,33.32,22.22
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251111,28.08,28.08,27.73,27.77,28.03,-0.26,-0.9276,59570.85,166017.111,3.5696,3.5696,0.55,71.3541,57.7904,7.2227,4.128,3.3416,,,240479.091,16688.169,16688.169,6678104.3571,463430.4531,33.64,22.42
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251110,27.79,28.09,27.59,28.03,27.82,0.21,0.7549,79708.51,221792.145,4.7763,4.7763,0.71,72.0222,58.3315,7.2904,4.1667,3.3729,,,240479.091,16688.169,16688.169,6740628.9207,467769.3771,33.38,22.26
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251107,28.5,28.5,27.81,27.82,28.66,-0.84,-2.9309,142447.64,399789.397,8.5358,8.5358,1.33,71.4826,57.8944,7.2357,4.1354,3.3476,,,240479.091,16688.169,16688.169,6690128.3116,464264.8616,34.39,22.93
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251106,28.61,28.74,28.41,28.66,28.85,-0.19,-0.6586,90609.69,259042.781,5.4296,5.4296,0.72,73.6409,59.6425,7.4542,4.2603,3.4487,,,240479.091,16688.169,16688.169,6892130.7481,478282.9235,34.62,23.08
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251105,28.06,28.88,27.96,28.85,28.31,0.54,1.9075,117676.72,336047.867,7.0515,7.0515,0.88,74.1291,60.0379,7.5036,4.2886,3.4716,,,240479.091,16688.169,16688.169,6937821.7754,481453.6757,33.97,22.65
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251104,28.65,28.86,28.01,28.31,28.69,-0.38,-1.3245,110646.95,313643.989,6.6303,6.6303,0.78,72.7416,58.9141,7.3632,4.2083,3.4066,,,240479.091,16688.169,16688.169,6807963.0662,472442.0644,34.43,22.95
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251103,28.4,28.7,28.17,28.69,28.39,0.3,1.0567,96856.83,275803.995,5.8039,5.8039,0.58,73.718,59.7049,7.462,4.2648,3.4523,,,240479.091,16688.169,16688.169,6899345.1208,478783.5686,34.07,22.71
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251031,28.2,29.0,28.2,28.39,28.26,0.13,0.46,118838.5,340400.268,7.1211,7.1211,0.57,72.9472,59.0806,7.384,4.2202,3.4162,,,240479.091,16688.169,16688.169,6827201.3935,473777.1179,33.91,22.61
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251030,29.0,29.0,28.18,28.26,29.21,-0.95,-3.2523,183137.02,521468.767,10.9741,10.9741,0.73,72.6131,58.8101,7.3502,4.2009,3.4006,,,240479.091,16688.169,16688.169,6795939.1117,471607.6559,35.05,23.37
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251029,28.91,29.27,28.79,29.21,29.09,0.12,0.4125,160438.54,465911.724,9.6139,9.6139,0.61,75.0541,60.7871,7.5973,4.3421,3.5149,,,240479.091,16688.169,16688.169,7024394.2481,487461.4165,34.91,23.27
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251028,29.19,29.55,28.89,29.09,29.29,-0.2,-0.6828,153981.55,448824.947,9.227,9.227,0.59,74.7458,60.5374,7.5661,4.3242,3.5004,,,240479.091,16688.169,16688.169,6995536.7572,485458.8362,35.15,23.43
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251027,29.7,29.86,29.0,29.29,29.62,-0.33,-1.1141,213953.15,627745.238,12.8206,12.8206,0.88,75.2597,60.9536,7.6181,4.354,3.5245,,,240479.091,16688.169,16688.169,7043632.5754,488796.47,35.54,23.7
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251024,30.51,30.55,29.62,29.62,30.99,-1.37,-4.4208,327930.12,981927.124,19.6505,19.6505,1.54,76.1076,61.6403,7.7039,4.403,3.5642,,,240479.091,16688.169,16688.169,7122990.6754,494303.5658,37.19,24.79
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251023,28.82,31.65,28.81,30.99,29.19,1.8,6.1665,394257.3,1196795.199,23.625,23.625,2.24,79.6278,62.0869,8.3025,4.6067,3.8673,,,240479.091,16688.169,16688.169,7452447.0301,517166.3573,35.03,23.35
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251022,28.07,29.65,27.98,29.19,28.35,0.84,2.963,233974.43,679436.098,14.0204,14.0204,1.46,75.0027,58.4807,7.8203,4.3391,3.6427,,,240479.091,16688.169,16688.169,7019584.6663,487127.6531,34.02,22.68
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251021,28.08,28.45,27.48,28.35,28.15,0.2,0.7105,143336.68,403180.714,8.5891,8.5891,0.78,72.8444,56.7978,7.5953,4.2142,3.5379,,,240479.091,16688.169,16688.169,6817582.2299,473109.5912,33.78,22.52
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251020,28.1,28.42,27.71,28.15,27.89,0.26,0.9322,120158.22,338238.494,7.2002,7.2002,0.55,72.3305,56.3971,7.5417,4.1845,3.5129,,,240479.091,16688.169,16688.169,6769486.4117,469771.9574,33.47,22.31
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251017,28.09,29.17,27.64,27.89,28.23,-0.34,-1.2044,171973.94,490020.963,10.3051,10.3051,0.65,71.6624,55.8762,7.472,4.1459,3.4805,,,240479.091,16688.169,16688.169,6706961.848,465433.0334,33.88,22.58
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251016,27.63,28.87,27.37,28.23,27.79,0.44,1.5833,210907.88,594609.568,12.6382,12.6382,0.67,72.536,56.5574,7.5631,4.1964,3.5229,,,240479.091,16688.169,16688.169,6788724.7389,471107.0109,33.35,22.23
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251015,27.56,27.81,26.89,27.79,27.56,0.23,0.8345,156478.89,430822.819,9.3766,9.3766,0.39,71.4055,55.6759,7.4452,4.131,3.468,,,240479.091,16688.169,16688.169,6682913.9389,463764.2165,33.07,22.05
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251014,28.7,29.09,27.46,27.56,28.8,-1.24,-4.3056,259773.19,731671.499,15.5663,15.5663,0.53,70.8145,55.2151,7.3836,4.0968,3.4393,,,240479.091,16688.169,16688.169,6627603.748,459925.9376,34.56,23.04
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251013,28.52,29.15,28.04,28.8,29.91,-1.11,-3.7111,293369.48,837879.06,17.5795,17.5795,0.51,74.0006,57.6993,7.7158,4.2811,3.594,,,240479.091,16688.169,16688.169,6925797.8208,480619.2672,35.89,23.93
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251010,31.18,31.63,29.82,29.91,31.9,-1.99,-6.2382,400379.24,1216692.311,23.9918,23.9918,0.54,76.8527,59.9232,8.0132,4.4461,3.7326,,,240479.091,16688.169,16688.169,7192729.6118,499143.1348,38.28,25.52
301656,联合动力,汽车配件,江苏,20250925,301656.SZ,20251009,30.36,32.22,29.87,31.9,30.86,1.04,3.3701,474988.73,1495101.242,28.4626,28.4626,,81.966,63.91,8.5463,4.7419,3.9809,,,240479.091,16688.169,16688.169,7671283.0029,532352.5911,999999.999,0.01
