股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251205,28.94,29.21,28.67,29.21,29.03,0.18,0.62,106898.34,310123.52,0.7531,1.1751,0.86,28.9632,34.342,3.5544,4.2312,3.835,0.6858,0.6847,177819.5525,141938.4613,90967.4278,5194109.1285,4146022.4546,34.84,23.22,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251204,28.84,29.1,28.57,29.03,28.84,0.19,0.6588,142418.85,409739.559,1.0034,1.5656,1.18,28.7847,34.1304,3.5325,4.2051,3.8113,0.69,0.6889,177819.5525,141938.4613,90967.4278,5162101.6091,4120473.5315,34.61,23.07,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251203,29.0,29.19,28.74,28.84,29.0,-0.16,-0.5517,86117.05,248845.285,0.6067,0.9467,0.65,28.5963,33.907,3.5094,4.1776,3.7864,0.6946,0.6935,177819.5525,141938.4613,90967.4278,5128315.8941,4093505.2239,34.8,23.2,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251202,29.68,29.68,28.85,29.0,29.66,-0.66,-2.2252,113035.75,328625.266,0.7964,1.2426,0.83,28.7549,34.0951,3.5289,4.2008,3.8074,0.6908,0.6897,177819.5525,141938.4613,90967.4278,5156767.0225,4116215.3777,35.59,23.73,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251201,29.5,30.0,29.22,29.66,28.95,0.71,2.4525,189926.46,563439.898,1.3381,2.0879,1.46,29.4093,34.8711,3.6092,4.2964,3.894,0.6754,0.6743,177819.5525,141938.4613,90967.4278,5274127.9272,4209894.7622,34.74,23.16,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251128,28.99,29.19,28.74,28.95,28.87,0.08,0.2771,92471.38,268296.853,0.6515,1.0165,0.66,28.7053,34.0364,3.5228,4.1935,3.8008,0.692,0.6908,177819.5525,141938.4613,90967.4278,5147876.0449,4109118.4546,34.64,23.1,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251127,28.77,29.27,28.64,28.87,28.89,-0.02,-0.0692,119882.61,347764.124,0.8446,1.3179,0.87,28.626,33.9423,3.5131,4.1819,3.7903,0.6939,0.6928,177819.5525,141938.4613,90967.4278,5133650.4807,4097763.3777,34.67,23.11,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251126,29.04,29.6,28.83,28.89,29.07,-0.18,-0.6192,150599.94,439701.842,1.061,1.6555,1.14,28.6459,33.9658,3.5155,4.1848,3.7929,0.6934,0.6923,177819.5525,141938.4613,90967.4278,5137206.8717,4100602.147,34.88,23.26,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251125,29.07,29.42,28.88,29.07,29.0,0.07,0.2414,128508.74,375035.539,0.9054,1.4127,0.97,28.8243,34.1774,3.5374,4.2109,3.8166,0.6891,0.688,177819.5525,141938.4613,90967.4278,5169214.3912,4126151.07,34.8,23.2,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251124,28.64,29.15,28.28,29.0,28.39,0.61,2.1486,157012.22,450613.093,1.1062,1.726,0.95,28.7549,34.0951,3.5289,4.2008,3.8074,0.6908,0.6897,177819.5525,141938.4613,90967.4278,5156767.0225,4116215.3777,34.07,22.71,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251121,29.0,29.3,28.11,28.39,29.13,-0.74,-2.5403,149235.77,426836.611,1.0514,1.6405,0.86,28.1501,33.378,3.4547,4.1124,3.7273,0.7056,0.7045,177819.5525,141938.4613,90967.4278,5048297.0955,4029632.9163,34.96,23.3,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251120,29.38,29.57,29.0,29.13,29.16,-0.03,-0.1029,107019.56,313186.191,0.754,1.1765,0.55,28.8838,34.248,3.5447,4.2196,3.8245,0.6877,0.6866,177819.5525,141938.4613,90967.4278,5179883.5643,4134667.3777,34.99,23.33,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251119,29.63,29.67,29.1,29.16,29.52,-0.36,-1.2195,117808.82,345218.937,0.83,1.2951,0.58,28.9136,34.2833,3.5484,4.2239,3.8284,0.687,0.6859,177819.5525,141938.4613,90967.4278,5185218.1509,4138925.5315,35.42,23.62,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251118,29.76,30.05,29.36,29.52,29.8,-0.28,-0.9396,133895.47,397064.552,0.9433,1.4719,0.64,29.2705,34.7065,3.5922,4.2761,3.8757,0.6786,0.6775,177819.5525,141938.4613,90967.4278,5249233.1898,4190023.3776,35.76,23.84,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251117,30.5,30.5,29.33,29.8,31.48,-1.68,-5.3367,319389.81,952190.718,2.2502,3.511,1.77,29.5482,35.0357,3.6262,4.3167,3.9124,0.6722,0.6711,177819.5525,141938.4613,90967.4278,5299022.6645,4229766.1467,37.78,25.18,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251114,31.31,32.1,31.3,31.48,31.59,-0.11,-0.3482,185321.09,588192.37,1.3056,2.0372,1.05,31.214,37.0109,3.8307,4.56,4.133,0.6363,0.6353,177819.5525,141938.4613,90967.4278,5597759.5127,4468222.7617,37.91,25.27,2.332
300759,康龙化成,化学制药,北京,20190128,300759.SZ,20251113,31.15,31.76,30.93,31.59,30.89,0.7,2.2661,216304.47,680550.543,1.5239,2.3778,1.29,31.323,37.1402,3.8441,4.5759,4.1474,0.6341,0.6331,177819.5525,141938.4613,90967.4278,5617319.6635,4483835.9925,37.07,24.71,2.332
