股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251205,27.2,28.34,26.88,28.19,27.25,0.94,3.4495,54657.26,151968.145,2.977,3.2366,1.09,,,3.6444,14.4023,14.4197,0.0702,,22898.8812,18359.7101,16887.4679,645519.461,517560.2277,32.7,21.8
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251204,27.75,27.75,27.18,27.25,27.84,-0.59,-2.1193,29437.01,80538.688,1.6033,1.7431,0.57,,,3.5229,13.9221,13.9389,0.0726,,22898.8812,18359.7101,16887.4679,623994.5127,500302.1002,33.41,22.27
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251203,28.37,28.42,27.69,27.84,28.28,-0.44,-1.5559,39620.0,110501.505,2.158,2.3461,0.77,,,3.5991,14.2235,14.2407,0.0711,,22898.8812,18359.7101,16887.4679,637504.8526,511134.3292,33.94,22.62
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251202,28.03,28.51,27.67,28.28,28.03,0.25,0.8919,40932.48,114511.495,2.2295,2.4238,0.76,,,3.656,14.4483,14.4658,0.07,,22898.8812,18359.7101,16887.4679,647580.3603,519212.6016,33.64,22.42
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251201,28.8,29.1,27.94,28.03,28.5,-0.47,-1.6491,52262.88,147908.048,2.8466,3.0948,0.86,,,3.6237,14.3206,14.3379,0.0706,,22898.8812,18359.7101,16887.4679,641855.64,514622.6741,34.2,22.8
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251128,28.01,28.86,27.83,28.5,27.85,0.65,2.3339,89048.88,253401.472,4.8502,5.2731,1.59,,,3.6845,14.5607,14.5783,0.0694,,22898.8812,18359.7101,16887.4679,652618.1142,523251.7379,33.42,22.28
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251127,27.66,28.06,27.4,27.85,27.77,0.08,0.2881,36668.0,101785.924,1.9972,2.1713,0.64,,,3.6004,14.2286,14.2458,0.0711,,22898.8812,18359.7101,16887.4679,637733.8414,511317.9263,33.32,22.22
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251126,27.85,28.1,27.39,27.77,27.96,-0.19,-0.6795,39374.0,109228.171,2.1446,2.3316,0.67,,,3.5901,14.1877,14.2049,0.0713,,22898.8812,18359.7101,16887.4679,635901.9309,509849.1495,33.55,22.37
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251125,28.46,28.54,27.95,27.96,28.33,-0.37,-1.306,52623.0,148588.143,2.8662,3.1161,0.88,,,3.6147,14.2848,14.3021,0.0708,,22898.8812,18359.7101,16887.4679,640252.7184,513337.4944,34.0,22.66
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251124,27.3,28.66,26.33,28.33,26.96,1.37,5.0816,86656.76,238339.178,4.7199,5.1314,1.66,,,3.6625,14.4738,14.4914,0.0699,,22898.8812,18359.7101,16887.4679,648725.3044,520130.5871,32.35,21.57
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251121,28.03,28.27,26.88,26.96,28.28,-1.32,-4.6676,64534.0,176210.247,3.515,3.8214,1.18,,,3.4854,13.7739,13.7906,0.0734,,22898.8812,18359.7101,16887.4679,617353.8372,494977.7843,33.94,22.62
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251120,28.96,29.11,27.95,28.28,28.85,-0.57,-1.9757,44660.74,126669.752,2.4325,2.6446,0.7,,,3.656,14.4483,14.4658,0.07,,22898.8812,18359.7101,16887.4679,647580.3603,519212.6016,34.62,23.08
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251119,29.25,29.69,28.6,28.85,29.51,-0.66,-2.2365,46834.5,135677.48,2.5509,2.7733,0.56,,,3.7297,14.7395,14.7573,0.0686,,22898.8812,18359.7101,16887.4679,660632.7226,529677.6364,35.41,23.61
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251118,29.63,29.79,28.9,29.51,29.85,-0.34,-1.139,57851.84,169143.314,3.151,3.4257,0.55,,,3.815,15.0767,15.0949,0.0671,,22898.8812,18359.7101,16887.4679,675745.9842,541795.0451,35.82,23.88
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251117,30.35,30.35,29.51,29.85,30.25,-0.4,-1.3223,47440.8,141644.56,2.584,2.8092,0.4,,,3.859,15.2504,15.2689,0.0663,,22898.8812,18359.7101,16887.4679,683531.6038,548037.3465,36.3,24.2
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251114,29.86,31.0,29.32,30.25,29.96,0.29,0.968,75752.0,229305.691,4.126,4.4857,0.5,,,3.9107,15.4548,15.4735,0.0654,,22898.8812,18359.7101,16887.4679,692691.1563,555381.2305,35.95,23.97
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251113,30.31,31.12,29.79,29.96,30.37,-0.41,-1.35,90588.6,273241.872,4.9341,5.3643,0.63,,,3.8732,15.3066,15.3251,0.0661,,22898.8812,18359.7101,16887.4679,686050.4808,550056.9146,36.44,24.3
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251112,28.08,30.49,27.68,30.37,28.06,2.31,8.2324,148002.98,426484.488,8.0613,8.7641,1.12,,,3.9262,15.5161,15.5349,0.0652,,22898.8812,18359.7101,16887.4679,695439.022,557584.3957,33.67,22.45
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251111,29.43,29.72,27.48,28.06,29.32,-1.26,-4.2974,161939.76,459807.14,8.8204,9.5893,1.39,,,3.6276,14.3359,14.3532,0.0705,,22898.8812,18359.7101,16887.4679,642542.6065,515173.4654,35.18,23.46
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251110,30.65,30.68,29.18,29.32,30.18,-0.86,-2.8496,115212.9,340486.757,6.2753,6.8224,0.98,,,3.7905,14.9796,14.9978,0.0675,,22898.8812,18359.7101,16887.4679,671395.1968,538306.7001,36.22,24.14
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251107,35.0,35.0,30.1,30.18,35.1,-4.92,-14.0171,235236.38,746117.365,12.8126,13.9296,2.27,,,3.9017,15.419,15.4377,0.0656,,22898.8812,18359.7101,16887.4679,691088.2346,554096.0508,42.12,28.08
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251106,36.0,36.1,34.63,35.1,35.79,-0.69,-1.9279,63419.12,222817.011,3.4543,3.7554,0.61,,,4.5377,17.9326,17.9543,0.0564,,22898.8812,18359.7101,16887.4679,803750.7301,644425.8245,42.95,28.63
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251105,34.56,35.95,34.3,35.79,34.91,0.88,2.5208,86257.2,305708.521,4.6982,5.1078,0.87,,,4.6269,18.2852,18.3073,0.0553,,22898.8812,18359.7101,16887.4679,819550.9581,657094.0245,41.89,27.93
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251104,35.0,36.23,34.57,34.91,34.81,0.1,0.2873,81588.88,286797.431,4.4439,4.8313,0.79,,,4.5132,17.8356,17.8571,0.0567,,22898.8812,18359.7101,16887.4679,799399.9427,640937.4796,41.77,27.85
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251103,35.76,36.29,33.7,34.81,35.63,-0.82,-2.3014,122241.21,424949.232,6.6581,7.2386,1.06,,,4.5002,17.7845,17.806,0.0569,,22898.8812,18359.7101,16887.4679,797110.0546,639101.5086,42.76,28.5
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251031,33.0,36.79,32.66,35.63,32.73,2.9,8.8604,163908.92,579367.919,8.9276,9.706,1.6,,,4.6062,18.2034,18.2254,0.0555,,22898.8812,18359.7101,16887.4679,815887.1372,654156.4709,39.28,26.18
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251030,32.82,33.29,32.6,32.73,33.15,-0.42,-1.267,65935.0,216660.645,3.5913,3.9044,0.64,,,4.2313,16.7218,16.742,0.0605,,22898.8812,18359.7101,16887.4679,749480.3817,600913.3116,39.78,26.52
300572,安车检测,电器仪表,深圳,20161206,300572.SZ,20251029,32.63,33.2,32.56,33.15,32.93,0.22,0.6681,59970.01,197027.153,3.2664,3.5512,0.56,,,4.2856,16.9364,16.9569,0.0597,,22898.8812,18359.7101,16887.4679,759097.9118,608624.3898,39.52,26.34
