股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002624,完美世界,互联网,浙江,20111028,002624.SZ,20251205,14.03,14.15,13.89,14.11,14.08,0.03,0.2131,187410.91,262600.336,1.0254,1.4284,0.46,,,3.8647,4.9139,3.9588,3.1888,1.598,193996.8404,182773.3041,131204.2939,2737295.418,2578931.3209,15.49,12.67,3.7172
002624,完美世界,互联网,浙江,20111028,002624.SZ,20251204,14.08,14.25,13.89,14.08,14.05,0.03,0.2135,219191.44,307211.778,1.1993,1.6706,0.53,,,3.8565,4.9035,3.9504,3.1956,1.6014,193996.8404,182773.3041,131204.2939,2731475.5128,2573448.1217,15.46,12.65,3.7172
002624,完美世界,互联网,浙江,20111028,002624.SZ,20251203,14.3,14.52,13.98,14.05,14.34,-0.29,-2.0223,269594.82,381138.087,1.475,2.0548,0.64,,,3.8482,4.893,3.942,3.2024,1.6048,193996.8404,182773.3041,131204.2939,2725655.6076,2567964.9226,15.77,12.91,3.7172
002624,完美世界,互联网,浙江,20111028,002624.SZ,20251202,14.53,14.65,14.25,14.34,14.56,-0.22,-1.511,253028.41,363182.186,1.3844,1.9285,0.54,,,3.9277,4.994,4.0233,3.1377,1.5724,193996.8404,182773.3041,131204.2939,2781914.6913,2620969.1808,16.02,13.1,3.7172
002624,完美世界,互联网,浙江,20111028,002624.SZ,20251201,14.23,14.57,14.15,14.56,14.17,0.39,2.7523,532213.86,763848.187,2.9119,4.0564,1.24,,,3.9879,5.0706,4.0851,3.0903,1.5486,193996.8404,182773.3041,131204.2939,2824593.9962,2661179.3077,15.59,12.75,3.7172
002624,完美世界,互联网,浙江,20111028,002624.SZ,20251128,14.46,14.76,14.04,14.17,15.17,-1.0,-6.592,785037.37,1124620.606,4.2951,5.9833,2.39,,,3.8811,4.9348,3.9756,3.1753,1.5912,193996.8404,182773.3041,131204.2939,2748935.2285,2589897.7191,16.69,13.65,3.7172
002624,完美世界,互联网,浙江,20111028,002624.SZ,20251127,15.21,15.55,15.15,15.17,15.24,-0.07,-0.4593,234366.0,360228.028,1.2823,1.7863,0.74,,,4.155,5.2831,4.2562,2.966,1.4863,193996.8404,182773.3041,131204.2939,2942932.0689,2772671.0232,16.76,13.72,3.7172
002624,完美世界,互联网,浙江,20111028,002624.SZ,20251126,15.5,15.67,15.23,15.24,15.62,-0.38,-2.4328,297619.27,457140.323,1.6284,2.2684,1.01,,,4.1742,5.3075,4.2758,2.9524,1.4795,193996.8404,182773.3041,131204.2939,2956511.8477,2785465.1545,17.18,14.06,3.7172
002624,完美世界,互联网,浙江,20111028,002624.SZ,20251125,15.27,15.85,15.2,15.62,15.22,0.4,2.6281,473863.94,741829.563,2.5926,3.6116,1.9,,,4.2783,5.4398,4.3825,2.8806,1.4435,193996.8404,182773.3041,131204.2939,3030230.647,2854919.01,16.74,13.7,3.7172
002624,完美世界,互联网,浙江,20111028,002624.SZ,20251124,14.77,15.27,14.67,15.22,14.73,0.49,3.3265,348712.68,523820.32,1.9079,2.6578,1.55,,,4.1687,5.3005,4.2702,2.9563,1.4815,193996.8404,182773.3041,131204.2939,2952631.9109,2781809.6884,16.2,13.26,3.7172
