股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
603092,德力佳,机械基件,江苏,20251107,603092.SH,20251205,70.1,72.38,68.07,71.47,70.91,0.56,0.7897,55998.59,392721.956,16.7398,16.7398,1.16,53.5571,36.5662,5.3942,7.6946,5.3589,,,40000.01,3345.246,3345.246,2858800.7147,239084.7316,78.0,63.82
603092,德力佳,机械基件,江苏,20251107,603092.SH,20251204,72.78,74.45,70.53,70.91,73.8,-2.89,-3.916,64650.1,467395.683,19.326,19.326,1.42,53.1375,36.2797,5.3519,7.6343,5.3169,,,40000.01,3345.246,3345.246,2836400.7091,237211.3939,81.18,66.42
603092,德力佳,机械基件,江苏,20251107,603092.SH,20251203,66.54,73.8,66.54,73.8,67.09,6.71,10.0015,65016.32,462554.018,19.4354,19.4354,1.48,55.3031,37.7583,5.57,7.9454,5.5336,,,40000.01,3345.246,3345.246,2952000.738,246879.1548,73.8,60.38
603092,德力佳,机械基件,江苏,20251107,603092.SH,20251202,68.97,68.99,66.83,67.09,69.71,-2.62,-3.7584,30671.87,206975.719,9.1688,9.1688,0.58,50.2749,34.3253,5.0636,7.223,5.0304,,,40000.01,3345.246,3345.246,2683600.6709,224432.5541,76.68,62.74
603092,德力佳,机械基件,江苏,20251107,603092.SH,20251201,67.83,71.8,67.83,69.71,67.56,2.15,3.1824,41380.84,289319.96,12.37,12.37,0.69,52.2382,35.6657,5.2613,7.5051,5.2269,,,40000.01,3345.246,3345.246,2788400.6971,233197.0987,74.32,60.8
603092,德力佳,机械基件,江苏,20251107,603092.SH,20251128,68.6,69.5,66.46,67.56,69.51,-1.95,-2.8054,40531.9,274783.68,12.1163,12.1163,0.6,50.6271,34.5657,5.0991,7.2736,5.0657,,,40000.01,3345.246,3345.246,2702400.6756,226004.8198,76.46,62.56
603092,德力佳,机械基件,江苏,20251107,603092.SH,20251127,70.8,72.73,69.24,69.51,72.06,-2.55,-3.5387,49589.01,350141.531,14.8237,14.8237,0.6,52.0883,35.5634,5.2462,7.4836,5.2119,,,40000.01,3345.246,3345.246,2780400.6951,232528.0495,79.27,64.85
603092,德力佳,机械基件,江苏,20251107,603092.SH,20251126,73.0,74.4,71.6,72.06,73.48,-1.42,-1.9325,57374.48,417790.228,17.151,17.151,0.66,53.9992,36.8681,5.4387,7.7581,5.4031,,,40000.01,3345.246,3345.246,2882400.7206,241058.4268,80.83,66.13
603092,德力佳,机械基件,江苏,20251107,603092.SH,20251125,76.68,77.18,72.1,73.48,73.99,-0.51,-0.6893,76648.15,571815.447,22.9126,22.9126,0.84,55.0633,37.5946,5.5459,7.911,5.5096,,,40000.01,3345.246,3345.246,2939200.7348,245808.6761,81.39,66.59
603092,德力佳,机械基件,江苏,20251107,603092.SH,20251124,73.2,77.19,72.8,73.99,72.77,1.22,1.6765,77165.9,575891.46,23.0673,23.0673,0.91,55.4455,37.8555,5.5844,7.9659,5.5478,,,40000.01,3345.246,3345.246,2959600.7399,247514.7515,80.05,65.49
