股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251205,12.41,12.69,12.11,12.64,12.18,0.46,3.7767,30635.88,38116.806,4.1856,4.5883,1.19,,,2.3149,3.1671,5.086,,,9309.34,7319.3662,6676.9655,117670.0576,92516.7888,15.83,8.53
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251204,12.42,12.49,12.13,12.18,12.42,-0.24,-1.9324,20439.5,25122.505,2.7925,3.0612,0.77,,,2.2306,3.0519,4.9009,,,9309.34,7319.3662,6676.9655,113387.7612,89149.8803,16.14,8.7
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251203,12.84,12.88,12.37,12.42,12.85,-0.43,-3.3463,27773.56,34900.119,3.7945,4.1596,1.1,,,2.2746,3.112,4.9974,,,9309.34,7319.3662,6676.9655,115622.0028,90906.5282,16.7,9.0
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251202,13.24,13.24,12.78,12.85,13.19,-0.34,-2.5777,25506.58,32941.16,3.4848,3.8201,1.02,,,2.3533,3.2197,5.1705,,,9309.34,7319.3662,6676.9655,119625.019,94053.8557,17.14,9.24
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251201,12.96,13.29,12.85,13.19,12.9,0.29,2.2481,28411.52,37237.446,3.8817,4.2552,1.16,,,2.4156,3.3049,5.3073,,,9309.34,7319.3662,6676.9655,122790.1946,96542.4402,16.77,9.03
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251128,12.9,12.95,12.6,12.9,12.88,0.02,0.1553,26083.54,33387.597,3.5636,3.9065,0.97,,,2.3625,3.2323,5.1906,,,9309.34,7319.3662,6676.9655,120090.486,94419.824,16.74,9.02
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251127,13.14,13.2,12.78,12.88,13.13,-0.25,-1.904,25647.42,33303.696,3.504,3.8412,0.94,,,2.3588,3.2273,5.1825,,,9309.34,7319.3662,6676.9655,119904.2992,94273.4367,17.06,9.2
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251126,13.39,13.45,13.03,13.13,13.33,-0.2,-1.5004,20134.48,26551.699,2.7509,3.0155,0.65,,,2.4046,3.2899,5.2831,,,9309.34,7319.3662,6676.9655,122231.6342,96103.2782,17.32,9.34
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251125,13.46,13.64,13.29,13.33,13.29,0.04,0.301,24628.82,33120.748,3.3649,3.6886,0.68,,,2.4412,3.34,5.3636,,,9309.34,7319.3662,6676.9655,124093.5022,97567.1514,17.27,9.31
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251124,13.2,13.41,13.05,13.29,13.1,0.19,1.4504,26180.55,34626.527,3.5769,3.921,0.67,,,2.4339,3.33,5.3475,,,9309.34,7319.3662,6676.9655,123721.1286,97274.3768,17.03,9.17
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251121,13.67,14.1,13.03,13.1,13.92,-0.82,-5.8908,38326.61,51718.167,5.2363,5.7401,0.94,,,2.3991,3.2824,5.2711,,,9309.34,7319.3662,6676.9655,121952.354,95883.6972,18.09,9.75
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251120,14.17,14.35,13.85,13.92,14.12,-0.2,-1.4164,26555.87,37292.106,3.6282,3.9772,0.52,,,2.5493,3.4878,5.601,,,9309.34,7319.3662,6676.9655,129586.0128,101885.5775,18.35,9.89
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251119,14.45,14.78,14.03,14.12,14.56,-0.44,-3.022,38437.13,55024.316,5.2514,5.7567,0.74,,,2.5859,3.538,5.6815,,,9309.34,7319.3662,6676.9655,131447.8808,103349.4507,18.92,10.2
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251118,15.17,15.26,14.4,14.56,15.08,-0.52,-3.4483,50996.13,74905.868,6.9673,7.6376,0.91,,,2.6665,3.6482,5.8585,,,9309.34,7319.3662,6676.9655,135543.9904,106569.9719,19.6,10.56
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251117,15.45,15.63,15.04,15.08,15.45,-0.37,-2.3948,40903.94,62118.655,5.5885,6.1261,0.74,,,2.7617,3.7785,6.0677,,,9309.34,7319.3662,6676.9655,140384.8472,110376.0423,20.08,10.82
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251114,15.51,15.75,15.27,15.45,15.76,-0.31,-1.967,46649.06,72235.554,6.3734,6.9866,0.89,,,2.8295,3.8712,6.2166,,,9309.34,7319.3662,6676.9655,143829.303,113084.2078,20.48,11.04
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251113,15.19,15.97,15.02,15.76,14.98,0.78,5.2069,80701.08,126312.946,11.0257,12.0865,1.93,,,2.8863,3.9489,6.3414,,,9309.34,7319.3662,6676.9655,146715.1984,115353.2113,19.47,10.49
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251112,15.4,15.42,14.86,14.98,15.53,-0.55,-3.5415,41798.48,63132.074,5.7107,6.2601,1.03,,,2.7434,3.7534,6.0275,,,9309.34,7319.3662,6676.9655,139453.9132,109644.1057,20.18,10.88
920719,宁新新材,化工原料,江西,20230526,920719.BJ,20251111,14.92,15.6,14.81,15.53,14.92,0.61,4.0885,70952.4,109039.621,9.6938,10.6264,1.99,,,2.8441,3.8913,6.2488,,,9309.34,7319.3662,6676.9655,144574.0502,113669.7571,19.39,10.45
