股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300534,陇神戎发,中成药,甘肃,20160913,300534.SZ,20251205,10.55,10.56,10.2,10.49,10.58,-0.09,-0.8507,136961.0,142211.933,4.5344,7.272,0.79,123.3148,113.3755,4.6113,3.0624,3.6154,0.3813,0.3813,30334.5,30205.1488,18833.9461,318208.905,316852.0109,12.7,8.46,3.5524
300534,陇神戎发,中成药,甘肃,20160913,300534.SZ,20251204,10.65,10.78,10.5,10.58,10.78,-0.2,-1.8553,178163.74,188914.078,5.8985,9.4597,1.0,124.3728,114.3483,4.6509,3.0887,3.6464,0.3781,0.3781,30334.5,30205.1488,18833.9461,320939.01,319570.4743,12.94,8.62,3.5524
300534,陇神戎发,中成药,甘肃,20160913,300534.SZ,20251203,10.5,10.82,10.45,10.78,10.56,0.22,2.0833,285841.8,305654.646,9.4633,15.1769,1.65,126.7239,116.5098,4.7388,3.1471,3.7154,0.3711,0.3711,30334.5,30205.1488,18833.9461,327005.91,325611.5041,12.67,8.45,3.5524
300534,陇神戎发,中成药,甘肃,20160913,300534.SZ,20251202,10.53,10.63,10.35,10.56,10.6,-0.04,-0.3774,121275.12,127163.657,4.015,6.4392,0.71,124.1377,114.1321,4.6421,3.0829,3.6395,0.3788,0.3788,30334.5,30205.1488,18833.9461,320332.32,318966.3713,12.72,8.48,3.5524
300534,陇神戎发,中成药,甘肃,20160913,300534.SZ,20251201,10.32,10.7,10.3,10.6,10.32,0.28,2.7132,171038.0,181044.963,5.6625,9.0814,1.13,124.6079,114.5644,4.6597,3.0946,3.6533,0.3774,0.3774,30334.5,30205.1488,18833.9461,321545.7,320174.5773,12.38,8.26,3.5524
300534,陇神戎发,中成药,甘肃,20160913,300534.SZ,20251128,10.48,10.49,10.28,10.32,10.55,-0.23,-2.1801,115662.49,119572.931,3.8292,6.1412,0.75,121.3164,111.5382,4.5366,3.0128,3.5568,0.3876,0.3876,30334.5,30205.1488,18833.9461,313052.04,311717.1356,12.66,8.44,3.5524
300534,陇神戎发,中成药,甘肃,20160913,300534.SZ,20251127,10.47,10.6,10.22,10.55,10.47,0.08,0.7641,193316.5,201371.234,6.4001,10.2643,1.5,124.0201,114.024,4.6377,3.08,3.6361,0.3791,0.3791,30334.5,30205.1488,18833.9461,320028.975,318664.3198,12.56,8.38,3.5524
300534,陇神戎发,中成药,甘肃,20160913,300534.SZ,20251126,10.11,10.97,10.11,10.47,10.14,0.33,3.2544,267263.0,282474.331,8.8483,14.1905,2.93,123.0797,113.1594,4.6026,3.0566,3.6085,0.382,0.382,30334.5,30205.1488,18833.9461,317602.215,316247.9079,12.17,8.11,3.5524
300534,陇神戎发,中成药,甘肃,20160913,300534.SZ,20251125,9.83,10.21,9.8,10.14,9.81,0.33,3.3639,103737.0,104491.324,3.4344,5.508,1.13,119.2004,109.5927,4.4575,2.9603,3.4948,0.3945,0.3945,30334.5,30205.1488,18833.9461,307591.83,306280.2088,11.77,7.85,3.5524
300534,陇神戎发,中成药,甘肃,20160913,300534.SZ,20251124,9.75,9.89,9.67,9.81,9.64,0.17,1.7635,76965.0,75304.915,2.5481,4.0865,0.73,115.3211,106.0261,4.3124,2.8639,3.3811,0.4077,0.4077,30334.5,30205.1488,18833.9461,297581.445,296312.5097,11.57,7.71,3.5524
