股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251205,16.85,16.92,16.72,16.75,16.82,-0.07,-0.4162,14061.0,23627.066,0.941,1.9523,0.88,366.0275,419.3382,5.9039,7.7489,7.9965,0.0,,15000.0,14941.875,7202.2063,251250.0,250276.4063,18.5,15.14
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251204,17.0,17.12,16.69,16.82,16.9,-0.08,-0.4734,11777.0,19864.471,0.7882,1.6352,0.72,367.5572,421.0907,5.9286,7.7813,8.0299,0.0,,15000.0,14941.875,7202.2063,252300.0,251322.3375,18.59,15.21
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251203,17.02,17.12,16.74,16.9,17.01,-0.11,-0.6467,13893.0,23416.081,0.9298,1.929,0.77,369.3054,423.0935,5.9568,7.8183,8.0681,0.0,,15000.0,14941.875,7202.2063,253500.0,252517.6875,18.71,15.31
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251202,17.17,17.27,16.9,17.01,17.24,-0.23,-1.3341,20047.27,34060.514,1.3417,2.7835,1.0,371.7092,425.8473,5.9955,7.8692,8.1206,0.0,,15000.0,14941.875,7202.2063,255150.0,254161.2938,18.96,15.52
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251201,17.6,17.71,17.16,17.24,17.51,-0.27,-1.542,17417.0,30412.341,1.1657,2.4183,0.77,376.7352,431.6054,6.0766,7.9756,8.2304,0.0,,15000.0,14941.875,7202.2063,258600.0,257597.925,19.26,15.76
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251128,17.35,17.54,17.09,17.51,17.26,0.25,1.4484,16314.0,28354.181,1.0918,2.2651,0.64,382.6354,438.3649,6.1718,8.1005,8.3593,0.0,,15000.0,14941.875,7202.2063,262650.0,261632.2313,18.99,15.53
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251127,17.22,17.48,17.15,17.26,17.19,0.07,0.4072,14349.0,24838.657,0.9603,1.9923,0.52,377.1723,432.1061,6.0837,7.9848,8.24,0.0,,15000.0,14941.875,7202.2063,258900.0,257896.7625,18.91,15.47
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251126,17.49,17.8,17.17,17.19,17.5,-0.31,-1.7714,22129.0,38634.438,1.481,3.0725,0.81,375.6426,430.3537,6.059,7.9524,8.2066,0.0,,15000.0,14941.875,7202.2063,257850.0,256850.8313,19.25,15.75
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251125,17.18,17.76,17.18,17.5,17.18,0.32,1.8626,29679.72,52075.553,1.9863,4.1209,1.14,382.4168,438.1146,6.1682,8.0958,8.3546,0.0,,15000.0,14941.875,7202.2063,262500.0,261482.8125,18.9,15.46
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251124,16.77,17.28,16.63,17.18,16.61,0.57,3.4317,30162.0,51148.118,2.0186,4.1879,1.21,375.4241,430.1033,6.0555,7.9478,8.2018,0.0,,15000.0,14941.875,7202.2063,257700.0,256701.4125,18.27,14.95
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251121,17.3,17.48,16.54,16.61,17.4,-0.79,-4.5402,30567.0,51506.716,2.0457,4.2441,1.16,362.9682,415.8333,5.8545,7.6841,7.9297,0.0,,15000.0,14941.875,7202.2063,249150.0,248184.5438,19.14,15.66
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251120,17.46,17.74,17.2,17.4,17.46,-0.06,-0.3436,25715.1,44645.206,1.721,3.5704,0.97,380.2316,435.611,6.133,8.0496,8.3068,0.0,,15000.0,14941.875,7202.2063,261000.0,259988.625,19.21,15.71
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251119,18.0,18.03,17.46,17.46,17.96,-0.5,-2.784,20017.0,35300.636,1.3397,2.7793,0.73,381.5427,437.1132,6.1541,8.0773,8.3355,0.0,,15000.0,14941.875,7202.2063,261900.0,260885.1375,19.76,16.16
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251118,17.84,17.99,17.62,17.96,17.84,0.12,0.6726,23212.0,41347.686,1.5535,3.2229,0.86,392.4689,449.6307,6.3304,8.3086,8.5742,0.0,,15000.0,14941.875,7202.2063,269400.0,268356.075,19.62,16.06
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251117,18.08,18.2,17.77,17.84,18.04,-0.2,-1.1086,25228.01,45189.547,1.6884,3.5028,0.89,389.8466,446.6265,6.2881,8.2531,8.5169,0.0,,15000.0,14941.875,7202.2063,267600.0,266563.05,19.84,16.24
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251114,17.57,18.35,17.56,18.04,17.68,0.36,2.0362,37209.0,67439.173,2.4902,5.1663,1.37,394.2171,451.6335,6.3586,8.3457,8.6124,0.0,,15000.0,14941.875,7202.2063,270600.0,269551.425,19.45,15.91
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251113,17.67,17.77,17.18,17.68,17.57,0.11,0.6261,27106.0,47715.232,1.8141,3.7636,0.84,386.3503,442.6209,6.2317,8.1791,8.4405,0.0,,15000.0,14941.875,7202.2063,265200.0,264172.35,19.33,15.81
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251112,17.85,18.04,17.57,17.57,17.87,-0.3,-1.6788,24527.0,43562.623,1.6415,3.4055,0.66,383.9465,439.867,6.1929,8.1282,8.388,0.0,,15000.0,14941.875,7202.2063,263550.0,262528.7438,19.66,16.08
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251111,17.92,18.16,17.75,17.87,17.92,-0.05,-0.279,20378.0,36538.138,1.3638,2.8294,0.54,390.5022,447.3776,6.2987,8.267,8.5312,0.0,,15000.0,14941.875,7202.2063,268050.0,267011.3063,19.71,16.13
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251110,18.13,18.36,17.85,17.92,18.08,-0.16,-0.885,33177.0,59959.279,2.2204,4.6065,0.92,391.5948,448.6293,6.3163,8.2901,8.5551,0.0,,15000.0,14941.875,7202.2063,268800.0,267758.4,19.89,16.27
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251107,18.42,18.42,17.94,18.08,18.29,-0.21,-1.1482,30600.0,55431.855,2.0479,4.2487,0.78,395.0912,452.6349,6.3727,8.3642,8.6315,0.0,,15000.0,14941.875,7202.2063,271200.0,270149.1,20.12,16.46
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251106,18.92,19.0,18.09,18.29,18.79,-0.5,-2.661,52498.0,96701.415,3.5135,7.2892,1.4,399.6802,457.8923,6.4467,8.4613,8.7317,0.0,,15000.0,14941.875,7202.2063,274350.0,273286.8938,20.67,16.91
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251105,18.41,18.97,18.09,18.79,18.43,0.36,1.9533,47844.0,89437.633,3.202,6.643,1.21,410.6064,470.4099,6.6229,8.6926,8.9704,0.0,,15000.0,14941.875,7202.2063,281850.0,280757.8313,20.27,16.59
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251104,18.38,18.75,18.35,18.43,18.5,-0.07,-0.3784,23521.0,43521.195,1.5742,3.2658,0.49,402.7396,461.3972,6.496,8.5261,8.7986,0.0,,15000.0,14941.875,7202.2063,276450.0,275378.7563,20.35,16.65
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251103,18.46,18.55,18.18,18.5,18.37,0.13,0.7077,25707.05,47211.375,1.7205,3.5693,0.43,404.2692,463.1497,6.5207,8.5585,8.832,0.0,,15000.0,14941.875,7202.2063,277500.0,276424.6875,20.21,16.53
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251031,17.92,18.58,17.8,18.37,17.8,0.57,3.2022,45620.0,83563.231,3.0532,6.3342,0.61,401.4284,459.8951,6.4749,8.4983,8.7699,0.0,,15000.0,14941.875,7202.2063,275550.0,274482.2438,19.58,16.02
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251030,18.54,18.58,17.8,17.8,18.44,-0.64,-3.4707,44666.0,81134.346,2.9893,6.2017,0.49,388.9725,758.6368,6.3111,8.2346,8.8323,0.0,,15000.0,14941.875,7202.2063,267000.0,265965.375,20.28,16.6
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251029,18.96,18.98,18.28,18.44,18.83,-0.39,-2.0712,58397.05,107700.49,3.9083,8.1082,0.62,402.9581,785.9137,6.538,8.5307,9.1499,0.0,,15000.0,14941.875,7202.2063,276600.0,275528.175,20.71,16.95
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251028,19.38,19.58,18.8,18.83,19.35,-0.52,-2.6873,66956.0,127192.724,4.4811,9.2966,0.8,411.4805,802.5355,6.6763,8.7111,9.3434,0.0,,15000.0,14941.875,7202.2063,282450.0,281355.5063,21.29,17.42
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251027,19.03,19.69,18.68,19.35,18.96,0.39,2.057,85928.76,165838.904,5.7509,11.9309,1.2,422.8438,824.6979,6.8606,8.9517,9.6014,0.0,,15000.0,14941.875,7202.2063,290250.0,289125.2813,20.86,17.06
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251024,19.1,19.4,18.4,18.96,19.1,-0.14,-0.733,118542.44,224449.516,7.9336,16.4592,2.22,414.3213,808.0761,6.7224,8.7713,9.4079,0.0,,15000.0,14941.875,7202.2063,284400.0,283297.95,21.01,17.19
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251023,17.48,19.1,17.1,19.1,17.36,1.74,10.023,121764.06,225429.169,8.1492,16.9065,3.47,417.3807,814.0429,6.772,8.836,9.4774,0.0,,15000.0,14941.875,7202.2063,286500.0,285389.8125,19.1,15.62
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251022,16.65,17.8,16.55,17.36,16.65,0.71,4.2643,75943.57,131180.393,5.0826,10.5445,2.46,379.3575,739.884,6.1551,8.0311,8.614,0.0,,15000.0,14941.875,7202.2063,260400.0,259390.95,18.32,14.99
002633,申科股份,机械基件,浙江,20111122,002633.SZ,20251021,16.46,16.65,16.38,16.65,16.46,0.19,1.1543,18156.0,29993.464,1.2151,2.5209,0.59,363.8423,709.6238,5.9033,7.7026,8.2617,0.0,,15000.0,14941.875,7202.2063,249750.0,248782.2188,18.11,14.81
