股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
301310,鑫宏业,汽车配件,江苏,20230602,301310.SZ,20251205,41.73,41.88,41.37,41.76,41.63,0.13,0.3123,6838.66,28483.821,1.3611,1.5863,1.68,49.0511,49.7267,2.496,2.1535,1.6057,1.5665,1.4306,13655.444,5024.416,4311.1818,570251.3414,209819.6122,49.96,33.3,1.4772
301310,鑫宏业,汽车配件,江苏,20230602,301310.SZ,20251204,41.59,41.92,41.18,41.63,41.58,0.05,0.1203,3747.0,15578.939,0.7458,0.8691,0.83,48.8984,49.5719,2.4883,2.1468,1.6007,1.5714,1.4351,13655.444,5024.416,4311.1818,568476.1337,209166.4381,49.9,33.26,1.4772
301310,鑫宏业,汽车配件,江苏,20230602,301310.SZ,20251203,41.93,41.95,41.0,41.58,41.55,0.03,0.0722,4852.06,20119.457,0.9657,1.1255,1.05,48.8397,49.5123,2.4853,2.1442,1.5987,1.5733,1.4368,13655.444,5024.416,4311.1818,567793.3615,208915.2173,49.86,33.24,1.4772
301310,鑫宏业,汽车配件,江苏,20230602,301310.SZ,20251202,41.46,42.04,41.26,41.55,41.41,0.14,0.3381,4185.3,17393.197,0.833,0.9708,0.77,48.8044,49.4766,2.4835,2.1427,1.5976,1.5744,1.4378,13655.444,5024.416,4311.1818,567383.6982,208764.4848,49.69,33.13,1.4772
301310,鑫宏业,汽车配件,江苏,20230602,301310.SZ,20251201,41.08,41.88,41.08,41.41,41.02,0.39,0.9508,4780.0,19824.863,0.9514,1.1087,0.86,48.64,49.3099,2.4751,2.1355,1.5922,1.5798,1.4427,13655.444,5024.416,4311.1818,565471.936,208061.0666,49.22,32.82,1.4772
301310,鑫宏业,汽车配件,江苏,20230602,301310.SZ,20251128,40.72,41.41,40.72,41.02,41.0,0.02,0.0488,2798.61,11488.565,0.557,0.6492,0.39,48.1819,48.8455,2.4518,2.1154,1.5772,1.5948,1.4564,13655.444,5024.416,4311.1818,560146.3129,206101.5443,49.2,32.8,1.4772
301310,鑫宏业,汽车配件,江苏,20230602,301310.SZ,20251127,41.4,41.75,40.92,41.0,41.4,-0.4,-0.9662,5901.8,24388.293,1.1746,1.369,0.76,48.1584,48.8217,2.4506,2.1143,1.5764,1.5956,1.4571,13655.444,5024.416,4311.1818,559873.204,206001.056,49.68,33.12,1.4772
301310,鑫宏业,汽车配件,江苏,20230602,301310.SZ,20251126,41.34,42.15,41.22,41.4,41.64,-0.24,-0.5764,5467.0,22812.478,1.0881,1.2681,0.65,48.6283,49.298,2.4745,2.135,1.5918,1.5801,1.4431,13655.444,5024.416,4311.1818,565335.3816,208010.8224,49.97,33.31,1.4772
301310,鑫宏业,汽车配件,江苏,20230602,301310.SZ,20251125,41.19,42.14,40.98,41.64,41.0,0.64,1.561,8093.0,33675.758,1.6107,1.8772,0.95,48.9102,49.5838,2.4889,2.1473,1.601,1.571,1.4347,13655.444,5024.416,4311.1818,568612.6882,209216.6822,49.2,32.8,1.4772
301310,鑫宏业,汽车配件,江苏,20230602,301310.SZ,20251124,40.55,41.4,40.55,41.0,40.5,0.5,1.2346,5471.0,22430.051,1.0889,1.269,0.44,48.1584,48.8217,2.4506,2.1143,1.5764,1.5956,1.4571,13655.444,5024.416,4311.1818,559873.204,206001.056,48.6,32.4,1.4772
