股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
001979,招商蛇口,全国地产,深圳,20151230,001979.SZ,20251205,9.36,9.42,9.03,9.24,9.42,-0.18,-1.9108,776941.71,712092.811,0.9234,2.3818,1.7,20.6281,21.1718,0.8431,0.4655,0.4368,3.4804,2.1006,901603.2171,841402.3219,326203.9367,8330813.726,7774557.4544,10.36,8.48,1.3788
001979,招商蛇口,全国地产,深圳,20151230,001979.SZ,20251204,9.4,9.64,9.38,9.42,9.39,0.03,0.3195,320053.13,303117.915,0.3804,0.9811,0.58,21.03,21.5842,0.8596,0.4746,0.4454,3.4139,2.0604,901603.2171,841402.3219,326203.9367,8493102.3051,7926009.8723,10.33,8.45,1.3788
001979,招商蛇口,全国地产,深圳,20151230,001979.SZ,20251203,9.43,9.54,9.37,9.39,9.44,-0.05,-0.5297,326180.48,307952.302,0.3877,0.9999,0.57,20.963,21.5155,0.8568,0.4731,0.4439,3.4248,2.067,901603.2171,841402.3219,326203.9367,8466054.2086,7900767.8026,10.38,8.5,1.3788
001979,招商蛇口,全国地产,深圳,20151230,001979.SZ,20251202,9.37,9.53,9.28,9.44,9.37,0.07,0.7471,356552.19,336143.58,0.4238,1.093,0.6,21.0746,21.63,0.8614,0.4756,0.4463,3.4067,2.056,901603.2171,841402.3219,326203.9367,8511134.3694,7942837.9187,10.31,8.43,1.3788
001979,招商蛇口,全国地产,深圳,20151230,001979.SZ,20251201,9.2,9.47,9.2,9.37,9.26,0.11,1.1879,608868.23,571214.964,0.7236,1.8665,1.02,20.9183,21.4696,0.855,0.4721,0.443,3.4321,2.0714,901603.2171,841402.3219,326203.9367,8448022.1442,7883939.7562,10.19,8.33,1.3788
001979,招商蛇口,全国地产,深圳,20151230,001979.SZ,20251128,9.48,9.51,9.2,9.26,9.51,-0.25,-2.6288,667501.96,619605.927,0.7933,2.0463,1.12,20.6728,21.2176,0.845,0.4666,0.4378,3.4729,2.096,901603.2171,841402.3219,326203.9367,8348845.7903,7791385.5008,10.46,8.56,1.3788
001979,招商蛇口,全国地产,深圳,20151230,001979.SZ,20251127,9.38,9.67,9.05,9.51,9.44,0.07,0.7415,811487.82,762186.492,0.9644,2.4877,1.29,21.2309,21.7904,0.8678,0.4791,0.4496,3.3816,2.0409,901603.2171,841402.3219,326203.9367,8574246.5946,8001736.0813,10.38,8.5,1.3788
001979,招商蛇口,全国地产,深圳,20151230,001979.SZ,20251126,9.58,9.64,9.33,9.44,9.61,-0.17,-1.769,435447.34,411920.427,0.5175,1.3349,0.7,21.0746,21.63,0.8614,0.4756,0.4463,3.4067,2.056,901603.2171,841402.3219,326203.9367,8511134.3694,7942837.9187,10.57,8.65,1.3788
001979,招商蛇口,全国地产,深圳,20151230,001979.SZ,20251125,9.42,9.66,9.33,9.61,9.45,0.16,1.6931,443970.32,422641.608,0.5277,1.361,0.72,21.4541,22.0195,0.8769,0.4842,0.4543,3.3464,2.0197,901603.2171,841402.3219,326203.9367,8664406.9163,8085876.3135,10.4,8.51,1.3788
001979,招商蛇口,全国地产,深圳,20151230,001979.SZ,20251124,9.58,9.83,9.42,9.45,9.59,-0.14,-1.4599,629508.58,607321.938,0.7482,1.9298,1.13,21.0969,21.6529,0.8623,0.4761,0.4468,3.4031,2.0539,901603.2171,841402.3219,326203.9367,8520150.4016,7951251.942,10.55,8.63,1.3788
