股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251205,6.84,6.84,6.49,6.63,7.02,-0.39,-5.5556,517959.52,342407.888,7.8432,11.6774,1.84,47.7083,36.3008,2.3539,8.0911,6.449,0.0,,105454.844,66039.0083,44355.8125,699165.6157,437838.625,7.72,6.32,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251204,7.29,7.39,6.76,7.02,7.45,-0.43,-5.7718,632345.68,440248.149,9.5753,14.2562,3.42,50.5146,38.4361,2.4923,8.567,6.8284,0.0,,105454.844,66039.0083,44355.8125,740293.0049,463593.8383,8.2,6.71,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251203,7.41,7.55,7.4,7.45,7.37,0.08,1.0855,259235.83,193977.625,3.9255,5.8445,1.54,53.6088,40.7905,2.645,9.0918,7.2466,0.0,,105454.844,66039.0083,44355.8125,785638.5878,491990.6118,8.11,6.63,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251202,7.46,7.48,7.33,7.37,7.51,-0.14,-1.8642,174342.07,128957.518,2.64,3.9305,1.07,53.0332,40.3525,2.6166,8.9942,7.1688,0.0,,105454.844,66039.0083,44355.8125,777202.2003,486707.4912,8.26,6.76,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251201,7.46,7.53,7.42,7.51,7.39,0.12,1.6238,208762.94,156283.564,3.1612,4.7066,1.28,54.0406,41.119,2.6663,9.165,7.305,0.0,,105454.844,66039.0083,44355.8125,791965.8784,495952.9523,8.13,6.65,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251128,7.36,7.48,7.26,7.39,7.36,0.03,0.4076,133698.96,98302.563,2.0245,3.0142,0.72,53.1771,40.462,2.6237,9.0186,7.1883,0.0,,105454.844,66039.0083,44355.8125,779311.2972,488028.2713,8.1,6.62,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251127,7.37,7.43,7.28,7.36,7.3,0.06,0.8219,148162.95,109097.259,2.2436,3.3403,0.73,52.9612,40.2977,2.613,8.9819,7.1591,0.0,,105454.844,66039.0083,44355.8125,776147.6518,486047.1011,8.03,6.57,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251126,7.42,7.46,7.27,7.3,7.42,-0.12,-1.6173,177165.96,130384.818,2.6827,3.9942,0.74,52.5295,39.9692,2.5917,8.9087,7.1007,0.0,,105454.844,66039.0083,44355.8125,769820.3612,482084.7606,8.16,6.68,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251125,7.37,7.48,7.37,7.42,7.37,0.05,0.6784,150374.89,111702.155,2.2771,3.3902,0.5,53.393,40.6262,2.6343,9.0552,7.2174,0.0,,105454.844,66039.0083,44355.8125,782474.9425,490009.4416,8.11,6.63,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251124,7.26,7.4,7.19,7.37,7.19,0.18,2.5035,204615.95,149541.418,3.0984,4.6131,0.43,53.0332,40.3525,2.6166,8.9942,7.1688,0.0,,105454.844,66039.0083,44355.8125,777202.2003,486707.4912,7.91,6.47,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251121,7.38,7.48,7.16,7.19,7.48,-0.29,-3.877,245262.97,178548.21,3.7139,5.5294,0.33,51.7379,39.3669,2.5527,8.7745,6.9937,0.0,,105454.844,66039.0083,44355.8125,758220.3284,474820.4697,8.23,6.73,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251120,7.48,7.52,7.36,7.48,7.54,-0.06,-0.7958,239233.96,177509.134,3.6226,5.3935,0.28,53.8247,40.9547,2.6556,9.1284,7.2758,0.0,,105454.844,66039.0083,44355.8125,788802.2331,493971.7821,8.29,6.79,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251119,7.44,7.57,7.3,7.54,7.46,0.08,1.0724,364233.17,270698.093,5.5154,8.2116,0.41,54.2565,41.2832,2.6769,9.2016,7.3342,0.0,,105454.844,66039.0083,44355.8125,795129.5238,497934.1226,8.21,6.71,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251118,7.68,7.7,7.44,7.46,7.62,-0.16,-2.0997,439256.77,331193.776,6.6515,9.903,0.54,53.6808,40.8452,2.6485,9.104,7.2563,0.0,,105454.844,66039.0083,44355.8125,786693.1362,492651.0019,8.38,6.86,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251117,7.81,7.97,7.62,7.62,8.47,-0.85,-10.0354,1081405.39,831130.28,16.3753,24.3802,1.63,54.8321,41.7213,2.7053,9.2992,7.412,0.0,,105454.844,66039.0083,44355.8125,803565.9113,503217.2432,9.32,7.62,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251114,9.45,9.45,8.34,8.47,8.59,-0.12,-1.397,1551687.84,1399396.754,23.4965,34.9827,4.26,60.9486,46.3752,3.0071,10.3366,8.2388,0.0,,105454.844,66039.0083,44355.8125,893202.5287,559350.4003,9.45,7.73,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251113,8.1,8.59,7.85,8.59,7.81,0.78,9.9872,881698.68,735366.804,13.3512,19.8779,4.24,61.8121,47.0322,3.0497,10.483,8.3555,0.0,,105454.844,66039.0083,44355.8125,905857.11,567275.0813,8.59,7.03,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251112,7.54,8.08,7.53,7.81,7.54,0.27,3.5809,458653.75,358952.466,6.9452,10.3403,3.19,56.1993,42.7616,2.7728,9.5311,7.5968,0.0,,105454.844,66039.0083,44355.8125,823602.3316,515764.6548,8.29,6.79,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251111,7.5,7.59,7.42,7.54,7.53,0.01,0.1328,130624.96,97838.138,1.978,2.9449,0.96,54.2565,41.2832,2.6769,9.2016,7.3342,0.0,,105454.844,66039.0083,44355.8125,795129.5238,497934.1226,8.28,6.78,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251110,7.2,7.6,7.16,7.53,7.2,0.33,4.5833,290940.91,216759.727,4.4056,6.5593,2.91,54.1845,41.2285,2.6734,9.1894,7.3244,0.0,,105454.844,66039.0083,44355.8125,794074.9753,497273.7325,7.92,6.48,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251107,7.22,7.27,7.18,7.2,7.23,-0.03,-0.4149,57494.97,41521.856,0.8706,1.2962,0.52,51.8099,39.4217,2.5562,8.7867,7.0034,0.0,,105454.844,66039.0083,44355.8125,759274.8768,475480.8598,7.95,6.51,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251106,7.37,7.37,7.23,7.23,7.39,-0.16,-2.1651,101305.72,73502.341,1.534,2.2839,1.0,52.0258,39.5859,2.5669,8.8233,7.0326,0.0,,105454.844,66039.0083,44355.8125,762438.5221,477462.03,8.13,6.65,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251105,7.34,7.43,7.28,7.39,7.35,0.04,0.5442,137922.21,101843.02,2.0885,3.1095,1.58,53.1771,40.462,2.6237,9.0186,7.1883,0.0,,105454.844,66039.0083,44355.8125,779311.2972,488028.2713,8.09,6.62,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251104,7.35,7.4,7.27,7.35,7.35,0.0,0.0,89908.88,66067.246,1.3615,2.027,1.11,52.8893,40.243,2.6095,8.9697,7.1493,0.0,,105454.844,66039.0083,44355.8125,775093.1034,485386.711,8.09,6.62,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251103,7.25,7.35,7.2,7.35,7.23,0.12,1.6598,113909.33,82888.369,1.7249,2.5681,1.46,52.8893,40.243,2.6095,8.9697,7.1493,0.0,,105454.844,66039.0083,44355.8125,775093.1034,485386.711,7.95,6.51,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251031,7.12,7.27,7.11,7.23,7.11,0.12,1.6878,107666.51,77558.452,1.6303,2.4273,1.41,52.0258,39.5859,2.5669,8.8233,7.0326,0.0,,105454.844,66039.0083,44355.8125,762438.5221,477462.03,7.82,6.4,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251030,7.17,7.17,7.1,7.11,7.18,-0.07,-0.9749,57491.98,41008.049,0.8706,1.2962,0.69,51.1623,38.9289,2.5243,8.6769,6.9159,0.0,,105454.844,66039.0083,44355.8125,749783.9408,469537.349,7.9,6.46,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251029,7.19,7.2,7.08,7.18,7.16,0.02,0.2793,66570.98,47467.948,1.0081,1.5008,0.63,51.666,39.3122,2.5491,8.7623,6.984,0.0,,105454.844,66039.0083,44355.8125,757165.7799,474160.0796,7.88,6.44,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251028,7.17,7.19,7.1,7.16,7.16,0.0,0.0,60852.0,43562.24,0.9215,1.3719,0.56,51.522,39.2027,2.542,8.7379,6.9645,0.0,,105454.844,66039.0083,44355.8125,755056.683,472839.2994,7.88,6.44,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251027,7.25,7.27,7.14,7.16,7.19,-0.03,-0.4172,96188.03,69190.616,1.4565,2.1686,0.87,51.522,39.2027,2.542,8.7379,6.9645,0.0,,105454.844,66039.0083,44355.8125,755056.683,472839.2994,7.91,6.47,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251024,7.28,7.29,7.13,7.19,7.28,-0.09,-1.2363,99401.97,71432.026,1.5052,2.241,0.84,51.7379,42.4224,2.6094,8.7745,7.621,0.0,,105454.844,66039.0083,44355.8125,758220.3284,474820.4697,8.01,6.55,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251023,7.3,7.36,7.23,7.28,7.29,-0.01,-0.1372,94795.98,68853.982,1.4355,2.1372,0.82,52.3855,42.9534,2.6421,8.8843,7.7163,0.0,,105454.844,66039.0083,44355.8125,767711.2643,480763.9804,8.02,6.56,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251022,7.1,7.44,7.1,7.29,7.13,0.16,2.244,179502.12,130826.989,2.7181,4.0469,1.94,52.4575,43.0124,2.6457,8.8965,7.7269,0.0,,105454.844,66039.0083,44355.8125,768765.8128,481424.3705,7.84,6.42,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251021,7.07,7.13,7.03,7.13,7.09,0.04,0.5642,69487.96,49313.073,1.0522,1.5666,0.68,51.3062,42.0684,2.5877,8.7013,7.5574,0.0,,105454.844,66039.0083,44355.8125,751893.0377,470858.1292,7.8,6.38,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251020,7.1,7.16,7.04,7.09,7.05,0.04,0.5674,107524.07,76243.408,1.6282,2.4241,1.05,51.0183,41.8324,2.5731,8.6524,7.515,0.0,,105454.844,66039.0083,44355.8125,747674.844,468216.5688,7.76,6.35,3.15
600576,祥源文旅,旅游景点,浙江,20030220,600576.SH,20251017,7.33,7.36,7.03,7.05,7.33,-0.28,-3.8199,142650.76,102347.818,2.1601,3.2161,1.56,50.7305,41.5964,2.5586,8.6036,7.4726,0.0,,105454.844,66039.0083,44355.8125,743456.6502,465575.0085,8.06,6.6,3.15
