股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920699,海达尔,家用电器,江苏,20230509,920699.BJ,20251205,49.29,49.99,48.27,49.75,49.29,0.46,0.9333,3025.98,14851.5,1.4496,2.3968,1.0,27.8877,28.5608,6.8733,5.4426,5.5346,,,4562.53,2087.53,1262.53,226985.8675,103854.6175,64.07,34.51
920699,海达尔,家用电器,江苏,20230509,920699.BJ,20251204,47.9,49.93,47.77,49.29,47.9,1.39,2.9019,3461.42,17017.236,1.6581,2.7417,1.25,27.6299,28.2967,6.8098,5.3923,5.4834,,,4562.53,2087.53,1262.53,224887.1037,102894.3537,62.27,33.53
920699,海达尔,家用电器,江苏,20230509,920699.BJ,20251203,48.67,49.27,47.78,47.9,48.96,-1.06,-2.165,2317.6,11208.079,1.1102,1.8357,0.9,26.8507,27.4987,6.6177,5.2402,5.3288,,,4562.53,2087.53,1262.53,218545.187,99992.687,63.64,34.28
920699,海达尔,家用电器,江苏,20230509,920699.BJ,20251202,50.49,50.49,48.88,48.96,50.23,-1.27,-2.5284,2928.2,14420.198,1.4027,2.3193,1.22,27.4449,28.1072,6.7642,5.3562,5.4467,,,4562.53,2087.53,1262.53,223381.4688,102205.4688,65.29,35.17
920699,海达尔,家用电器,江苏,20230509,920699.BJ,20251201,48.89,50.98,48.37,50.23,47.93,2.3,4.7987,4626.0,23158.978,2.216,3.6641,2.56,28.1568,28.8363,6.9396,5.4951,5.588,,,4562.53,2087.53,1262.53,229175.8819,104856.6319,62.3,33.56
920699,海达尔,家用电器,江苏,20230509,920699.BJ,20251128,46.91,48.0,46.78,47.93,46.9,1.03,2.1962,1778.22,8446.24,0.8518,1.4085,0.75,26.8675,27.5159,6.6219,5.2435,5.3321,,,4562.53,2087.53,1262.53,218682.0629,100055.3129,60.97,32.83
920699,海达尔,家用电器,江苏,20230509,920699.BJ,20251127,47.59,48.58,46.74,46.9,47.7,-0.8,-1.6771,2225.6,10625.877,1.0661,1.7628,0.84,26.2902,26.9246,6.4796,5.1308,5.2176,,,4562.53,2087.53,1262.53,213982.657,97905.157,62.01,33.39
920699,海达尔,家用电器,江苏,20230509,920699.BJ,20251126,48.62,48.62,47.36,47.7,48.15,-0.45,-0.9346,1287.39,6165.362,0.6167,1.0197,0.4,26.7386,27.3839,6.5901,5.2184,5.3065,,,4562.53,2087.53,1262.53,217632.681,99575.181,62.59,33.71
920699,海达尔,家用电器,江苏,20230509,920699.BJ,20251125,48.43,48.95,48.0,48.15,47.72,0.43,0.9011,2043.87,9904.795,0.9791,1.6189,0.54,26.9908,27.6422,6.6523,5.2676,5.3566,,,4562.53,2087.53,1262.53,219685.8195,100514.5695,62.03,33.41
920699,海达尔,家用电器,江苏,20230509,920699.BJ,20251124,48.01,48.71,47.12,47.72,47.3,0.42,0.8879,1688.64,8069.054,0.8089,1.3375,0.32,26.7498,27.3954,6.5929,5.2205,5.3088,,,4562.53,2087.53,1262.53,217723.9316,99616.9316,61.49,33.11
920699,海达尔,家用电器,江苏,20230509,920699.BJ,20251121,49.32,49.66,46.32,47.3,49.53,-2.23,-4.5023,4609.32,22041.745,2.208,3.6509,0.63,26.5144,27.1543,6.5348,5.1746,5.2621,,,4562.53,2087.53,1262.53,215807.669,98740.169,64.38,34.68
920699,海达尔,家用电器,江苏,20230509,920699.BJ,20251120,50.79,51.81,49.4,49.53,50.35,-0.82,-1.6286,3653.96,18319.442,1.7504,2.8942,0.51,27.7644,28.4345,6.8429,5.4186,5.5101,,,4562.53,2087.53,1262.53,225982.1109,103395.3609,65.45,35.25
