股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251205,69.84,72.5,66.2,71.24,69.2,2.04,2.948,62063.26,435138.145,2.9089,7.2708,0.87,23.9025,23.7741,8.1432,2.8249,3.7331,1.4037,2.8074,21336.0,21336.0,8536.0,1519976.64,1519976.64,76.12,62.28,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251204,68.99,71.58,65.8,69.2,69.25,-0.05,-0.0722,71537.44,486413.842,3.3529,8.3807,1.1,23.218,23.0933,7.91,2.744,3.6262,1.4451,2.8902,21336.0,21336.0,8536.0,1476451.2,1476451.2,76.18,62.33,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251203,68.17,73.6,67.49,69.25,68.1,1.15,1.6887,83075.41,581025.056,3.8937,9.7324,1.47,23.2348,23.11,7.9158,2.746,3.6288,1.444,2.8881,21336.0,21336.0,8536.0,1477518.0,1477518.0,74.91,61.29,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251202,61.99,68.85,61.5,68.1,62.59,5.51,8.8033,81904.44,547965.582,3.8388,9.5952,1.63,22.8489,22.7263,7.7843,2.7004,3.5686,1.4684,2.9369,21336.0,21336.0,8536.0,1452981.6,1452981.6,68.85,56.33,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251201,60.0,63.15,58.03,62.59,60.96,1.63,2.6739,51423.0,310451.602,2.4102,6.0243,1.01,21.0002,20.8875,7.1545,2.4819,3.2798,1.5977,3.1954,21336.0,21336.0,8536.0,1335420.24,1335420.24,67.06,54.86,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251128,57.74,61.0,57.09,60.96,58.33,2.63,4.5088,67320.2,401108.05,3.1552,7.8866,1.42,20.4533,20.3435,6.9682,2.4173,3.1944,1.6404,3.2808,21336.0,21336.0,8536.0,1300642.56,1300642.56,64.16,52.5,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251127,56.05,59.21,56.05,58.33,56.7,1.63,2.8748,40866.0,237146.077,1.9154,4.7875,0.83,19.5709,19.4658,6.6675,2.313,3.0566,1.7144,3.4288,21336.0,21336.0,8536.0,1244528.88,1244528.88,62.37,51.03,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251126,56.46,58.95,55.5,56.7,56.5,0.2,0.354,41540.17,238026.6,1.947,4.8665,0.74,19.024,18.9219,6.4812,2.2483,2.9712,1.7637,3.5273,21336.0,21336.0,8536.0,1209751.2,1209751.2,62.15,50.85,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251125,54.04,57.61,53.4,56.5,54.47,2.03,3.7268,50611.0,284751.345,2.3721,5.9291,0.83,18.9569,18.8551,6.4583,2.2404,2.9607,1.7699,3.5398,21336.0,21336.0,8536.0,1205484.0,1205484.0,59.92,49.02,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251124,53.81,54.8,51.01,54.47,52.5,1.97,3.7524,54846.0,291510.455,2.5706,6.4253,0.82,18.2758,18.1777,6.2263,2.1599,2.8543,1.8359,3.6717,21336.0,21336.0,8536.0,1162171.92,1162171.92,57.75,47.25,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251121,53.53,55.75,52.0,52.5,54.09,-1.59,-2.9395,48578.0,262787.96,2.2768,5.691,0.73,17.6148,17.5202,6.0011,2.0818,2.7511,1.9048,3.8095,21336.0,21336.0,8536.0,1120140.0,1120140.0,59.5,48.68,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251120,56.13,56.8,53.53,54.09,56.15,-2.06,-3.6687,50273.0,273841.081,2.3563,5.8895,0.81,18.1483,18.0509,6.1829,2.1448,2.8344,1.8488,3.6975,21336.0,21336.0,8536.0,1154064.24,1154064.24,61.77,50.54,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251119,58.72,58.73,54.6,56.15,58.18,-2.03,-3.4892,77961.83,437160.3,3.654,9.1333,1.53,18.8395,18.7383,6.4183,2.2265,2.9424,1.7809,3.5619,21336.0,21336.0,8536.0,1198016.4,1198016.4,64.0,52.36,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251118,52.89,58.18,52.0,58.18,52.89,5.29,10.0019,74099.63,409248.742,3.473,8.6808,1.74,19.5206,19.4158,6.6504,2.307,3.0487,1.7188,3.4376,21336.0,21336.0,8536.0,1241328.48,1241328.48,58.18,47.6,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251117,56.5,58.58,52.45,52.89,54.29,-1.4,-2.5787,81645.26,444679.628,3.8266,9.5648,2.22,17.7457,17.6504,6.0457,2.0973,2.7715,1.8907,3.7814,21336.0,21336.0,8536.0,1128461.04,1128461.04,59.72,48.86,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251114,48.91,54.29,48.9,54.29,49.35,4.94,10.0101,50918.0,265382.538,2.3865,5.9651,1.19,18.2154,18.1176,6.2057,2.1528,2.8449,1.842,3.6839,21336.0,21336.0,8536.0,1158331.44,1158331.44,54.29,44.42,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251113,48.84,49.65,48.48,49.35,49.08,0.27,0.5501,25244.15,124022.594,1.1832,2.9574,0.47,16.5579,16.469,5.6411,1.9569,2.586,2.0263,4.0527,21336.0,21336.0,8536.0,1052931.6,1052931.6,53.99,44.17,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251112,49.9,49.9,48.62,49.08,49.38,-0.3,-0.6075,22922.0,112656.55,1.0743,2.6853,0.34,16.4673,16.3789,5.6102,1.9462,2.5719,2.0375,4.075,21336.0,21336.0,8536.0,1047170.88,1047170.88,54.32,44.44,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251111,50.45,50.99,49.17,49.38,50.6,-1.22,-2.4111,31955.0,159969.055,1.4977,3.7436,0.35,16.568,16.479,5.6445,1.9581,2.5876,2.0251,4.0502,21336.0,21336.0,8536.0,1053571.68,1053571.68,55.66,45.54,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251110,50.51,51.59,49.98,50.6,50.6,0.0,0.0,53183.0,270005.107,2.4926,6.2304,0.59,16.9773,16.8862,5.7839,2.0065,2.6515,1.9763,3.9526,21336.0,21336.0,8536.0,1079601.6,1079601.6,55.66,45.54,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251107,51.68,53.0,50.1,50.6,53.0,-2.4,-4.5283,80297.0,411898.834,3.7635,9.4069,0.98,16.9773,16.8862,5.7839,2.0065,2.6515,1.9763,3.9526,21336.0,21336.0,8536.0,1079601.6,1079601.6,58.3,47.7,1.1969
603929,亚翔集成,装修装饰,江苏,20161230,603929.SH,20251106,51.08,53.88,50.84,53.0,50.35,2.65,5.2632,81494.0,427148.695,3.8196,9.5471,1.15,17.7826,17.6871,6.0583,2.1016,2.7773,1.8868,3.7736,21336.0,21336.0,8536.0,1130808.0,1130808.0,55.39,45.32,1.1969
