股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300261,雅本化学,农药化肥,江苏,20110906,300261.SZ,20251205,7.14,7.23,7.05,7.2,7.14,0.06,0.8403,113914.97,81418.505,1.2168,1.8756,0.79,,,3.4572,5.7694,5.5108,0.6944,,96330.9471,93617.3264,60734.9062,693582.8191,674044.7501,8.57,5.71,9.3773
300261,雅本化学,农药化肥,江苏,20110906,300261.SZ,20251204,7.26,7.26,7.11,7.14,7.27,-0.13,-1.7882,127947.0,91568.855,1.3667,2.1066,0.83,,,3.4284,5.7213,5.4649,0.7003,,96330.9471,93617.3264,60734.9062,687802.9623,668427.7105,8.72,5.82,9.3773
300261,雅本化学,农药化肥,江苏,20110906,300261.SZ,20251203,7.34,7.42,7.25,7.27,7.36,-0.09,-1.2228,141375.0,103278.951,1.5101,2.3277,0.79,,,3.4909,5.8255,5.5644,0.6878,,96330.9471,93617.3264,60734.9062,700325.9854,680597.9629,8.83,5.89,9.3773
300261,雅本化学,农药化肥,江苏,20110906,300261.SZ,20251202,7.54,7.54,7.31,7.36,7.53,-0.17,-2.2576,144992.0,106711.866,1.5488,2.3873,0.77,,,3.5341,5.8976,5.6333,0.6793,,96330.9471,93617.3264,60734.9062,708995.7707,689023.5223,9.04,6.02,9.3773
300261,雅本化学,农药化肥,江苏,20110906,300261.SZ,20251201,7.46,7.59,7.43,7.53,7.39,0.14,1.8945,187732.85,141080.992,2.0053,3.091,1.02,,,3.6157,6.0338,5.7634,0.664,,96330.9471,93617.3264,60734.9062,725372.0317,704938.4678,8.87,5.91,9.3773
300261,雅本化学,农药化肥,江苏,20110906,300261.SZ,20251128,7.34,7.41,7.32,7.39,7.39,0.0,0.0,117247.23,86374.632,1.2524,1.9305,0.56,,,3.5485,5.9216,5.6563,0.6766,,96330.9471,93617.3264,60734.9062,711885.6991,691832.0421,8.87,5.91,9.3773
300261,雅本化学,农药化肥,江苏,20110906,300261.SZ,20251127,7.36,7.45,7.3,7.39,7.37,0.02,0.2714,177750.92,131070.052,1.8987,2.9267,0.86,,,3.5485,5.9216,5.6563,0.6766,,96330.9471,93617.3264,60734.9062,711885.6991,691832.0421,8.84,5.9,9.3773
300261,雅本化学,农药化肥,江苏,20110906,300261.SZ,20251126,7.35,7.65,7.34,7.37,7.33,0.04,0.5457,270558.69,202724.317,2.89,4.4547,1.38,,,3.5389,5.9056,5.641,0.6784,,96330.9471,93617.3264,60734.9062,709959.0801,689959.6956,8.8,5.86,9.3773
300261,雅本化学,农药化肥,江苏,20110906,300261.SZ,20251125,7.22,7.38,7.19,7.33,7.21,0.12,1.6644,186614.28,136565.153,1.9934,3.0726,0.9,,,3.5197,5.8736,5.6103,0.6821,,96330.9471,93617.3264,60734.9062,706105.8422,686215.0025,8.65,5.77,9.3773
300261,雅本化学,农药化肥,江苏,20110906,300261.SZ,20251124,7.23,7.28,7.13,7.21,7.2,0.01,0.1389,166471.92,120107.203,1.7782,2.741,0.71,,,3.4621,5.7774,5.5185,0.6935,,96330.9471,93617.3264,60734.9062,694546.1286,674980.9233,8.64,5.76,9.3773
