股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251205,11.14,11.19,10.97,11.18,11.14,0.04,0.3591,455185.68,505128.1,1.373,1.589,0.7,643.4313,,9.526,1.8381,1.7246,0.0,,335998.739,331519.5011,286468.4534,3756465.902,3706388.0223,12.25,10.03
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251204,11.09,11.17,10.9,11.14,11.12,0.02,0.1799,608672.53,671425.386,1.836,2.1247,0.92,641.1292,,9.4919,1.8315,1.7185,0.0,,335998.739,331519.5011,286468.4534,3743025.9525,3693127.2423,12.23,10.01
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251203,11.34,11.37,11.09,11.12,11.4,-0.28,-2.4561,693829.67,775305.112,2.0929,2.422,0.98,639.9781,,9.4749,1.8282,1.7154,0.0,,335998.739,331519.5011,286468.4534,3736305.9777,3686496.8522,12.54,10.26
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251202,11.58,11.58,11.35,11.4,11.57,-0.17,-1.4693,555427.42,634167.984,1.6754,1.9389,0.76,656.0927,,9.7134,1.8742,1.7586,0.0,,335998.739,331519.5011,286468.4534,3830385.6246,3779322.3125,12.73,10.41
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251201,11.27,11.57,11.22,11.57,11.28,0.29,2.5709,923756.99,1057110.327,2.7864,3.2246,1.38,665.8765,,9.8583,1.9022,1.7848,0.0,,335998.739,331519.5011,286468.4534,3887505.4102,3835680.6277,12.41,10.15
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251128,11.25,11.29,11.2,11.28,11.26,0.02,0.1776,448361.92,504635.241,1.3524,1.5651,0.59,649.1865,,9.6112,1.8545,1.7401,0.0,,335998.739,331519.5011,286468.4534,3790065.7759,3739539.9724,12.39,10.13
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251127,11.3,11.47,11.25,11.26,11.44,-0.18,-1.5734,669397.2,759672.561,2.0192,2.3367,0.9,648.0354,,9.5942,1.8512,1.737,0.0,,335998.739,331519.5011,286468.4534,3783345.8011,3732909.5824,12.58,10.3
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251126,11.37,11.64,11.28,11.44,11.38,0.06,0.5272,935054.46,1068733.636,2.8205,3.2641,1.33,658.3948,,9.7475,1.8808,1.7647,0.0,,335998.739,331519.5011,286468.4534,3843825.5742,3792583.0926,12.52,10.24
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251125,11.43,11.62,11.37,11.38,11.42,-0.04,-0.3503,678903.78,780184.897,2.0479,2.3699,0.9,654.9417,,9.6964,1.871,1.7555,0.0,,335998.739,331519.5011,286468.4534,3823665.6498,3772691.9225,12.56,10.28
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251124,11.3,11.43,11.16,11.42,11.22,0.2,1.7825,624788.22,706214.122,1.8846,2.181,0.79,657.2437,,9.7305,1.8775,1.7617,0.0,,335998.739,331519.5011,286468.4534,3837105.5994,3785952.7026,12.34,10.1
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251121,11.55,11.65,11.2,11.22,11.66,-0.44,-3.7736,905863.75,1029118.778,2.7325,3.1622,1.13,645.7333,,9.5601,1.8447,1.7308,0.0,,335998.739,331519.5011,286468.4534,3769905.8516,3719648.8023,12.83,10.49
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251120,11.75,11.81,11.58,11.66,11.65,0.01,0.0858,573675.25,670881.45,1.7304,2.0026,0.7,671.0562,,9.935,1.917,1.7987,0.0,,335998.739,331519.5011,286468.4534,3917745.2967,3865517.3828,12.82,10.49
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251119,11.87,11.99,11.6,11.65,11.86,-0.21,-1.7707,730203.94,855503.746,2.2026,2.549,0.89,670.4807,,9.9265,1.9154,1.7971,0.0,,335998.739,331519.5011,286468.4534,3914385.3094,3862202.1878,13.05,10.67
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251118,12.07,12.07,11.83,11.86,12.11,-0.25,-2.0644,921619.98,1097205.097,2.78,3.2172,1.13,682.5666,,10.1054,1.9499,1.8295,0.0,,335998.739,331519.5011,286468.4534,3984945.0445,3931821.283,13.32,10.9
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251117,12.15,12.3,12.04,12.11,12.23,-0.12,-0.9812,826492.77,1004102.316,2.493,2.8851,1.0,696.9546,,10.3184,1.991,1.8681,0.0,,335998.739,331519.5011,286468.4534,4068944.7293,4014701.1583,13.45,11.01
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251114,12.11,12.47,12.09,12.23,12.17,0.06,0.493,945877.13,1164241.311,2.8532,3.3019,1.17,703.8609,,10.4206,2.0107,1.8866,0.0,,335998.739,331519.5011,286468.4534,4109264.578,4054483.4985,13.39,10.95
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251113,12.04,12.32,11.98,12.17,12.05,0.12,0.9959,701259.25,854244.842,2.1153,2.4479,0.79,700.4077,,10.3695,2.0008,1.8774,0.0,,335998.739,331519.5011,286468.4534,4089104.6536,4034592.3284,13.26,10.85
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251112,12.09,12.14,11.9,12.05,12.14,-0.09,-0.7414,719417.4,864099.7,2.1701,2.5113,0.65,693.5015,,10.2673,1.9811,1.8588,0.0,,335998.739,331519.5011,286468.4534,4048784.805,3994809.9883,13.35,10.93
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251111,12.38,12.47,12.11,12.14,12.44,-0.3,-2.4116,878670.23,1077410.84,2.6504,3.0672,0.75,698.6812,,10.344,1.9959,1.8727,0.0,,335998.739,331519.5011,286468.4534,4079024.6915,4024646.7434,13.68,11.2
002456,欧菲光,元器件,深圳,20100803,002456.SZ,20251110,12.24,12.48,12.18,12.44,12.28,0.16,1.3029,883060.03,1090180.451,2.6637,3.0826,0.73,715.9468,,10.5996,2.0452,1.919,0.0,,335998.739,331519.5011,286468.4534,4179824.3132,4124102.5937,13.51,11.05
