股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300970,华绿生物,种植业,江苏,20210412,300970.SZ,20251205,17.02,17.43,16.8,17.3,17.01,0.29,1.7049,23503.0,40334.777,2.4705,3.1572,0.9,,549.8238,1.3754,2.0551,1.8218,1.0894,,12260.91,9513.6129,7444.3346,212113.743,164585.5032,20.41,13.61,2.066
300970,华绿生物,种植业,江苏,20210412,300970.SZ,20251204,17.49,17.65,16.99,17.01,17.52,-0.51,-2.911,22964.2,39483.334,2.4138,3.0848,0.82,,540.6071,1.3523,2.0207,1.7913,1.108,,12260.91,9513.6129,7444.3346,208558.0791,161826.5554,21.02,14.02,2.066
300970,华绿生物,种植业,江苏,20210412,300970.SZ,20251203,17.49,17.67,17.32,17.52,17.49,0.03,0.1715,20956.2,36673.86,2.2028,2.8151,0.73,,556.8158,1.3929,2.0813,1.845,1.0758,,12260.91,9513.6129,7444.3346,214811.1432,166678.498,20.99,13.99,2.066
300970,华绿生物,种植业,江苏,20210412,300970.SZ,20251202,17.49,17.55,17.23,17.49,17.42,0.07,0.4018,23571.2,41081.848,2.4776,3.1663,0.79,,555.8623,1.3905,2.0777,1.8418,1.0776,,12260.91,9513.6129,7444.3346,214443.3159,166393.0896,20.9,13.94,2.066
300970,华绿生物,种植业,江苏,20210412,300970.SZ,20251201,17.59,17.96,17.34,17.42,17.6,-0.18,-1.0227,33689.0,59564.761,3.5411,4.5255,1.09,,553.6376,1.3849,2.0694,1.8344,1.0819,,12260.91,9513.6129,7444.3346,213585.0522,165727.1367,21.12,14.08,2.066
300970,华绿生物,种植业,江苏,20210412,300970.SZ,20251128,17.27,17.64,17.05,17.6,17.1,0.5,2.924,29930.0,51886.346,3.146,4.0205,0.91,,559.3583,1.3992,2.0908,1.8534,1.0709,,12260.91,9513.6129,7444.3346,215792.016,167439.587,20.52,13.68,2.066
300970,华绿生物,种植业,江苏,20210412,300970.SZ,20251127,17.18,17.39,16.93,17.1,17.39,-0.29,-1.6676,31247.04,53387.434,3.2845,4.1974,0.94,,543.4674,1.3595,2.0314,1.8007,1.1022,,12260.91,9513.6129,7444.3346,209661.561,162682.7806,20.87,13.91,2.066
300970,华绿生物,种植业,江苏,20210412,300970.SZ,20251126,17.3,17.5,17.0,17.39,17.3,0.09,0.5202,24446.72,42164.491,2.5697,3.2839,0.7,,552.6841,1.3825,2.0658,1.8313,1.0838,,12260.91,9513.6129,7444.3346,213217.2249,165441.7283,20.76,13.84,2.066
300970,华绿生物,种植业,江苏,20210412,300970.SZ,20251125,17.07,17.45,16.95,17.3,16.99,0.31,1.8246,29149.2,50269.759,3.0639,3.9156,0.82,,549.8238,1.3754,2.0551,1.8218,1.0894,,12260.91,9513.6129,7444.3346,212113.743,164585.5032,20.39,13.59,2.066
300970,华绿生物,种植业,江苏,20210412,300970.SZ,20251124,16.8,17.27,16.69,16.99,16.73,0.26,1.5541,39770.0,67654.983,4.1803,5.3423,1.24,,539.9714,1.3507,2.0183,1.7891,1.1093,,12260.91,9513.6129,7444.3346,208312.8609,161636.2832,20.08,13.38,2.066
300970,华绿生物,种植业,江苏,20210412,300970.SZ,20251121,17.51,17.82,16.42,16.73,17.58,-0.85,-4.835,40008.0,68286.997,4.2053,5.3743,1.38,,531.7082,1.3301,1.9874,1.7618,1.1266,,12260.91,9513.6129,7444.3346,205125.0243,159162.7438,21.1,14.06,2.066
