股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920403,康农种业,种植业,湖北,20240118,920403.BJ,20251205,21.01,21.35,21.01,21.15,21.08,0.07,0.3321,10578.09,22408.291,1.8238,2.406,0.95,25.4418,31.2856,4.4281,6.2422,6.4591,,,9936.108,5800.158,4396.483,210148.6842,122673.3417,27.4,14.76
920403,康农种业,种植业,湖北,20240118,920403.BJ,20251204,21.05,21.29,21.02,21.08,21.15,-0.07,-0.331,8293.52,17527.817,1.4299,1.8864,0.66,25.3576,31.1821,4.4134,6.2216,6.4377,,,9936.108,5800.158,4396.483,209453.1566,122267.3306,27.49,14.81
920403,康农种业,种植业,湖北,20240118,920403.BJ,20251203,21.6,21.6,21.12,21.15,21.5,-0.35,-1.6279,10241.83,21690.461,1.7658,2.3296,0.73,25.4418,31.2856,4.4281,6.2422,6.4591,,,9936.108,5800.158,4396.483,210148.6842,122673.3417,27.95,15.05
920403,康农种业,种植业,湖北,20240118,920403.BJ,20251202,21.39,21.73,21.28,21.5,21.3,0.2,0.939,18284.51,39350.248,3.1524,4.1589,1.33,25.8628,31.8033,4.5014,6.3455,6.566,,,9936.108,5800.158,4396.483,213626.322,124703.397,27.69,14.91
920403,康农种业,种植业,湖北,20240118,920403.BJ,20251201,21.28,21.34,21.11,21.3,21.18,0.12,0.5666,9469.7,20139.91,1.6327,2.1539,0.49,25.6222,31.5075,4.4595,6.2865,6.5049,,,9936.108,5800.158,4396.483,211639.1004,123543.3654,27.53,14.83
920403,康农种业,种植业,湖北,20240118,920403.BJ,20251128,21.06,21.33,20.91,21.18,21.14,0.04,0.1892,9218.29,19466.17,1.5893,2.0967,0.32,25.4779,31.33,4.4344,6.2511,6.4683,,,9936.108,5800.158,4396.483,210446.7674,122847.3464,27.48,14.8
920403,康农种业,种植业,湖北,20240118,920403.BJ,20251127,21.58,21.58,20.98,21.14,21.41,-0.27,-1.2611,15641.61,32996.308,2.6968,3.5578,0.56,25.4297,31.2708,4.426,6.2393,6.4561,,,9936.108,5800.158,4396.483,210049.3231,122615.3401,27.83,14.99
920403,康农种业,种植业,湖北,20240118,920403.BJ,20251126,21.7,21.88,21.41,21.41,21.68,-0.27,-1.2454,17086.11,36948.891,2.9458,3.8863,0.6,25.7545,31.6702,4.4825,6.3189,6.5385,,,9936.108,5800.158,4396.483,212732.0723,124181.3828,28.18,15.18
920403,康农种业,种植业,湖北,20240118,920403.BJ,20251125,21.72,21.75,21.33,21.68,21.72,-0.04,-0.1842,17089.73,36818.37,2.9464,3.8871,0.62,26.0793,32.0696,4.539,6.3986,6.621,,,9936.108,5800.158,4396.483,215414.8214,125747.4254,28.23,15.21
920403,康农种业,种植业,湖北,20240118,920403.BJ,20251124,22.1,22.21,21.6,21.72,22.44,-0.72,-3.2086,37046.12,80801.956,6.3871,8.4263,1.61,26.1274,32.1288,4.5474,6.4104,6.6332,,,9936.108,5800.158,4396.483,215812.2658,125979.4318,29.17,15.71
