股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
603296,华勤技术,元器件,上海,20230808,603296.SH,20251205,89.64,92.22,89.28,91.45,89.09,2.36,2.649,119209.5,1090737.492,2.0871,2.3932,1.64,31.7436,23.368,3.735,0.8454,0.5707,0.9356,0.9814,101573.2344,57117.846,49811.7859,9288872.2859,5223427.0167,98.0,80.18,1.4382
603296,华勤技术,元器件,上海,20230808,603296.SH,20251204,88.24,90.2,87.78,89.09,88.43,0.66,0.7464,65284.29,579789.264,1.143,1.3106,0.85,30.9244,22.765,3.6386,0.8236,0.556,0.9603,1.0074,101573.2344,57117.846,49811.7859,9049159.4527,5088628.9001,97.27,79.59,1.4382
603296,华勤技术,元器件,上海,20230808,603296.SH,20251203,89.13,89.97,88.22,88.43,89.6,-1.17,-1.3058,53866.95,479401.008,0.9431,1.0814,0.63,30.6953,22.5963,3.6117,0.8175,0.5519,0.9675,1.0149,101573.2344,57117.846,49811.7859,8982121.118,5050931.1218,98.56,80.64,1.4382
603296,华勤技术,元器件,上海,20230808,603296.SH,20251202,90.5,91.2,89.07,89.6,90.5,-0.9,-0.9945,72264.22,650031.775,1.2652,1.4507,0.79,31.1014,22.8953,3.6595,0.8283,0.5592,0.9549,1.0017,101573.2344,57117.846,49811.7859,9100961.8022,5117759.0016,99.55,81.45,1.4382
603296,华勤技术,元器件,上海,20230808,603296.SH,20251201,88.07,90.8,87.11,90.5,87.73,2.77,3.1574,112608.02,1005321.737,1.9715,2.2607,1.26,31.4138,23.1253,3.6962,0.8366,0.5648,0.9454,0.9917,101573.2344,57117.846,49811.7859,9192377.7132,5169165.063,96.5,78.96,1.4382
603296,华勤技术,元器件,上海,20230808,603296.SH,20251128,87.1,88.2,86.37,87.73,87.15,0.58,0.6655,58418.71,511195.777,1.0228,1.1728,0.62,30.4523,22.4175,3.5831,0.811,0.5475,0.9752,1.023,101573.2344,57117.846,49811.7859,8911019.8539,5010948.6296,95.87,78.44,1.4382
603296,华勤技术,元器件,上海,20230808,603296.SH,20251127,88.0,89.34,86.88,87.15,88.19,-1.04,-1.1793,84993.98,750185.178,1.488,1.7063,0.9,30.251,22.2692,3.5594,0.8056,0.5439,0.9817,1.0298,101573.2344,57117.846,49811.7859,8852107.378,4977820.2789,97.01,79.37,1.4382
603296,华勤技术,元器件,上海,20230808,603296.SH,20251126,87.7,89.97,86.86,88.19,87.77,0.42,0.4785,99103.59,877198.286,1.7351,1.9896,1.12,30.612,22.535,3.6019,0.8152,0.5504,0.9701,1.0177,101573.2344,57117.846,49811.7859,8957743.5417,5037222.8387,96.55,78.99,1.4382
603296,华勤技术,元器件,上海,20230808,603296.SH,20251125,87.3,89.39,87.3,87.77,86.37,1.4,1.6209,102658.78,907619.468,1.7973,2.0609,1.15,30.4662,22.4277,3.5847,0.8114,0.5478,0.9748,1.0226,101573.2344,57117.846,49811.7859,8915082.7833,5013233.3434,95.01,77.73,1.4382
603296,华勤技术,元器件,上海,20230808,603296.SH,20251124,85.87,87.37,83.83,86.37,84.77,1.6,1.8875,100746.94,862958.572,1.7638,2.0226,1.12,29.9802,22.0699,3.5276,0.7984,0.539,0.9906,1.0391,101573.2344,57117.846,49811.7859,8772880.2551,4933268.359,93.25,76.29,1.4382
603296,华勤技术,元器件,上海,20230808,603296.SH,20251121,85.56,86.15,84.56,84.77,87.18,-2.41,-2.7644,81108.48,691418.09,1.42,1.6283,0.91,29.4248,21.6611,3.4622,0.7836,0.5291,1.0093,1.0588,101573.2344,57117.846,49811.7859,8610363.0801,4841879.8054,95.9,78.46,1.4382
