股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300684,中石科技,元器件,北京,20171227,300684.SZ,20251205,41.1,42.16,40.51,41.88,41.22,0.66,1.6012,84623.96,351637.46,4.1421,4.793,0.54,62.285,39.0734,5.9883,8.0084,7.0925,0.572,1.5443,29950.9223,20430.3032,17655.8228,1254344.6259,855621.098,49.46,32.98,3.3758
300684,中石科技,元器件,北京,20171227,300684.SZ,20251204,41.25,41.49,40.5,41.22,41.3,-0.08,-0.1937,84335.96,346628.611,4.128,4.7767,0.45,61.3035,38.4576,5.8939,7.8822,6.9807,0.5812,1.569,29950.9223,20430.3032,17655.8228,1234577.0172,842137.0979,49.56,33.04,3.3758
300684,中石科技,元器件,北京,20171227,300684.SZ,20251203,42.5,42.98,41.24,41.3,43.29,-1.99,-4.5969,159868.03,668710.943,7.825,9.0547,0.85,61.4225,38.5322,5.9054,7.8975,6.9943,0.5801,1.566,29950.9223,20430.3032,17655.8228,1236973.091,843771.5222,51.95,34.63,3.3758
300684,中石科技,元器件,北京,20171227,300684.SZ,20251202,43.79,44.88,43.06,43.29,42.79,0.5,1.1685,233780.09,1027902.86,11.4428,13.241,1.4,64.382,40.3889,6.1899,8.278,7.3313,0.5534,1.494,29950.9223,20430.3032,17655.8228,1296575.4264,884427.8255,51.35,34.23,3.3758
300684,中石科技,元器件,北京,20171227,300684.SZ,20251201,42.65,43.45,41.9,42.79,43.0,-0.21,-0.4884,120723.0,514608.696,5.909,6.8376,0.76,63.6384,39.9224,6.1184,8.1824,7.2466,0.5599,1.5114,29950.9223,20430.3032,17655.8228,1281599.9652,874212.6739,51.6,34.4,3.3758
300684,中石科技,元器件,北京,20171227,300684.SZ,20251128,42.39,43.65,41.25,43.0,42.56,0.44,1.0338,185329.0,785595.91,9.0713,10.4968,1.28,63.9507,40.1183,6.1485,8.2226,7.2822,0.5571,1.5041,29950.9223,20430.3032,17655.8228,1287889.6589,878503.0376,51.07,34.05,3.3758
300684,中石科技,元器件,北京,20171227,300684.SZ,20251127,41.0,44.0,40.45,42.56,40.75,1.81,4.4417,247129.83,1050309.927,12.0962,13.9971,2.11,63.2964,39.7078,6.0855,8.1384,7.2077,0.5629,1.5196,29950.9223,20430.3032,17655.8228,1274711.2531,869513.7042,48.9,32.6,3.3758
300684,中石科技,元器件,北京,20171227,300684.SZ,20251126,39.19,41.84,39.05,40.75,39.55,1.2,3.0341,148056.4,602009.345,7.2469,8.3857,1.33,60.6045,38.0191,5.8267,7.7923,6.9011,0.5879,1.5871,29950.9223,20430.3032,17655.8228,1220500.0837,832534.8554,47.46,31.64,3.3758
300684,中石科技,元器件,北京,20171227,300684.SZ,20251125,40.04,40.89,39.48,39.55,39.79,-0.24,-0.6032,135576.2,545282.474,6.636,7.6788,1.33,58.8198,36.8995,5.6551,7.5629,6.6979,0.6057,1.6353,29950.9223,20430.3032,17655.8228,1184558.977,808018.4916,47.75,31.83,3.3758
300684,中石科技,元器件,北京,20171227,300684.SZ,20251124,39.38,40.17,38.7,39.79,39.38,0.41,1.0411,75955.0,300077.244,3.7178,4.302,0.74,59.1767,37.1234,5.6895,7.6088,6.7386,0.6021,1.6254,29950.9223,20430.3032,17655.8228,1191747.1983,812921.7643,47.26,31.5,3.3758
