股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002467,二六三,互联网,北京,20100908,002467.SZ,20251205,6.03,6.55,5.91,6.26,6.01,0.25,4.1597,1108180.38,693716.149,8.1073,9.412,2.32,125.6244,107.8108,4.4075,9.923,10.924,0.0,0.1597,137537.1873,136688.3957,117741.2716,860982.7925,855669.3571,6.61,5.41,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251204,6.13,6.14,6.0,6.01,6.12,-0.11,-1.7974,430611.88,260324.309,3.1503,3.6573,0.89,120.6074,103.5052,4.2315,9.5267,10.4878,0.0,0.1664,137537.1873,136688.3957,117741.2716,826598.4957,821497.2582,6.73,5.51,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251203,6.41,6.42,6.1,6.12,6.41,-0.29,-4.5242,798976.53,495094.552,5.8452,6.7859,1.71,122.8149,105.3997,4.309,9.7011,10.6797,0.0,0.1634,137537.1873,136688.3957,117741.2716,841727.5863,836532.9817,7.05,5.77,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251202,6.43,6.46,6.33,6.41,6.45,-0.04,-0.6202,370354.7,236801.356,2.7095,3.1455,0.59,128.6346,110.3941,4.5132,10.1608,11.1858,0.0,0.156,137537.1873,136688.3957,117741.2716,881613.3706,876172.6164,7.1,5.81,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251201,6.4,6.46,6.33,6.45,6.42,0.03,0.4673,383781.62,246038.796,2.8077,3.2595,0.57,129.4373,111.083,4.5413,10.2242,11.2556,0.0,0.155,137537.1873,136688.3957,117741.2716,887114.8581,881640.1523,7.06,5.78,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251128,6.41,6.44,6.32,6.42,6.4,0.02,0.3125,406048.64,258767.45,2.9706,3.4487,0.58,128.8352,110.5663,4.5202,10.1766,11.2032,0.0,0.1558,137537.1873,136688.3957,117741.2716,882988.7425,877539.5004,7.04,5.76,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251127,6.52,6.55,6.38,6.4,6.51,-0.11,-1.6897,469071.0,302346.92,3.4317,3.9839,0.65,128.4339,110.2219,4.5061,10.1449,11.1683,0.0,0.1563,137537.1873,136688.3957,117741.2716,880237.9987,874805.7325,7.16,5.86,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251126,6.55,6.65,6.48,6.51,6.63,-0.12,-1.81,713207.38,468243.941,5.2178,6.0574,1.05,130.6413,112.1163,4.5836,10.3193,11.3603,0.0,0.1536,137537.1873,136688.3957,117741.2716,895367.0893,889841.456,7.29,5.97,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251125,6.4,6.72,6.39,6.63,6.4,0.23,3.5938,1157634.27,762080.617,8.4691,9.832,1.97,133.0495,114.183,4.6681,10.5095,11.5697,0.0,0.1508,137537.1873,136688.3957,117741.2716,911871.5518,906244.0635,7.04,5.76,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251124,6.26,6.42,6.12,6.4,6.16,0.24,3.8961,634537.0,399865.595,4.6422,5.3892,1.09,128.4339,110.2219,4.5061,10.1449,11.1683,0.0,0.1563,137537.1873,136688.3957,117741.2716,880237.9987,874805.7325,6.78,5.54,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251121,6.3,6.42,6.14,6.16,6.37,-0.21,-3.2967,545901.73,340143.589,3.9938,4.6365,0.95,123.6176,106.0886,4.3371,9.7645,10.7495,0.0,0.1623,137537.1873,136688.3957,117741.2716,847229.0738,842000.5175,7.01,5.73,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251120,6.39,6.46,6.3,6.37,6.35,0.02,0.315,539745.29,344748.023,3.9487,4.5842,1.01,127.8319,109.7052,4.485,10.0974,11.116,0.0,0.157,137537.1873,136688.3957,117741.2716,876111.8831,870705.0806,6.99,5.72,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251119,6.54,6.55,6.32,6.35,6.52,-0.17,-2.6074,528308.31,338541.709,3.8651,4.487,0.98,127.4305,109.3608,4.4709,10.0657,11.0811,0.0,0.1575,137537.1873,136688.3957,117741.2716,873361.1394,867971.3127,7.17,5.87,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251118,6.42,6.58,6.35,6.52,6.42,0.1,1.5576,695051.27,450932.548,5.0849,5.9032,1.45,130.842,112.2885,4.5906,10.3351,11.3777,0.0,0.1534,137537.1873,136688.3957,117741.2716,896742.4612,891208.34,7.06,5.78,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251117,6.31,6.43,6.25,6.42,6.47,-0.05,-0.7728,612465.49,387878.117,4.4807,5.2018,1.38,128.8352,110.5663,4.5202,10.1766,11.2032,0.0,0.1558,137537.1873,136688.3957,117741.2716,882988.7425,877539.5004,7.12,5.82,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251114,6.4,6.62,6.39,6.47,6.44,0.03,0.4658,506147.29,330284.78,3.7029,4.2988,1.12,129.8386,111.4274,4.5554,10.2559,11.2905,0.0,0.1546,137537.1873,136688.3957,117741.2716,889865.6018,884373.9202,7.08,5.8,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251113,6.39,6.45,6.33,6.44,6.41,0.03,0.468,341308.39,218598.018,2.497,2.8988,0.64,129.2366,110.9108,4.5343,10.2083,11.2381,0.0,0.1553,137537.1873,136688.3957,117741.2716,885739.4862,880273.2683,7.05,5.77,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251112,6.51,6.53,6.35,6.41,6.53,-0.12,-1.8377,547869.88,351760.64,4.0082,4.6532,0.88,128.6346,110.3941,4.5132,10.1608,11.1858,0.0,0.156,137537.1873,136688.3957,117741.2716,881613.3706,876172.6164,7.18,5.88,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251111,6.55,6.59,6.5,6.53,6.57,-0.04,-0.6088,396781.36,259224.841,2.9028,3.3699,0.61,131.0427,112.4608,4.5976,10.351,11.3952,0.0,0.1531,137537.1873,136688.3957,117741.2716,898117.8331,892575.2239,7.23,5.91,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251110,6.55,6.64,6.53,6.57,6.56,0.01,0.1524,423915.3,278288.704,3.1013,3.6004,0.62,131.8454,113.1496,4.6258,10.4144,11.465,0.0,0.1522,137537.1873,136688.3957,117741.2716,903619.3206,898042.7597,7.22,5.9,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251107,6.6,6.69,6.55,6.56,6.66,-0.1,-1.5015,547215.5,361237.88,4.0034,4.6476,0.78,131.6447,112.9774,4.6188,10.3985,11.4475,0.0,0.1524,137537.1873,136688.3957,117741.2716,902243.9487,896675.8758,7.33,5.99,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251106,6.67,6.69,6.54,6.66,6.66,0.0,0.0,750254.79,496221.54,5.4888,6.3721,1.17,133.6515,114.6996,4.6892,10.5571,11.622,0.0,0.1502,137537.1873,136688.3957,117741.2716,915997.6674,910344.7154,7.33,5.99,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251105,6.43,6.73,6.41,6.66,6.49,0.17,2.6194,1010246.56,668562.075,7.3909,8.5802,1.91,133.6515,114.6996,4.6892,10.5571,11.622,0.0,0.1502,137537.1873,136688.3957,117741.2716,915997.6674,910344.7154,7.14,5.84,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251104,6.48,6.56,6.43,6.49,6.52,-0.03,-0.4601,518079.25,336292.838,3.7902,4.4001,0.84,130.24,111.7719,4.5695,10.2876,11.3254,0.0,0.1541,137537.1873,136688.3957,117741.2716,892616.3456,887107.6881,7.17,5.87,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251103,6.41,6.54,6.4,6.52,6.4,0.12,1.875,590693.56,383025.624,4.3215,5.0169,1.03,130.842,112.2885,4.5906,10.3351,11.3777,0.0,0.1534,137537.1873,136688.3957,117741.2716,896742.4612,891208.34,7.04,5.76,11.8961
002467,二六三,互联网,北京,20100908,002467.SZ,20251031,6.35,6.46,6.33,6.4,6.28,0.12,1.9108,637191.58,408330.196,4.6616,5.4118,1.23,128.4339,110.2219,4.5061,10.1449,11.1683,0.0,0.1563,137537.1873,136688.3957,117741.2716,880237.9987,874805.7325,6.91,5.65,11.8961
