股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300589,江龙船艇,船舶,广东,20170113,300589.SZ,20251205,21.46,22.71,21.42,22.0,21.52,0.48,2.2305,642919.5,1421050.862,27.7591,33.3261,0.71,738.6942,,10.5674,4.8044,8.3391,0.1364,0.0455,37766.7996,23160.6914,19291.7453,830869.5912,509535.2108,25.82,17.22,4.0123
300589,江龙船艇,船舶,广东,20170113,300589.SZ,20251204,22.85,24.16,21.51,21.52,24.3,-2.78,-11.4403,793759.63,1809272.997,34.2718,41.145,0.86,722.5772,,10.3369,4.6996,8.1572,0.1394,0.0465,37766.7996,23160.6914,19291.7453,812741.5274,498418.0789,29.16,19.44,4.0123
300589,江龙船艇,船舶,广东,20170113,300589.SZ,20251203,23.15,25.62,21.4,24.3,23.24,1.06,4.5611,1099984.95,2571576.514,47.4936,57.0184,1.23,815.9213,,11.6722,5.3067,9.2109,0.1235,0.0412,37766.7996,23160.6914,19291.7453,917733.2303,562804.801,27.89,18.59,4.0123
300589,江龙船艇,船舶,广东,20170113,300589.SZ,20251202,21.5,24.55,20.79,23.24,21.65,1.59,7.3441,1015766.72,2344671.742,43.8574,52.6529,1.11,780.3296,,11.163,5.0752,8.8091,0.1291,0.043,37766.7996,23160.6914,19291.7453,877700.4227,538254.4681,25.98,17.32,4.0123
300589,江龙船艇,船舶,广东,20170113,300589.SZ,20251201,21.51,22.98,21.12,21.65,22.0,-0.35,-1.5909,727905.34,1601762.405,31.4285,37.7314,0.71,726.9422,,10.3993,4.728,8.2065,0.1386,0.0462,37766.7996,23160.6914,19291.7453,817651.2113,501428.9688,26.4,17.6,4.0123
300589,江龙船艇,船舶,广东,20170113,300589.SZ,20251128,21.39,23.23,20.8,22.0,21.57,0.43,1.9935,891416.16,1994287.092,38.4883,46.2071,0.81,738.6942,,10.5674,4.8044,8.3391,0.1364,0.0455,37766.7996,23160.6914,19291.7453,830869.5912,509535.2108,25.88,17.26,4.0123
300589,江龙船艇,船舶,广东,20170113,300589.SZ,20251127,20.7,22.49,20.47,21.57,21.21,0.36,1.6973,879763.28,1898064.157,37.9852,45.6031,0.74,724.256,,10.3609,4.7105,8.1761,0.1391,0.0464,37766.7996,23160.6914,19291.7453,814629.8674,499576.1135,25.45,16.97,4.0123
300589,江龙船艇,船舶,广东,20170113,300589.SZ,20251126,23.3,23.75,21.02,21.21,24.22,-3.01,-12.4277,952851.88,2081556.198,41.1409,49.3917,0.78,712.1683,,10.188,4.6319,8.0397,0.1414,0.0471,37766.7996,23160.6914,19291.7453,801033.8195,491238.2646,29.06,19.38,4.0123
300589,江龙船艇,船舶,广东,20170113,300589.SZ,20251125,24.43,25.97,22.9,24.22,26.9,-2.68,-9.9628,1122109.14,2748532.372,48.4489,58.1652,0.93,813.2351,,11.6338,5.2892,9.1806,0.1239,0.0413,37766.7996,23160.6914,19291.7453,914711.8863,560951.9457,32.28,21.52,4.0123
300589,江龙船艇,船舶,广东,20170113,300589.SZ,20251124,21.71,26.9,21.66,26.9,22.42,4.48,19.9822,1278794.49,3069722.691,55.214,66.2871,1.1,903.2215,,12.9211,5.8745,10.1965,0.1115,0.0372,37766.7996,23160.6914,19291.7453,1015926.9092,623022.5987,26.9,17.94,4.0123
