股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251205,34.44,35.06,33.61,34.91,34.47,0.44,1.2765,59140.82,204382.008,1.9819,2.9851,1.22,150.379,120.7947,5.8013,13.8896,11.2343,,,29840.136,29840.136,19812.0874,1041719.1478,1041719.1478,41.36,27.58,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251204,33.6,34.96,33.11,34.47,33.6,0.87,2.5893,61215.23,209244.765,2.0514,3.0898,1.09,148.4837,119.2722,5.7282,13.7146,11.0927,,,29840.136,29840.136,19812.0874,1028589.4879,1028589.4879,40.32,26.88,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251203,34.1,34.18,33.35,33.6,33.93,-0.33,-0.9726,33977.48,114529.897,1.1387,1.715,0.59,144.7361,116.2619,5.5836,13.3684,10.8128,,,29840.136,29840.136,19812.0874,1002628.5696,1002628.5696,40.72,27.14,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251202,34.32,34.44,33.75,33.93,34.45,-0.52,-1.5094,33463.02,113765.484,1.1214,1.689,0.55,146.1576,117.4037,5.6385,13.4997,10.919,,,29840.136,29840.136,19812.0874,1012475.8145,1012475.8145,41.34,27.56,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251201,34.63,34.96,34.13,34.45,34.8,-0.35,-1.0057,51300.43,176907.659,1.7192,2.5894,0.85,148.3975,119.203,5.7249,13.7066,11.0863,,,29840.136,29840.136,19812.0874,1027992.6852,1027992.6852,41.76,27.84,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251128,34.77,35.13,34.32,34.8,34.77,0.03,0.0863,62619.5,217670.01,2.0985,3.1607,1.01,149.9052,120.4141,5.7831,13.8459,11.1989,,,29840.136,29840.136,19812.0874,1038436.7328,1038436.7328,41.72,27.82,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251127,34.68,35.48,33.99,34.77,33.49,1.28,3.822,100599.99,349905.308,3.3713,5.0777,1.99,149.776,120.3103,5.7781,13.8339,11.1893,,,29840.136,29840.136,19812.0874,1037541.5287,1037541.5287,40.19,26.79,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251126,33.48,34.11,33.35,33.49,33.55,-0.06,-0.1788,38464.61,129693.034,1.289,1.9415,0.76,144.2622,115.8813,5.5654,13.3247,10.7774,,,29840.136,29840.136,19812.0874,999346.1546,999346.1546,40.26,26.84,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251125,34.0,34.64,33.4,33.55,33.86,-0.31,-0.9155,52537.26,178597.782,1.7606,2.6518,1.02,144.5207,116.0889,5.5753,13.3485,10.7967,,,29840.136,29840.136,19812.0874,1001136.5628,1001136.5628,40.63,27.09,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251124,33.56,34.19,33.06,33.86,32.96,0.9,2.7306,46934.44,157951.149,1.5729,2.369,0.91,145.856,117.1615,5.6269,13.4719,10.8964,,,29840.136,29840.136,19812.0874,1010387.005,1010387.005,39.55,26.37,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251121,34.7,35.18,32.83,32.96,35.15,-2.19,-6.2304,71957.87,241522.89,2.4114,3.632,1.51,141.9792,114.0474,5.4773,13.1138,10.6068,,,29840.136,29840.136,19812.0874,983530.8826,983530.8826,42.18,28.12,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251120,36.33,36.78,34.97,35.15,35.75,-0.6,-1.6783,43053.13,153255.55,1.4428,2.1731,0.84,151.4129,121.6252,5.8412,13.9851,11.3116,,,29840.136,29840.136,19812.0874,1048880.7804,1048880.7804,42.9,28.6,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251119,36.21,36.7,35.5,35.75,36.21,-0.46,-1.2704,40085.8,143901.884,1.3434,2.0233,0.78,153.9974,123.7013,5.9409,14.2238,11.5047,,,29840.136,29840.136,19812.0874,1066784.862,1066784.862,43.45,28.97,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251118,36.39,37.54,36.09,36.21,36.5,-0.29,-0.7945,54714.47,200335.854,1.8336,2.7617,1.12,155.979,125.2929,6.0174,14.4069,11.6527,,,29840.136,29840.136,19812.0874,1080511.3246,1080511.3246,43.8,29.2,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251117,37.38,37.39,36.2,36.5,37.06,-0.56,-1.5111,46983.73,172214.514,1.5745,2.3715,0.93,157.2282,126.2964,6.0656,14.5222,11.746,,,29840.136,29840.136,19812.0874,1089164.964,1089164.964,44.47,29.65,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251114,36.77,37.9,36.06,37.06,37.14,-0.08,-0.2154,53158.63,197462.224,1.7814,2.6831,0.87,159.6404,128.2341,6.1586,14.7451,11.9262,,,29840.136,29840.136,19812.0874,1105875.4402,1105875.4402,44.57,29.71,1.9701
688700,东威科技,专用机械,江苏,20210615,688700.SH,20251113,36.81,38.0,36.31,37.14,36.36,0.78,2.1452,59897.13,222504.073,2.0073,3.0233,1.0,159.985,128.5109,6.1719,14.7769,11.952,,,29840.136,29840.136,19812.0874,1108262.651,1108262.651,43.63,29.09,1.9701
