股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251205,198.0,220.1,195.02,216.3,198.0,18.3,9.2424,106593.34,2248980.785,7.194,10.857,3.12,567.4786,,21.7721,32.7702,71.6306,0.0777,0.0208,16760.8111,14817.0135,9817.9303,3625363.4409,3204920.0201,237.6,158.4,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251204,197.29,199.99,193.5,198.0,198.0,0.0,0.0,28075.85,552838.15,1.8948,2.8597,0.74,519.4672,,19.93,29.9977,65.5703,0.0848,0.0227,16760.8111,14817.0135,9817.9303,3318640.5978,2933768.673,237.6,158.4,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251203,199.71,204.0,197.3,198.0,198.85,-0.85,-0.4275,37095.6,743970.454,2.5036,3.7784,0.84,519.4672,,19.93,29.9977,65.5703,0.0848,0.0227,16760.8111,14817.0135,9817.9303,3318640.5978,2933768.673,238.62,159.08,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251202,200.5,202.5,197.11,198.85,202.4,-3.55,-1.754,28048.24,558539.386,1.893,2.8568,0.51,521.6973,,20.0156,30.1265,65.8518,0.0845,0.0226,16760.8111,14817.0135,9817.9303,3332887.2872,2946363.1345,242.88,161.92,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251201,205.21,206.28,198.8,202.4,206.18,-3.78,-1.8333,42614.46,859735.803,2.876,4.3405,0.82,531.0109,,20.3729,30.6643,67.0274,0.083,0.0222,16760.8111,14817.0135,9817.9303,3392388.1666,2998963.5324,247.42,164.94,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251128,205.0,210.0,203.51,206.18,205.59,0.59,0.287,34878.24,719276.019,2.3539,3.5525,0.65,540.928,,20.7534,31.237,68.2792,0.0815,0.0218,16760.8111,14817.0135,9817.9303,3455744.0326,3054971.8434,246.71,164.47,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251127,205.01,213.68,204.99,205.59,207.13,-1.54,-0.7435,47621.16,995617.475,3.214,4.8504,0.94,539.3801,,20.694,31.1476,68.0838,0.0817,0.0219,16760.8111,14817.0135,9817.9303,3445855.154,3046229.8055,248.56,165.7,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251126,200.38,212.88,197.0,207.13,203.76,3.37,1.6539,66652.64,1379444.707,4.4984,6.7889,1.53,543.4204,,20.849,31.381,68.5938,0.0811,0.0217,16760.8111,14817.0135,9817.9303,3471666.8031,3069048.0063,244.51,163.01,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251125,195.01,219.66,193.47,203.76,192.26,11.5,5.9815,81588.31,1666285.726,5.5064,8.3101,2.01,534.579,,20.5098,30.8704,67.4778,0.0824,0.0221,16760.8111,14817.0135,9817.9303,3415182.8697,3019114.6708,230.71,153.81,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251124,195.5,196.23,189.21,192.26,191.85,0.41,0.2137,29842.66,573476.762,2.0141,3.0396,0.73,504.4079,,19.3523,29.1281,63.6694,0.0874,0.0234,16760.8111,14817.0135,9817.9303,3222433.5421,2848719.0155,230.22,153.48,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251121,197.0,200.85,190.1,191.85,203.0,-11.15,-5.4926,41043.41,801270.785,2.77,4.1805,0.97,503.3323,,19.311,29.066,63.5336,0.0876,0.0235,16760.8111,14817.0135,9817.9303,3215561.6095,2842644.04,243.6,162.4,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251120,211.58,212.8,201.5,203.0,206.8,-3.8,-1.8375,33377.85,682512.985,2.2527,3.3997,0.77,532.5851,,20.4333,30.7552,67.2261,0.0827,0.0222,16760.8111,14817.0135,9817.9303,3402444.6533,3007853.7405,248.16,165.44,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251119,208.01,214.01,204.75,206.8,209.0,-2.2,-1.0526,32581.05,680357.808,2.1989,3.3185,0.76,542.5547,,20.8158,31.331,68.4845,0.0812,0.0218,16760.8111,14817.0135,9817.9303,3466135.7355,3064158.3918,250.8,167.2,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251118,201.0,217.38,201.0,209.0,203.23,5.77,2.8391,65722.41,1388086.122,4.4356,6.6941,1.53,548.3265,,21.0373,31.6643,69.2131,0.0804,0.0215,16760.8111,14817.0135,9817.9303,3503009.5199,3096755.8215,243.88,162.58,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251117,202.0,205.79,199.87,203.23,203.04,0.19,0.0936,33038.43,668764.716,2.2298,3.3651,0.76,533.1885,,20.4565,30.7901,67.3023,0.0826,0.0222,16760.8111,14817.0135,9817.9303,3406299.6399,3011261.6536,243.65,162.43,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251114,212.0,213.15,203.0,203.04,215.09,-12.05,-5.6023,46553.38,961975.206,3.1419,4.7417,1.09,532.69,,20.4373,30.7613,67.2393,0.0827,0.0222,16760.8111,14817.0135,9817.9303,3403115.0857,3008446.421,258.11,172.07,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251113,210.55,216.58,208.2,215.09,210.91,4.18,1.9819,37577.1,800986.775,2.5361,3.8274,0.81,564.3041,,21.6503,32.5869,71.2299,0.0781,0.0209,16760.8111,14817.0135,9817.9303,3605082.8595,3186991.4337,253.09,168.73,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251112,213.0,215.47,208.0,210.91,213.35,-2.44,-1.1437,32722.2,690403.84,2.2084,3.3329,0.69,553.3375,,21.2295,31.9536,69.8456,0.0796,0.0213,16760.8111,14817.0135,9817.9303,3535022.6691,3125056.3173,256.02,170.68,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251111,217.59,229.99,212.18,213.35,215.2,-1.85,-0.8597,65280.09,1440384.574,4.4058,6.6491,1.58,559.739,,21.4751,32.3233,70.6536,0.0787,0.0211,16760.8111,14817.0135,9817.9303,3575919.0482,3161209.8302,258.24,172.16,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251110,218.0,218.65,210.0,215.2,218.9,-3.7,-1.6903,35654.98,760327.793,2.4064,3.6316,0.78,564.5927,,21.6613,32.6036,71.2663,0.0781,0.0209,16760.8111,14817.0135,9817.9303,3606926.5487,3188621.3052,262.68,175.12,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251107,222.97,224.6,215.66,218.9,225.35,-6.45,-2.8622,42107.74,924702.493,2.8419,4.2889,0.8,574.2999,,22.0338,33.1642,72.4916,0.0767,0.0206,16760.8111,14817.0135,9817.9303,3668941.5498,3243444.2552,270.42,180.28,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251106,215.54,228.45,215.54,225.35,215.65,9.7,4.498,56179.56,1258122.29,3.7916,5.7221,1.1,591.2219,,22.683,34.1414,74.6276,0.0745,0.02,16760.8111,14817.0135,9817.9303,3777048.7814,3339013.9922,258.78,172.52,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251105,208.1,219.0,208.0,215.65,212.38,3.27,1.5397,38880.45,826590.555,2.624,3.9601,0.71,565.7733,,21.7066,32.6718,71.4153,0.0779,0.0209,16760.8111,14817.0135,9817.9303,3614468.9137,3195288.9613,254.86,169.9,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251104,217.16,218.0,211.01,212.38,218.28,-5.9,-2.703,33951.37,726916.258,2.2914,3.4581,0.58,557.1942,,21.3775,32.1764,70.3324,0.0791,0.0212,16760.8111,14817.0135,9817.9303,3559661.0614,3146837.3271,261.94,174.62,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251103,220.9,222.0,211.6,218.28,224.4,-6.12,-2.7273,56612.53,1223537.9,3.8208,5.7662,0.96,572.6733,,21.9714,33.0702,72.2863,0.0769,0.0206,16760.8111,14817.0135,9817.9303,3658549.8469,3234257.7068,269.28,179.52,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251031,221.34,238.88,221.34,224.4,222.0,2.4,1.0811,77988.56,1787887.143,5.2634,7.9435,1.45,588.7295,,22.5874,33.9974,74.313,0.0749,0.0201,16760.8111,14817.0135,9817.9303,3761126.0108,3324937.8294,266.4,177.6,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251030,228.49,232.0,220.2,222.0,229.29,-7.29,-3.1794,47869.34,1074855.435,3.2307,4.8757,0.93,582.4329,,22.3458,33.6338,73.5182,0.0757,0.0203,16760.8111,14817.0135,9817.9303,3720900.0642,3289376.997,275.15,183.43,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251029,223.79,229.79,221.8,229.29,229.95,-0.66,-0.287,57209.78,1293543.45,3.8611,5.8271,1.04,601.5588,,23.0796,34.7383,75.9324,0.0733,0.0196,16760.8111,14817.0135,9817.9303,3843086.3771,3397393.0254,275.94,183.96,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251028,225.21,233.58,223.89,229.95,228.14,1.81,0.7934,51280.89,1177838.535,3.4609,5.2232,0.94,603.2903,,22.5959,34.8383,60.8063,0.073,0.0196,16760.8111,14817.0135,9817.9303,3854148.5124,3407172.2543,273.77,182.51,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251027,233.12,234.49,227.0,228.14,229.08,-0.94,-0.4103,59235.27,1361797.927,3.9978,6.0334,1.09,598.5417,,22.418,34.564,60.3277,0.0736,0.0197,16760.8111,14817.0135,9817.9303,3823811.4444,3380353.4599,274.9,183.26,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251024,223.51,229.08,219.0,229.08,220.99,8.09,3.6608,52954.3,1191603.887,3.5739,5.3936,0.98,601.0078,,22.5104,34.7065,60.5763,0.0733,0.0197,16760.8111,14817.0135,9817.9303,3839566.6068,3394281.4526,265.19,176.79,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251023,221.98,223.0,215.75,220.99,223.0,-2.01,-0.9013,36158.23,789700.105,2.4403,3.6829,0.65,579.7831,,21.7154,33.4808,58.437,0.076,0.0204,16760.8111,14817.0135,9817.9303,3703971.645,3274411.8134,267.6,178.4,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251022,227.99,231.88,220.59,223.0,220.32,2.68,1.2164,75102.77,1694829.304,5.0687,7.6496,1.52,585.0565,,21.9129,33.7853,58.9685,0.0753,0.0202,16760.8111,14817.0135,9817.9303,3737660.8753,3304194.0105,264.38,176.26,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251021,216.01,220.98,213.0,220.32,215.04,5.28,2.4554,49820.12,1086987.895,3.3624,5.0744,0.98,578.0253,,21.6496,33.3793,58.2599,0.0762,0.0204,16760.8111,14817.0135,9817.9303,3692741.9016,3264484.4143,258.05,172.03,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251020,215.0,223.18,212.01,215.04,208.25,6.79,3.2605,58020.71,1264488.641,3.9158,5.9097,1.11,564.1729,,21.1308,32.5793,56.8636,0.0781,0.0209,16760.8111,14817.0135,9817.9303,3604244.8189,3186250.583,249.9,166.6,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251017,219.99,220.8,207.0,208.25,219.57,-11.32,-5.1555,52336.75,1111368.689,3.5322,5.3307,0.97,546.3588,,20.4635,31.5506,55.0681,0.0807,0.0216,16760.8111,14817.0135,9817.9303,3490438.9116,3085643.0614,263.48,175.66,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251016,223.08,226.58,218.24,219.57,223.93,-4.36,-1.947,42375.9,943130.845,2.8599,4.3162,,576.0577,,21.5759,33.2657,58.0615,0.0765,0.0205,16760.8111,14817.0135,9817.9303,3680171.2932,3253371.6542,268.72,179.14,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251015,221.0,224.0,217.82,223.93,220.68,3.25,1.4727,43826.42,969857.626,2.9578,4.4639,0.69,587.4964,,22.0043,33.9262,59.2145,0.075,0.0201,16760.8111,14817.0135,9817.9303,3753248.4296,3317973.8331,264.82,176.54,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251014,240.0,245.0,220.28,220.68,232.88,-12.2,-5.2387,58307.1,1334555.2,3.9351,5.9388,0.93,578.9698,,21.685,33.4338,58.355,0.0761,0.0204,16760.8111,14817.0135,9817.9303,3698775.7935,3269818.5392,279.46,186.3,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251013,224.49,235.0,221.11,232.88,242.0,-9.12,-3.7686,65558.34,1509016.826,4.4245,6.6774,0.96,610.9774,,22.8838,35.2822,61.5811,0.0721,0.0193,16760.8111,14817.0135,9817.9303,3903257.689,3450586.1039,290.4,193.6,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251010,255.5,257.0,240.73,242.0,257.0,-15.0,-5.8366,59370.95,1465026.476,4.0069,6.0472,0.83,634.9044,,23.78,36.6639,63.9928,0.0694,0.0186,16760.8111,14817.0135,9817.9303,4056116.2862,3585717.267,308.4,205.6,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20251009,262.38,265.3,252.54,257.0,262.4,-5.4,-2.0579,70146.74,1810866.242,4.7342,7.1448,0.98,674.258,,25.2539,38.9364,67.9593,0.0654,0.0175,16760.8111,14817.0135,9817.9303,4307528.4527,3807972.4695,314.88,209.92,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250930,269.73,279.87,262.39,262.4,267.8,-5.4,-2.0164,64464.05,1732198.575,4.3507,6.566,0.85,688.4252,,25.7846,39.7546,69.3872,0.064,0.0172,16760.8111,14817.0135,9817.9303,4398036.8326,3887984.3424,321.36,214.24,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250929,267.8,273.0,267.12,267.8,269.75,-1.95,-0.7229,52688.07,1420747.466,3.5559,5.3665,0.67,702.5925,,26.3152,40.5727,70.8151,0.0627,0.0168,16760.8111,14817.0135,9817.9303,4488545.2126,3967996.2153,323.7,215.8,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250926,287.01,291.71,269.6,269.75,292.8,-23.05,-7.8723,95610.74,2647480.649,6.4528,9.7384,1.33,708.0644,,26.491,40.8887,71.3666,0.0623,0.0167,16769.2391,14817.0135,9817.9303,4523502.2472,3996889.3916,351.36,234.24,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250925,292.0,302.66,289.06,292.8,290.99,1.81,0.622,74649.59,2208840.27,5.0381,7.6034,0.95,768.5681,,28.7546,44.3826,77.4649,0.0573,0.0154,16769.2391,14817.0135,9817.9303,4910033.2085,4338421.5528,349.19,232.79,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250924,286.5,297.03,279.02,290.99,289.05,1.94,0.6712,68978.61,1986065.807,4.6554,7.0258,0.84,763.8171,,28.5769,44.1082,76.986,0.0577,0.0155,16769.2391,14817.0135,9817.9303,4879680.8857,4311602.7584,346.86,231.24,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250923,290.02,296.93,280.0,289.05,286.1,2.95,1.0311,86370.13,2487945.674,5.8291,8.7972,1.03,758.7248,,28.3864,43.8142,76.4728,0.0581,0.0156,16769.2391,14817.0135,9817.9303,4847148.5619,4282857.7522,343.32,228.88,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250922,279.07,286.25,272.02,286.1,278.68,7.42,2.6626,67210.14,1880647.519,4.536,6.8457,0.76,750.9813,,28.0966,43.367,75.6923,0.0587,0.0157,16769.2391,14817.0135,9817.9303,4797679.3065,4239147.5624,334.42,222.94,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250919,286.01,289.34,278.01,278.68,283.3,-4.62,-1.6308,61895.86,1749781.249,4.1774,6.3044,0.61,731.5046,,27.368,42.2423,73.7292,0.0602,0.0161,16769.2391,14817.0135,9817.9303,4673251.5524,4129205.3222,339.96,226.64,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250918,286.25,306.68,276.1,283.3,290.58,-7.28,-2.5053,109652.14,3194170.427,7.4004,11.1686,1.1,743.6316,,27.8217,42.9426,74.9515,0.0593,0.0159,16769.2391,14817.0135,9817.9303,4750725.437,4197659.9246,348.7,232.46,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250917,293.55,299.0,282.91,290.58,295.9,-5.32,-1.7979,87385.75,2537040.545,5.8977,8.9006,0.9,762.7408,,28.5366,44.0461,76.8775,0.0578,0.0155,16769.2391,14817.0135,9817.9303,4872805.4977,4305527.7828,355.08,236.72,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250916,281.02,299.95,276.66,295.9,280.25,15.65,5.5843,94158.99,2717028.226,6.3548,9.5905,0.98,776.7053,,29.0591,44.8525,78.285,0.0567,0.0152,16769.2391,14817.0135,9817.9303,4962017.8497,4384354.2947,336.3,224.2,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250915,284.11,295.23,279.12,280.25,288.4,-8.15,-2.8259,88270.79,2527723.276,5.9574,8.9908,0.87,735.6257,,27.5221,42.4803,74.1446,0.0599,0.0161,16769.2391,14817.0135,9817.9303,4699579.2578,4152468.0334,346.08,230.72,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250912,262.0,303.59,258.87,288.4,265.0,23.4,8.8302,128302.1,3700314.149,8.6591,13.0681,1.38,757.0186,,28.3225,43.7156,76.3008,0.0582,0.0156,16769.2391,14817.0135,9817.9303,4836248.5564,4273226.6934,318.0,212.0,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250911,254.01,273.56,250.88,265.0,253.3,11.7,4.619,99394.36,2621430.245,6.7081,10.1238,1.04,695.5961,,26.0245,40.1687,70.11,0.0634,0.0355,16769.2391,14817.0135,9817.9303,4443848.3615,3926508.5775,303.96,202.64,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250910,266.0,266.5,249.8,253.3,261.65,-8.35,-3.1913,74319.39,1901160.293,5.0158,7.5698,0.77,664.8849,,24.8755,38.3952,67.0145,0.0663,0.0371,16769.2391,14817.0135,9817.9303,4247648.264,3753149.5196,313.98,209.32,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250909,248.01,262.99,246.0,261.65,252.8,8.85,3.5008,88675.77,2262697.683,5.9847,9.032,0.86,686.8027,,25.6955,39.6609,69.2237,0.0642,0.0359,16769.2391,14817.0135,9817.9303,4387671.4105,3876871.5823,303.36,202.24,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250908,237.55,258.95,233.0,252.8,239.94,12.86,5.3597,117406.36,2915512.234,7.9238,11.9584,1.14,663.5725,,24.8264,38.3194,66.8822,0.0664,0.0372,16769.2391,14817.0135,9817.9303,4239263.6445,3745741.0128,287.93,191.95,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250905,234.76,242.0,229.31,239.94,231.48,8.46,3.6547,84009.08,1985724.639,5.6698,8.5567,0.75,629.8164,,23.5635,36.3701,63.4799,0.07,0.0392,16769.2391,14817.0135,9817.9303,4023611.2297,3555194.2192,277.78,185.18,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250904,251.0,253.6,228.11,231.48,238.22,-6.74,-2.8293,115202.89,2779221.832,7.775,11.7339,0.97,607.6098,,22.7327,35.0877,61.2417,0.0725,0.0406,16769.2391,14817.0135,9817.9303,3881743.4669,3429842.285,285.86,190.58,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250903,240.88,244.58,236.5,238.22,239.57,-1.35,-0.5635,76153.56,1832830.588,5.1396,7.7566,0.58,625.3015,,23.3946,36.1094,63.0249,0.0705,0.0395,16769.2391,14817.0135,9817.9303,3994768.1384,3529708.956,287.48,191.66,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250902,255.13,262.42,237.79,239.57,257.1,-17.53,-6.8184,125081.23,3094148.399,8.4417,12.7401,0.93,628.8452,,23.5271,36.314,63.382,0.0701,0.0392,16769.2391,14817.0135,9817.9303,4017406.6112,3549711.9242,308.52,205.68,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250901,260.01,264.0,247.5,257.1,262.85,-5.75,-2.1876,115033.82,2940188.513,7.7636,11.7167,0.81,674.8595,,25.2487,38.9712,68.0199,0.0653,0.0366,16769.2391,14817.0135,9817.9303,4311371.3726,3809454.1709,315.42,210.28,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250829,288.03,293.88,260.0,262.85,267.98,-5.13,-1.9143,125545.09,3398409.529,8.473,12.7873,0.91,689.9526,,25.8134,39.8428,69.5411,0.0639,0.0358,16769.2391,14817.0135,9817.9303,4407794.4974,3894651.9985,321.58,214.38,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250828,264.86,273.0,256.01,267.98,265.77,2.21,0.8315,151936.66,4025646.557,10.2542,15.4754,1.16,703.4183,,26.3172,40.6204,70.8984,0.0626,0.0351,16769.2391,14817.0135,9817.9303,4493820.694,3970663.2777,318.92,212.62,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250827,268.12,279.55,258.0,265.77,267.96,-2.19,-0.8173,135279.43,3650034.404,9.1299,13.7787,1.15,697.6173,1400.7349,25.9722,40.2854,47.4132,0.0632,0.0354,16769.2391,14817.111,9818.0278,4456760.6756,3937943.5905,321.55,214.37,1.8465
300757,罗博特科,专用机械,江苏,20190108,300757.SZ,20250826,273.0,279.3,266.08,268.0,270.36,-2.36,-0.8729,142750.09,3879691.111,9.6341,14.5396,1.34,703.4708,1412.4881,26.0755,40.6234,47.811,0.0626,0.0183,16769.2391,14817.111,9818.0278,4494156.0788,3970985.748,324.43,216.29,1.8462
