股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
600222,太龙药业,中成药,河南,19991105,600222.SH,20251201,8.24,8.84,8.01,8.58,8.04,0.54,6.7164,897401.14,766022.502,15.6373,20.3287,2.18,97.455,104.8653,3.0913,2.5363,2.7544,0.3154,0.1126,57388.6283,57388.6283,44144.5115,492394.4308,492394.4308,9.44,7.72
600222,太龙药业,中成药,河南,19991105,600222.SH,20251128,7.66,8.07,7.55,8.04,7.63,0.41,5.3735,670767.87,527167.505,11.6882,15.1948,2.02,91.3215,98.2654,2.8968,2.3766,2.5811,0.3366,0.1202,57388.6283,57388.6283,44144.5115,461404.5715,461404.5715,9.44,7.72
600222,太龙药业,中成药,河南,19991105,600222.SH,20251127,7.46,7.7,7.37,7.63,7.49,0.14,1.8692,386792.95,292314.507,6.7399,8.762,1.19,86.6645,93.2544,2.749,2.2554,2.4494,0.3547,0.1267,57388.6283,57388.6283,44144.5115,437875.2339,437875.2339,9.44,7.72
600222,太龙药业,中成药,河南,19991105,600222.SH,20251126,7.52,7.73,7.45,7.49,7.55,-0.06,-0.7947,367948.73,279423.614,6.4115,8.3351,1.2,85.0743,91.5433,2.6986,2.2141,2.4045,0.3613,0.129,57388.6283,57388.6283,44144.5115,429840.826,429840.826,9.44,7.72
600222,太龙药业,中成药,河南,19991105,600222.SH,20251125,7.45,7.65,7.41,7.55,7.37,0.18,2.4423,368499.3,277160.606,6.4211,8.3476,1.2,85.7558,92.2766,2.7202,2.2318,2.4238,0.3584,0.128,57388.6283,57388.6283,44144.5115,433284.1437,433284.1437,8.84,7.24
600222,太龙药业,中成药,河南,19991105,600222.SH,20251124,7.2,7.44,7.18,7.37,7.18,0.19,2.6462,267491.0,196317.104,4.661,6.0594,0.78,83.7113,90.0766,2.6554,2.1786,2.366,0.3672,0.1311,57388.6283,57388.6283,44144.5115,422954.1906,422954.1906,8.39,6.87
600222,太龙药业,中成药,河南,19991105,600222.SH,20251121,7.3,7.46,7.07,7.18,7.44,-0.26,-3.4946,270266.06,195473.42,4.7094,6.1223,0.6,81.5532,87.7545,2.5869,2.1224,2.305,0.3769,0.1346,57388.6283,57388.6283,44144.5115,412050.3512,412050.3512,8.24,6.74
600222,太龙药业,中成药,河南,19991105,600222.SH,20251120,7.27,7.5,7.12,7.44,7.2,0.24,3.3333,344249.53,252162.124,5.9986,7.7982,0.64,84.5064,90.9322,2.6806,2.1993,2.3885,0.3637,0.1299,57388.6283,57388.6283,44144.5115,426971.3946,426971.3946,8.31,6.8
600222,太龙药业,中成药,河南,19991105,600222.SH,20251119,7.52,7.57,7.16,7.2,7.53,-0.33,-4.3825,276358.0,201649.814,4.8156,6.2603,0.41,81.7804,87.9989,2.5941,2.1283,2.3114,0.3759,0.1342,57388.6283,57388.6283,44144.5115,413198.1238,413198.1238,8.11,6.63
600222,太龙药业,中成药,河南,19991105,600222.SH,20251118,7.79,7.87,7.45,7.53,7.86,-0.33,-4.1985,370940.46,280659.168,6.4637,8.4029,0.51,85.5287,92.0322,2.713,2.2259,2.4173,0.3594,0.1284,57388.6283,57388.6283,44144.5115,432136.3711,432136.3711,7.9,6.46
600222,太龙药业,中成药,河南,19991105,600222.SH,20251117,7.77,7.98,7.69,7.86,7.8,0.06,0.7692,453452.52,354247.145,7.9014,10.272,0.68,89.2769,96.0655,2.8319,2.3234,2.5233,0.3443,0.123,57388.6283,57388.6283,44144.5115,451074.6184,451074.6184,8.18,6.7
600222,太龙药业,中成药,河南,19991105,600222.SH,20251114,7.75,8.27,7.74,7.8,7.9,-0.1,-1.2658,794788.77,634594.956,13.8492,18.0042,1.45,88.5954,95.3321,2.8103,2.3057,2.504,0.347,0.1239,57388.6283,57388.6283,44144.5115,447631.3007,447631.3007,7.92,6.48
