股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
600083,*ST博信,综合类,江苏,19970606,600083.SH,20250116,0.92,0.92,0.92,0.92,0.97,-0.05,-5.1546,64503.0,5934.276,2.8292,4.263,10.02,,,,0.7574,1.8482,0.0,,23000.0,22799.3326,15130.8232,21160.0,20975.386,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20250115,0.97,0.97,0.97,0.97,1.02,-0.05,-4.902,10353.0,1004.241,0.4541,0.6842,1.98,,,,0.7986,1.9487,0.0,,23000.0,22799.3326,15130.8232,22310.0,22115.3526,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20250114,1.02,1.02,1.02,1.02,1.07,-0.05,-4.6729,11538.0,1176.876,0.5061,0.7625,3.48,,,,0.8397,2.0491,0.0,,23000.0,22799.3326,15130.8232,23460.0,23255.3193,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20250113,1.07,1.07,1.07,1.07,1.13,-0.06,-5.3097,2486.0,266.002,0.109,0.1643,0.51,,,,0.8809,2.1496,0.0,,23000.0,22799.3326,15130.8232,24610.0,24395.2859,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20250110,1.13,1.13,1.13,1.13,1.19,-0.06,-5.042,2873.0,324.649,0.126,0.1899,0.41,,,,0.9303,2.2701,0.0,,23000.0,22799.3326,15130.8232,25990.0,25763.2458,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20250109,1.19,1.19,1.19,1.19,1.25,-0.06,-4.8,4934.0,587.146,0.2164,0.3261,0.67,,,,0.9797,2.3907,0.0,,23000.0,22799.3326,15130.8232,27370.0,27131.2058,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20250108,1.25,1.25,1.25,1.25,1.32,-0.07,-5.303,4285.0,535.625,0.1879,0.2832,0.44,,,,1.0291,2.5112,0.0,,23000.0,22799.3326,15130.8232,28750.0,28499.1658,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20250107,1.32,1.32,1.32,1.32,1.39,-0.07,-5.036,1996.0,263.472,0.0875,0.1319,0.12,,,,1.0867,2.6518,0.0,,23000.0,22799.3326,15130.8232,30360.0,30095.119,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20250106,1.39,1.39,1.39,1.39,1.46,-0.07,-4.7945,10219.0,1420.441,0.4482,0.6754,0.25,,,,1.1443,2.7925,0.0,,23000.0,22799.3326,15130.8232,31970.0,31691.0723,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20250103,1.46,1.46,1.46,1.46,1.54,-0.08,-5.1948,13305.0,1942.53,0.5836,0.8793,0.2,,,,1.2019,2.9331,0.0,,23000.0,22799.3326,15130.8232,33580.0,33287.0256,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20250102,1.54,1.54,1.54,1.54,1.62,-0.08,-4.9383,7196.0,1108.184,0.3156,0.4756,0.09,,,,1.2678,3.0938,0.0,,23000.0,22799.3326,15130.8232,35420.0,35110.9722,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241231,1.62,1.62,1.62,1.62,1.71,-0.09,-5.2632,15456.0,2503.872,0.6779,1.0215,0.15,,,,1.3337,3.2545,0.0,,23000.0,22799.3326,15130.8232,37260.0,36934.9188,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241230,1.71,1.75,1.71,1.71,1.8,-0.09,-5.0,34850.0,5970.708,1.5286,2.3032,0.3,,,,1.4078,3.4353,0.0,,23000.0,22799.3326,15130.8232,39330.0,38986.8587,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241227,1.81,1.86,1.8,1.8,1.89,-0.09,-4.7619,133504.0,24146.775,5.8556,8.8233,1.14,,,,1.4818,3.6161,0.0,,23000.0,22799.3326,15130.8232,41400.0,41038.7987,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241226,1.98,2.03,1.88,1.89,1.98,-0.09,-4.5455,136356.0,26324.363,5.9807,9.0118,1.13,,,,1.5559,3.7969,0.0,,23000.0,22799.3326,15130.8232,43470.0,43090.7386,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241225,1.9,1.98,1.89,1.98,1.89,0.09,4.7619,93057.0,18256.482,4.0816,6.1502,0.78,,,,1.63,3.9777,0.0,,23000.0,22799.3326,15130.8232,45540.0,45142.6785,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241224,1.92,1.96,1.88,1.89,1.98,-0.09,-4.5455,123987.0,23441.752,5.4382,8.1943,1.1,,,,1.5559,3.7969,0.0,,23000.0,22799.3326,15130.8232,43470.0,43090.7386,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241223,2.05,2.08,1.98,1.98,2.08,-0.1,-4.8077,96476.0,19328.0,4.2315,6.3761,0.87,,,,1.63,3.9777,0.0,,23000.0,22799.3326,15130.8232,45540.0,45142.6785,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241220,2.02,2.14,2.02,2.08,2.13,-0.05,-2.3474,133684.22,27538.534,5.8635,8.8352,1.26,,,,1.7124,4.1786,0.0,,23000.0,22799.3326,15130.8232,47840.0,47422.6118,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241219,2.23,2.26,2.13,2.13,2.24,-0.11,-4.9107,153989.0,33216.521,6.7541,10.1772,1.61,,,,1.7535,4.2791,0.0,,23000.0,22799.3326,15130.8232,48990.0,48562.5784,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241218,2.23,2.29,2.21,2.24,2.23,0.01,0.4484,88436.0,19912.76,3.8789,5.8448,0.89,,,,1.8441,4.5001,0.0,,23000.0,22799.3326,15130.8232,51520.0,51070.505,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241217,2.28,2.32,2.23,2.23,2.27,-0.04,-1.7621,90156.0,20444.812,3.9543,5.9584,0.83,,,,1.8358,4.48,0.0,,23000.0,22799.3326,15130.8232,51290.0,50842.5117,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241216,2.23,2.3,2.21,2.27,2.25,0.02,0.8889,85482.0,19266.92,3.7493,5.6495,0.68,,,,1.8688,4.5603,0.0,,23000.0,22799.3326,15130.8232,52210.0,51754.485,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241213,2.31,2.33,2.23,2.25,2.33,-0.08,-3.4335,111373.0,25206.868,4.8849,7.3607,0.95,,,,1.8523,4.5202,0.0,,23000.0,22799.3326,15130.8232,51750.0,51298.4984,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241212,2.38,2.39,2.31,2.33,2.37,-0.04,-1.6878,103747.0,24315.637,4.5504,6.8567,0.91,,,,1.9182,4.6809,0.0,,23000.0,22799.3326,15130.8232,53590.0,53122.445,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241211,2.35,2.4,2.33,2.37,2.36,0.01,0.4237,108794.98,25736.349,4.7718,7.1903,0.94,,,,1.9511,4.7612,0.0,,23000.0,22799.3326,15130.8232,54510.0,54034.4183,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241210,2.4,2.43,2.32,2.36,2.38,-0.02,-0.8403,136221.01,32320.802,5.9748,9.0029,1.22,,,,1.9429,4.7411,0.0,,23000.0,22799.3326,15130.8232,54280.0,53806.4249,0.97,0.87
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241209,2.26,2.38,2.26,2.38,2.27,0.11,4.8458,168186.01,39645.584,7.3768,11.1155,1.77,,,,1.9593,4.7813,0.0,,23000.0,22799.3326,15130.8232,54740.0,54262.4116,1.02,0.92
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241206,2.29,2.3,2.25,2.27,2.3,-0.03,-1.3043,69391.0,15751.295,3.0436,4.5861,0.69,,,,1.8688,4.5603,0.0,,23000.0,22799.3326,15130.8232,52210.0,51754.485,1.07,0.97
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241205,2.22,2.3,2.19,2.3,2.25,0.05,2.2222,88159.97,19899.272,3.8668,5.8265,0.86,,,,1.8935,4.6206,0.0,,23000.0,22799.3326,15130.8232,52900.0,52438.465,1.12,1.02
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241204,2.31,2.32,2.21,2.25,2.32,-0.07,-3.0172,117210.01,26534.616,5.1409,7.7464,1.15,,,,1.8523,4.5202,0.0,,23000.0,22799.3326,15130.8232,51750.0,51298.4984,1.19,1.07
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241203,2.29,2.34,2.27,2.32,2.32,0.0,0.0,114339.97,26337.407,5.0151,7.5568,1.03,,,,1.9099,4.6608,0.0,,23000.0,22799.3326,15130.8232,53360.0,52894.4516,1.25,1.13
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241202,2.29,2.33,2.28,2.32,2.31,0.01,0.4329,84895.0,19606.823,3.7236,5.6107,0.72,,,,1.9099,4.6608,0.0,,23000.0,22799.3326,15130.8232,53360.0,52894.4516,1.31,1.19
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241129,2.32,2.34,2.27,2.31,2.34,-0.03,-1.2821,96488.0,22127.168,4.2321,6.3769,0.74,,,,1.9017,4.6407,0.0,,23000.0,22799.3326,15130.8232,53130.0,52666.4583,1.39,1.25
600083,*ST博信,综合类,江苏,19970606,600083.SH,20241128,2.29,2.4,2.29,2.34,2.32,0.02,0.8621,101875.0,23983.185,4.4683,6.7329,0.65,,,,1.9264,4.701,0.0,,23000.0,22799.3326,15130.8232,53820.0,53350.4383,1.46,1.32
