股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
002750,龙津退,,,20150324,002750.SZ,20250620,0.6,0.61,0.59,0.61,0.6,0.01,1.6667,64498.38,3881.817,1.6176,3.6819,0.56,,,0.5262,3.6749,5.3118,0.0,,40050.0,39873.6201,17517.8361,24430.5,24322.9083,0.66,0.54
002750,龙津退,,,20150324,002750.SZ,20250619,0.61,0.62,0.59,0.6,0.61,-0.01,-1.6393,72636.0,4392.065,1.8217,4.1464,0.49,,,0.5175,3.6147,5.2248,0.0,,40050.0,39873.6201,17517.8361,24030.0,23924.1721,0.67,0.55
002750,龙津退,,,20150324,002750.SZ,20250618,0.62,0.62,0.6,0.61,0.62,-0.01,-1.6129,82966.0,5075.371,2.0807,4.7361,0.54,,,0.5262,3.6749,5.3118,0.0,,40050.0,39873.6201,17517.8361,24430.5,24322.9083,0.68,0.56
002750,龙津退,,,20150324,002750.SZ,20250617,0.64,0.64,0.61,0.62,0.62,0.0,0.0,116615.37,7227.973,2.9246,6.657,0.68,,,0.5348,3.7352,5.3989,0.0,,40050.0,39873.6201,17517.8361,24831.0,24721.6445,0.68,0.56
002750,龙津退,,,20150324,002750.SZ,20250616,0.67,0.67,0.62,0.62,0.67,-0.05,-7.4627,113029.87,7356.666,2.8347,6.4523,0.55,,,0.5348,3.7352,5.3989,0.0,,40050.0,39873.6201,17517.8361,24831.0,24721.6445,0.74,0.6
002750,龙津退,,,20150324,002750.SZ,20250613,0.7,0.7,0.67,0.67,0.71,-0.04,-5.6338,187455.36,12901.378,4.7012,10.7008,0.67,,,0.5779,4.0364,5.8343,0.0,,40050.0,39873.6201,17517.8361,26833.5,26715.3255,0.78,0.64
002750,龙津退,,,20150324,002750.SZ,20250612,0.71,0.74,0.68,0.71,0.7,0.01,1.4286,233809.4,16470.947,5.8638,13.3469,0.92,,,0.6124,4.2774,6.1826,0.0,,40050.0,39873.6201,17517.8361,28435.5,28310.2703,0.77,0.63
002750,龙津退,,,20150324,002750.SZ,20250611,0.71,0.71,0.69,0.7,0.71,-0.01,-1.4085,123992.4,8691.473,3.1096,7.0781,0.51,,,0.6038,4.2171,6.0956,0.0,,40050.0,39873.6201,17517.8361,28035.0,27911.5341,0.78,0.64
002750,龙津退,,,20150324,002750.SZ,20250610,0.69,0.74,0.69,0.71,0.69,0.02,2.8986,196670.09,13929.645,4.9323,11.2268,0.9,,,0.6124,4.2774,6.1826,0.0,,40050.0,39873.6201,17517.8361,28435.5,28310.2703,0.76,0.62
002750,龙津退,,,20150324,002750.SZ,20250609,0.7,0.71,0.67,0.69,0.72,-0.03,-4.1667,279700.11,19366.31,7.0147,15.9666,1.59,,,0.5952,4.1569,6.0085,0.0,,40050.0,39873.6201,17517.8361,27634.5,27512.7979,0.79,0.65
002750,龙津退,,,20150324,002750.SZ,20250606,0.78,0.81,0.71,0.72,1.13,-0.41,-36.2832,556345.76,41370.174,13.9527,31.7588,7.45,,,0.621,4.3376,6.2697,0.0,,40050.0,39873.6201,17517.8361,28836.0,28709.0065,999999.999,0.01
002750,龙津退,,,20150324,002750.SZ,20250424,1.13,1.16,1.13,1.13,1.19,-0.06,-5.042,115796.4,13134.423,2.9041,6.5881,1.84,,,0.9005,5.2246,7.279,0.0,,40050.0,39873.6201,17576.6294,45256.5,45057.1907,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250423,1.18,1.22,1.18,1.19,1.19,0.0,0.0,57796.0,6931.131,1.4495,3.2882,0.78,,,0.9483,5.502,7.6655,0.0,,40050.0,39873.6201,17576.6294,47659.5,47449.6079,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250422,1.23,1.23,1.18,1.19,1.24,-0.05,-4.0323,85882.0,10285.475,2.1539,4.8861,1.11,,,0.9483,5.502,7.6655,0.0,,40050.0,39873.6201,17576.6294,47659.5,47449.6079,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250421,1.27,1.27,1.22,1.24,1.27,-0.03,-2.3622,61858.0,7674.74,1.5514,3.5193,0.75,,,0.9882,5.7332,7.9876,0.0,,40050.0,39873.6201,17576.6294,49662.0,49443.2889,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250418,1.28,1.31,1.25,1.27,1.27,0.0,0.0,51962.0,6624.457,1.3032,2.9563,0.63,,,1.0121,5.8719,8.1809,0.0,,40050.0,39873.6201,17576.6294,50863.5,50639.4975,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250417,1.22,1.3,1.22,1.27,1.28,-0.01,-0.7813,57579.0,7239.79,1.444,3.2759,0.65,,,1.0121,5.8719,8.1809,0.0,,40050.0,39873.6201,17576.6294,50863.5,50639.4975,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250416,1.34,1.35,1.28,1.28,1.35,-0.07,-5.1852,111713.38,14493.112,2.8017,6.3558,1.23,,,1.0201,5.9181,8.2453,0.0,,40050.0,39873.6201,17576.6294,51264.0,51038.2337,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250415,1.29,1.35,1.28,1.35,1.29,0.06,4.6512,104070.38,13904.237,2.61,5.921,1.15,,,1.0758,6.2417,8.6962,0.0,,40050.0,39873.6201,17576.6294,54067.5,53829.3871,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250414,1.24,1.3,1.23,1.29,1.24,0.05,4.0323,85800.38,10944.951,2.1518,4.8815,1.08,,,1.028,5.9643,8.3097,0.0,,40050.0,39873.6201,17576.6294,51664.5,51436.9699,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250411,1.22,1.26,1.21,1.24,1.25,-0.01,-0.8,51510.0,6396.604,1.2918,2.9306,0.64,,,0.9882,5.7332,7.9876,0.0,,40050.0,39873.6201,17576.6294,49662.0,49443.2889,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250410,1.27,1.29,1.24,1.25,1.27,-0.02,-1.5748,91025.38,11461.025,2.2828,5.1788,1.12,,,0.9962,5.7794,8.052,0.0,,40050.0,39873.6201,17576.6294,50062.5,49842.0251,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250409,1.18,1.3,1.18,1.27,1.24,0.03,2.4194,120308.78,14576.431,3.0173,6.8448,1.62,,,1.0121,5.8719,8.1809,0.0,,40050.0,39873.6201,17576.6294,50863.5,50639.4975,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250408,1.24,1.3,1.24,1.24,1.31,-0.07,-5.3435,103784.4,12945.087,2.6028,5.9047,1.56,,,0.9882,5.7332,7.9876,0.0,,40050.0,39873.6201,17576.6294,49662.0,49443.2889,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250407,1.32,1.33,1.31,1.31,1.38,-0.07,-5.0725,31164.0,4089.421,0.7816,1.773,0.4,,,1.044,6.0568,8.4385,0.0,,40050.0,39873.6201,17576.6294,52465.5,52234.4423,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250403,1.4,1.41,1.37,1.38,1.4,-0.02,-1.4286,55757.38,7717.39,1.3984,3.1722,0.57,,,1.0998,6.3804,8.8894,0.0,,40050.0,39873.6201,17576.6294,55269.0,55025.5957,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250402,1.42,1.44,1.38,1.4,1.44,-0.04,-2.7778,94645.12,13251.556,2.3736,5.3847,0.8,,,1.1157,6.4729,9.0183,0.0,,40050.0,39873.6201,17576.6294,56070.0,55823.0681,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250401,1.45,1.49,1.42,1.44,1.42,0.02,1.4085,85106.0,12352.637,2.1344,4.842,0.78,,,1.1476,6.6579,9.2759,0.0,,40050.0,39873.6201,17576.6294,57672.0,57418.0129,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250331,1.4,1.46,1.39,1.42,1.42,0.0,0.0,65462.0,9339.396,1.6417,3.7244,0.62,,,1.1316,6.5654,9.1471,0.0,,40050.0,39873.6201,17576.6294,56871.0,56620.5405,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250328,1.46,1.46,1.41,1.42,1.45,-0.03,-2.069,86206.0,12309.592,2.162,4.9046,0.64,,,1.1316,6.5654,9.1471,0.0,,40050.0,39873.6201,17576.6294,56871.0,56620.5405,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250327,1.44,1.49,1.43,1.45,1.51,-0.06,-3.9735,157278.0,22793.354,3.9444,8.9481,1.23,,,1.1555,6.7041,9.3403,0.0,,40050.0,39873.6201,17576.6294,58072.5,57816.7491,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250326,1.43,1.57,1.43,1.51,1.51,0.0,0.0,199761.38,29474.398,5.0099,11.3652,1.83,,,1.2034,6.9815,9.7268,0.0,,40050.0,39873.6201,17576.6294,60475.5,60209.1664,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250325,1.51,1.51,1.51,1.51,1.59,-0.08,-5.0314,35512.0,5362.312,0.8906,2.0272,0.28,,,1.2034,6.9815,9.7268,0.0,,40050.0,39873.6201,17517.8361,60475.5,60209.1664,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250324,1.59,1.59,1.59,1.59,1.67,-0.08,-4.7904,51467.0,8183.253,1.2908,2.938,0.35,,,1.2671,7.3514,10.2422,0.0,,40050.0,39873.6201,17517.8361,63679.5,63399.056,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250321,1.61,1.67,1.57,1.67,1.59,0.08,5.0314,228325.38,37801.583,5.7262,13.0339,1.79,,,1.3309,7.7213,10.7575,0.0,,40050.0,39873.6201,17517.8361,66883.5,66588.9456,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250320,1.63,1.66,1.54,1.59,1.6,-0.01,-0.625,122499.0,19499.753,3.0722,6.9928,0.94,,,1.2671,7.3514,10.2422,0.0,,40050.0,39873.6201,17517.8361,63679.5,63399.056,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250319,1.54,1.61,1.52,1.6,1.57,0.03,1.9108,106668.16,16908.881,2.6752,6.0891,0.87,,,1.2751,7.3976,10.3066,0.0,,40050.0,39873.6201,17517.8361,64080.0,63797.7922,1.19,1.07
002750,龙津退,,,20150324,002750.SZ,20250318,1.63,1.67,1.56,1.57,1.61,-0.04,-2.4845,130387.32,20807.593,3.27,7.4431,1.16,,,1.2512,7.2589,10.1133,0.0,,40050.0,39873.6201,17517.8361,62878.5,62601.5836,1.25,1.13
002750,龙津退,,,20150324,002750.SZ,20250317,1.54,1.61,1.5,1.61,1.53,0.08,5.2288,138730.96,21539.651,3.4793,7.9194,1.38,,,1.283,7.4438,10.371,0.0,,40050.0,39873.6201,17517.8361,64480.5,64196.5284,1.25,1.13
002750,龙津退,,,20150324,002750.SZ,20250314,1.5,1.55,1.46,1.53,1.53,0.0,0.0,138211.34,20686.982,3.4662,7.8897,1.49,,,1.2193,7.074,9.8557,0.0,,40050.0,39873.6201,17517.8361,61276.5,61006.6388,1.3,1.18
002750,龙津退,,,20150324,002750.SZ,20250313,1.63,1.64,1.53,1.53,1.61,-0.08,-4.9689,138865.0,21631.162,3.4826,7.9271,1.55,,,1.2193,7.074,9.8557,0.0,,40050.0,39873.6201,17517.8361,61276.5,61006.6388,1.33,1.21
002750,龙津退,,,20150324,002750.SZ,20250312,1.61,1.61,1.58,1.61,1.53,0.08,5.2288,68479.0,11010.081,1.7174,3.9091,0.6,,,1.283,7.4438,10.371,0.0,,40050.0,39873.6201,17517.8361,64480.5,64196.5284,1.33,1.21
002750,龙津退,,,20150324,002750.SZ,20250311,1.48,1.53,1.46,1.53,1.46,0.07,4.7945,78142.0,11877.76,1.9597,4.4607,0.74,,,1.2193,7.074,9.8557,0.0,,40050.0,39873.6201,17517.8361,61276.5,61006.6388,1.34,1.22
002750,龙津退,,,20150324,002750.SZ,20250310,1.45,1.47,1.38,1.46,1.45,0.01,0.6897,80236.0,11524.056,2.0123,4.5802,0.81,,,1.1635,6.7503,9.4048,0.0,,40050.0,39873.6201,17517.8361,58473.0,58215.4853,1.42,1.28
002750,龙津退,,,20150324,002750.SZ,20250307,1.47,1.53,1.43,1.45,1.46,-0.01,-0.6849,96530.0,14075.222,2.4209,5.5104,0.7,,,1.1555,6.7041,9.3403,0.0,,40050.0,39873.6201,17517.8361,58072.5,57816.7491,1.35,1.23
002750,龙津退,,,20150324,002750.SZ,20250306,1.42,1.47,1.42,1.46,1.46,0.0,0.0,125606.0,18148.677,3.1501,7.1702,1.02,,,1.1635,6.7503,9.4048,0.0,,40050.0,39873.6201,17517.8361,58473.0,58215.4853,1.3,1.18
002750,龙津退,,,20150324,002750.SZ,20250305,1.36,1.5,1.36,1.46,1.43,0.03,2.0979,189697.59,27303.159,4.7575,10.8288,1.85,,,1.1635,6.7503,9.4048,0.0,,40050.0,39873.6201,17517.8361,58473.0,58215.4853,1.31,1.19
002750,龙津退,,,20150324,002750.SZ,20250304,1.43,1.43,1.43,1.43,1.5,-0.07,-4.6667,37241.0,5325.463,0.934,2.1259,0.32,,,1.1396,6.6116,9.2115,0.0,,40050.0,39873.6201,17517.8361,57271.5,57019.2767,1.33,1.21
002750,龙津退,,,20150324,002750.SZ,20250303,1.5,1.54,1.5,1.5,1.58,-0.08,-5.0633,46879.0,7040.768,1.1757,2.6761,0.37,,,1.1954,6.9353,9.6624,0.0,,40050.0,39873.6201,17517.8361,60075.0,59810.4302,1.3,1.18
