股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920091,大鹏工业,专用机械,黑龙江,20251121,920091.BJ,20251205,49.16,50.0,47.78,50.0,50.12,-0.12,-0.2394,38284.46,185707.744,28.1692,91.8511,0.77,70.6722,55.7529,6.5326,11.6109,10.083,,,6146.52,1359.09,416.81,307326.0,67954.5,65.15,35.09
920091,大鹏工业,专用机械,黑龙江,20251121,920091.BJ,20251204,52.2,53.2,50.12,50.12,51.58,-1.46,-2.8306,34132.55,176055.511,25.1143,81.8899,0.61,70.8418,55.8867,6.5482,11.6388,10.1072,,,6146.52,1359.09,416.81,308063.5824,68117.5908,67.05,36.11
920091,大鹏工业,专用机械,黑龙江,20251121,920091.BJ,20251203,53.39,53.88,51.33,51.58,55.55,-3.97,-7.1467,49606.96,259167.567,36.5001,119.0158,0.76,72.9055,57.5147,6.739,11.9778,10.4016,,,6146.52,1359.09,416.81,317037.5016,70101.8622,72.21,38.89
920091,大鹏工业,专用机械,黑龙江,20251121,920091.BJ,20251202,56.63,57.7,54.79,55.55,55.01,0.54,0.9816,49194.88,277156.406,36.1969,118.0271,0.63,78.5168,61.9415,7.2577,12.8998,11.2022,,,6146.52,1359.09,416.81,341439.186,75497.4495,71.51,38.51
920091,大鹏工业,专用机械,黑龙江,20251121,920091.BJ,20251201,57.3,58.8,54.77,55.01,58.8,-3.79,-6.4456,57206.65,319239.658,42.0919,137.2487,0.85,77.7536,61.3393,7.1871,12.7744,11.0933,,,6146.52,1359.09,416.81,338120.0652,74763.5409,76.44,41.16
920091,大鹏工业,专用机械,黑龙江,20251121,920091.BJ,20251128,59.07,63.66,58.28,58.8,60.33,-1.53,-2.5361,57575.62,348708.545,42.3634,138.134,0.7,83.1105,65.5654,7.6823,13.6545,11.8576,,,6146.52,1359.09,416.81,361415.376,79914.492,78.42,42.24
920091,大鹏工业,专用机械,黑龙江,20251121,920091.BJ,20251127,62.0,64.29,59.11,60.33,64.33,-4.0,-6.2179,67397.73,409123.112,49.5903,161.6989,,85.2731,67.2714,7.8822,14.0098,12.1662,,,6146.52,1359.09,416.81,370819.5516,81993.8997,83.62,45.04
920091,大鹏工业,专用机械,黑龙江,20251121,920091.BJ,20251126,58.0,66.99,57.12,64.33,61.81,2.52,4.077,94081.14,588121.297,69.2236,225.7171,,90.9269,71.7317,8.4048,14.9386,12.9728,,,6146.52,1359.09,416.81,395405.6316,87430.2597,80.35,43.27
920091,大鹏工业,专用机械,黑龙江,20251121,920091.BJ,20251125,57.82,72.03,57.82,61.81,82.6,-20.79,-25.1695,113980.41,711280.58,83.8652,273.4589,,87.365,68.9217,8.0755,14.3534,12.4646,,,6146.52,1359.09,416.81,379916.4012,84005.3529,107.38,57.82
920091,大鹏工业,专用机械,黑龙江,20251121,920091.BJ,20251124,82.6,82.6,82.6,82.6,118.0,-35.4,-30.0,3010.54,24867.06,2.2151,7.2228,,116.7505,92.1038,10.7918,19.1813,16.6571,,,6146.52,1359.09,416.81,507702.552,112260.834,153.4,82.6
920091,大鹏工业,专用机械,黑龙江,20251121,920091.BJ,20251121,35.09,159.0,35.01,118.0,9.0,109.0,1211.1111,133575.9,587478.355,98.2833,320.4719,,166.7865,131.5768,15.4168,27.4018,23.7959,,,6146.52,1359.09,416.81,725289.36,160372.62,99999.99,0.0
