股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251205,17.2,17.33,16.92,17.28,17.02,0.26,1.5276,7604.92,13047.159,2.7098,3.1189,0.78,67.4409,93.1907,5.577,4.845,5.1737,,,8282.4,2806.4901,2438.3222,143119.872,48496.1489,22.12,11.92
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251204,17.58,17.58,16.85,17.02,17.4,-0.38,-2.1839,9138.45,15593.151,3.2562,3.7478,1.01,66.4262,91.7885,5.4931,4.7721,5.0958,,,8282.4,2806.4901,2438.3222,140966.448,47766.4615,22.62,12.18
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251203,18.01,18.08,17.28,17.4,18.01,-0.61,-3.387,12806.35,22490.703,4.5631,5.2521,1.66,67.9093,93.8378,5.6158,4.8787,5.2096,,,8282.4,2806.4901,2438.3222,144113.76,48832.9277,23.41,12.61
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251202,18.4,18.56,17.83,18.01,18.33,-0.32,-1.7458,10062.83,18152.801,3.5856,4.1269,1.37,70.29,97.1276,5.8126,5.0497,5.3923,,,8282.4,2806.4901,2438.3222,149166.024,50544.8867,23.82,12.84
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251201,17.85,18.36,17.84,18.33,17.83,0.5,2.8043,10154.39,18496.891,3.6182,4.1645,1.41,71.5389,98.8533,5.9159,5.1394,5.4881,,,8282.4,2806.4901,2438.3222,151816.392,51442.9635,23.17,12.49
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251128,18.1,18.1,17.78,17.83,18.01,-0.18,-0.9994,6593.46,11773.218,2.3494,2.7041,0.81,69.5875,96.1568,5.7545,4.9992,5.3384,,,8282.4,2806.4901,2438.3222,147675.192,50039.7185,23.41,12.61
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251127,18.15,18.25,18.01,18.01,18.07,-0.06,-0.332,5818.13,10528.091,2.0731,2.3861,0.64,70.29,97.1276,5.8126,5.0497,5.3923,,,8282.4,2806.4901,2438.3222,149166.024,50544.8867,23.49,12.65
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251126,18.3,18.4,18.06,18.07,18.25,-0.18,-0.9863,5833.78,10625.601,2.0787,2.3925,0.51,70.5242,97.4511,5.832,5.0665,5.4102,,,8282.4,2806.4901,2438.3222,149662.968,50713.2761,23.72,12.78
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251125,18.28,18.62,18.17,18.25,18.2,0.05,0.2747,8215.29,15122.299,2.9272,3.3692,0.52,71.2267,98.4219,5.8901,5.117,5.4641,,,8282.4,2806.4901,2438.3222,151153.8,51218.4443,23.66,12.74
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251124,18.5,18.5,18.0,18.2,18.17,0.03,0.1651,9532.82,17336.475,3.3967,3.9096,0.4,71.0315,98.1522,5.874,5.103,5.4491,,,8282.4,2806.4901,2438.3222,150739.68,51078.1198,23.62,12.72
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251121,18.81,19.02,18.1,18.17,18.89,-0.72,-3.8115,11257.13,20737.996,4.0111,4.6168,0.31,70.9145,97.9904,5.8643,5.0946,5.4402,,,8282.4,2806.4901,2438.3222,150491.208,50993.9251,24.55,13.23
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251120,19.3,19.37,18.81,18.89,19.15,-0.26,-1.3577,10967.87,20836.219,3.908,4.4981,0.23,73.7245,101.8734,6.0967,5.2964,5.6557,,,8282.4,2806.4901,2438.3222,156454.536,53014.598,24.89,13.41
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251119,19.96,19.98,19.14,19.15,19.87,-0.72,-3.6236,16902.5,32863.627,6.0226,6.932,0.36,74.7392,103.2755,6.1806,5.3693,5.7336,,,8282.4,2806.4901,2438.3222,158607.96,53744.2854,25.83,13.91
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251118,20.28,20.73,19.51,19.87,20.55,-0.68,-3.309,30416.26,60478.941,10.8378,12.4743,0.65,77.5493,107.1585,6.4129,5.5712,5.9491,,,8282.4,2806.4901,2438.3222,164571.288,55764.9583,26.71,14.39
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251117,21.88,21.88,20.49,20.55,22.66,-2.11,-9.3116,48344.86,101146.482,17.2261,19.8271,1.07,80.2032,110.8257,6.6324,5.7619,6.1527,,,8282.4,2806.4901,2438.3222,170203.32,57673.3716,29.45,15.87
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251114,24.26,25.01,22.02,22.66,25.01,-2.35,-9.3962,77627.97,179430.947,27.6602,31.8366,2.53,88.4382,122.2049,7.3134,6.3535,6.7845,,,8282.4,2806.4901,2438.3222,187679.184,63595.0657,32.51,17.51
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251113,22.35,26.5,21.78,25.01,22.37,2.64,11.8015,67919.37,161614.62,24.2008,27.855,3.58,97.6098,134.8784,8.0719,7.0124,7.4881,,,8282.4,2806.4901,2438.3222,207142.824,70190.3174,29.08,15.66
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251112,22.88,23.2,22.2,22.37,22.98,-0.61,-2.6545,12081.42,27400.945,4.3048,4.9548,0.67,87.3064,120.6409,7.2198,6.2722,6.6976,,,8282.4,2806.4901,2438.3222,185277.288,62781.1835,29.87,16.09
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251111,23.26,23.86,22.41,22.98,23.44,-0.46,-1.9625,27372.15,62750.032,9.7532,11.2258,1.9,89.6871,123.9307,7.4167,6.4432,6.8803,,,8282.4,2806.4901,2438.3222,190329.552,64493.1425,30.47,16.41
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251110,20.65,24.0,20.61,23.44,20.63,2.81,13.6209,41673.6,93951.987,14.849,17.0911,5.33,91.4824,126.4114,7.5651,6.5722,7.018,,,8282.4,2806.4901,2438.3222,194139.456,65784.1279,26.81,14.45
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251107,20.77,20.8,20.46,20.63,20.54,0.09,0.4382,4436.02,9175.049,1.5806,1.8193,0.52,80.5154,111.2572,6.6582,5.7843,6.1767,,,8282.4,2806.4901,2438.3222,170865.912,57897.8908,26.7,14.38
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251106,21.07,21.08,20.52,20.54,21.07,-0.53,-2.5154,9172.69,19046.225,3.2684,3.7619,1.08,80.1642,110.7718,6.6292,5.7591,6.1497,,,8282.4,2806.4901,2438.3222,170120.496,57645.3067,27.39,14.75
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251105,20.68,21.18,20.51,21.07,20.82,0.25,1.2008,7020.52,14702.767,2.5015,2.8792,0.7,82.2327,113.6301,6.8002,5.9077,6.3084,,,8282.4,2806.4901,2438.3222,174510.168,59132.7464,27.06,14.58
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251104,21.27,21.27,20.49,20.82,21.25,-0.43,-2.0235,9635.52,19923.086,3.4333,3.9517,0.79,81.257,112.2818,6.7196,5.8376,6.2336,,,8282.4,2806.4901,2438.3222,172439.568,58431.1239,27.62,14.88
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251103,21.53,21.85,20.84,21.25,21.59,-0.34,-1.5748,8805.16,18744.217,3.1374,3.6112,0.77,82.9352,114.6008,6.8583,5.9581,6.3623,,,8282.4,2806.4901,2438.3222,176001.0,59637.9146,28.06,15.12
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251031,21.98,22.26,21.56,21.59,21.74,-0.15,-0.69,7665.24,16803.081,2.7313,3.1437,0.71,84.2621,116.4344,6.9681,6.0535,6.4641,,,8282.4,2806.4901,2438.3222,178817.016,60592.1213,28.26,15.22
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251030,22.35,22.5,21.67,21.74,22.36,-0.62,-2.7728,9393.05,20835.333,3.34,3.865,0.96,84.8476,148.2197,6.9549,6.0955,6.8299,,,8282.4,2812.3225,2430.308,180059.376,61139.8912,29.06,15.66
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251029,21.97,22.48,21.56,22.36,22.01,0.35,1.5902,14869.87,32819.334,5.2874,6.1185,1.79,87.2673,152.4467,7.1532,6.2694,7.0246,,,8282.4,2812.3225,2430.308,185194.464,62883.5311,28.61,15.41
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251028,20.8,22.7,20.66,22.01,20.72,1.29,6.2259,20046.14,43281.842,7.128,8.2484,3.38,85.9013,150.0605,7.0413,6.1712,6.9147,,,8282.4,2812.3225,2430.308,182295.624,61899.2182,26.93,14.51
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251027,20.88,20.89,20.11,20.72,20.62,0.1,0.485,5237.75,10778.97,1.8624,2.1552,0.9,80.8667,141.2655,6.6286,5.8095,6.5094,,,8282.4,2812.3225,2430.308,171611.328,58271.3222,26.8,14.44
920132,泰鹏智能,家居用品,山东,20231116,920132.BJ,20251024,20.72,20.87,20.55,20.62,20.76,-0.14,-0.6744,4569.04,9450.847,1.6247,1.88,0.82,80.4764,140.5837,6.5966,5.7815,6.478,,,8282.4,2812.3225,2430.308,170783.088,57990.09,26.98,14.54
