股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
603210,泰鸿万立,汽车配件,浙江,20250409,603210.SH,20251205,19.32,19.56,19.25,19.56,19.38,0.18,0.9288,11466.47,22277.877,1.5209,1.5209,0.95,37.6744,32.9538,3.6453,3.9429,3.2892,,,34040.0,7539.0698,7539.0698,665822.4,147464.2053,21.32,17.44
603210,泰鸿万立,汽车配件,浙江,20250409,603210.SH,20251204,19.45,19.51,19.3,19.38,19.47,-0.09,-0.4622,10276.17,19926.226,1.3631,1.3631,0.82,37.3277,32.6505,3.6118,3.9066,3.2589,,,34040.0,7539.0698,7539.0698,659695.2,146107.1727,21.42,17.52
603210,泰鸿万立,汽车配件,浙江,20250409,603210.SH,20251203,19.66,19.75,19.4,19.47,19.65,-0.18,-0.916,12700.39,24747.745,1.6846,1.6846,0.97,37.5011,32.8022,3.6286,3.9248,3.274,,,34040.0,7539.0698,7539.0698,662758.8,146785.689,21.62,17.69
603210,泰鸿万立,汽车配件,浙江,20250409,603210.SH,20251202,19.8,19.8,19.61,19.65,19.8,-0.15,-0.7576,9021.01,17730.675,1.1966,1.1966,0.61,37.8478,33.1054,3.6621,3.9611,3.3043,,,34040.0,7539.0698,7539.0698,668886.0,148142.7216,21.78,17.82
603210,泰鸿万立,汽车配件,浙江,20250409,603210.SH,20251201,19.77,19.84,19.69,19.8,19.69,0.11,0.5587,11636.64,23007.572,1.5435,1.5435,0.71,38.1367,33.3581,3.6901,3.9913,3.3295,,,34040.0,7539.0698,7539.0698,673992.0,149273.582,21.66,17.72
603210,泰鸿万立,汽车配件,浙江,20250409,603210.SH,20251128,19.55,19.71,19.25,19.69,19.56,0.13,0.6646,16589.39,32316.971,2.2005,2.2005,0.85,37.9248,33.1728,3.6696,3.9691,3.311,,,34040.0,7539.0698,7539.0698,670247.6,148444.2844,21.52,17.6
603210,泰鸿万立,汽车配件,浙江,20250409,603210.SH,20251127,19.67,19.73,19.52,19.56,19.6,-0.04,-0.2041,12812.6,25172.741,1.6995,1.6995,0.66,37.6744,32.9538,3.6453,3.9429,3.2892,,,34040.0,7539.0698,7539.0698,665822.4,147464.2053,21.56,17.64
603210,泰鸿万立,汽车配件,浙江,20250409,603210.SH,20251126,19.86,19.89,19.58,19.6,19.86,-0.26,-1.3092,15565.25,30705.439,2.0646,2.0646,0.75,37.7514,33.0212,3.6528,3.951,3.2959,,,34040.0,7539.0698,7539.0698,667184.0,147765.7681,21.85,17.87
603210,泰鸿万立,汽车配件,浙江,20250409,603210.SH,20251125,19.8,19.99,19.8,19.86,19.73,0.13,0.6589,17575.6,34969.257,2.3313,2.3313,0.79,38.2522,33.4592,3.7012,4.0034,3.3396,,,34040.0,7539.0698,7539.0698,676034.4,149725.9262,21.7,17.76
603210,泰鸿万立,汽车配件,浙江,20250409,603210.SH,20251124,19.6,19.8,19.38,19.73,19.58,0.15,0.7661,19218.16,37612.105,2.5491,2.5491,0.83,38.0018,33.2402,3.677,3.9772,3.3177,,,34040.0,7539.0698,7539.0698,671609.2,148745.8472,21.54,17.62
603210,泰鸿万立,汽车配件,浙江,20250409,603210.SH,20251121,20.21,20.26,19.53,19.58,20.35,-0.77,-3.7838,32370.9,64129.534,4.2938,4.2938,1.45,37.7129,32.9875,3.6491,3.947,3.2925,,,34040.0,7539.0698,7539.0698,666503.2,147614.9867,22.39,18.32
603210,泰鸿万立,汽车配件,浙江,20250409,603210.SH,20251120,20.39,20.49,20.28,20.35,20.35,0.0,0.0,12193.61,24826.148,1.6174,1.6174,0.49,39.196,34.2848,3.7926,4.1022,3.422,,,34040.0,7539.0698,7539.0698,692714.0,153420.0704,22.39,18.32
603210,泰鸿万立,汽车配件,浙江,20250409,603210.SH,20251119,20.53,20.63,20.25,20.35,20.59,-0.24,-1.1656,22971.61,46903.228,3.047,3.047,0.89,39.196,34.2848,3.7926,4.1022,3.422,,,34040.0,7539.0698,7539.0698,692714.0,153420.0704,22.65,18.53
603210,泰鸿万立,汽车配件,浙江,20250409,603210.SH,20251118,20.9,20.91,20.55,20.59,20.92,-0.33,-1.5774,24294.95,50294.284,3.2225,3.2225,0.92,39.6583,34.6891,3.8373,4.1506,3.4624,,,34040.0,7539.0698,7539.0698,700883.6,155229.4472,23.01,18.83
603210,泰鸿万立,汽车配件,浙江,20250409,603210.SH,20251117,20.87,20.94,20.69,20.92,20.87,0.05,0.2396,23284.99,48502.522,3.0886,3.0886,0.89,40.2939,35.2451,3.8988,4.2171,3.5178,,,34040.0,7539.0698,7539.0698,712116.8,157717.3402,22.96,18.78
