股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
301613,新铝时代,汽车配件,重庆,20241025,301613.SZ,20251205,46.32,47.09,46.03,46.95,46.48,0.47,1.0112,9723.5,45436.939,1.1589,1.5658,0.95,35.0106,30.4504,4.2569,3.5433,2.4546,,1.42,14384.1247,8390.1247,6209.8924,675334.6547,393916.3547,55.78,37.18
301613,新铝时代,汽车配件,重庆,20241025,301613.SZ,20251204,46.2,46.63,45.9,46.48,46.2,0.28,0.6061,9268.01,42870.637,1.1046,1.4925,0.92,34.6601,30.1455,4.2143,3.5079,2.43,,1.4343,14384.1247,8390.1247,6209.8924,668574.1161,389972.9961,55.44,36.96
301613,新铝时代,汽车配件,重庆,20241025,301613.SZ,20251203,46.65,46.79,45.92,46.2,46.61,-0.41,-0.8796,7092.49,32770.018,0.8453,1.1421,0.69,34.4513,29.9639,4.1889,3.4867,2.4154,,1.443,14384.1247,8390.1247,6209.8924,664546.5611,387623.7611,55.93,37.29
301613,新铝时代,汽车配件,重庆,20241025,301613.SZ,20251202,47.29,47.44,46.58,46.61,47.23,-0.62,-1.3127,8758.14,41041.802,1.0439,1.4104,0.86,34.7571,30.2298,4.2261,3.5177,2.4368,,1.4303,14384.1247,8390.1247,6209.8924,670444.0523,391063.7123,56.68,37.78
301613,新铝时代,汽车配件,重庆,20241025,301613.SZ,20251201,46.0,47.32,45.98,47.23,46.06,1.17,2.5402,16959.78,79442.126,2.0214,2.7311,1.98,35.2194,30.632,4.2823,3.5645,2.4692,,1.4115,14384.1247,8390.1247,6209.8924,679362.2096,396265.5896,55.27,36.85
301613,新铝时代,汽车配件,重庆,20241025,301613.SZ,20251128,45.96,46.1,45.2,46.06,45.76,0.3,0.6556,8951.41,40945.332,1.0669,1.4415,0.9,34.3469,29.8731,4.1763,3.4762,2.4081,,1.4474,14384.1247,8390.1247,6209.8924,662532.7837,386449.1437,54.91,36.61
301613,新铝时代,汽车配件,重庆,20241025,301613.SZ,20251127,45.99,46.37,45.7,45.76,45.92,-0.16,-0.3484,8742.0,40201.399,1.0419,1.4078,0.87,34.1232,29.6786,4.1491,3.4535,2.3924,,1.4569,14384.1247,8390.1247,6209.8924,658217.5463,383932.1063,55.1,36.74
301613,新铝时代,汽车配件,重庆,20241025,301613.SZ,20251126,46.5,46.55,45.78,45.92,46.39,-0.47,-1.0131,8082.49,37302.024,0.9633,1.3016,0.73,34.2425,29.7823,4.1636,3.4656,2.4008,,1.4518,14384.1247,8390.1247,6209.8924,660519.0062,385274.5262,55.67,37.11
301613,新铝时代,汽车配件,重庆,20241025,301613.SZ,20251125,46.56,46.88,46.05,46.39,46.17,0.22,0.4765,8328.42,38776.813,0.9926,1.3412,0.69,34.593,30.0872,4.2062,3.5011,2.4253,,1.4371,14384.1247,8390.1247,6209.8924,667279.5448,389217.8848,55.4,36.94
301613,新铝时代,汽车配件,重庆,20241025,301613.SZ,20251124,45.99,46.48,45.36,46.17,45.55,0.62,1.3611,8813.3,40446.202,1.0504,1.4192,0.6,34.4289,29.9445,4.1862,3.4845,2.4138,,1.4439,14384.1247,8390.1247,6209.8924,664115.0374,387372.0574,54.66,36.44
