股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
688727,恒坤新材,半导体,福建,20251118,688727.SH,20251205,45.18,45.35,43.59,44.31,44.89,-0.58,-1.292,77052.32,341403.263,15.3359,15.3359,0.6,205.4221,197.5662,8.0337,36.335,30.9989,,,44931.96,5024.3165,5024.3165,1990935.1476,222627.4641,53.87,35.91
688727,恒坤新材,半导体,福建,20251118,688727.SH,20251204,46.96,46.99,44.52,44.89,46.56,-1.67,-3.5868,90512.13,409597.321,18.0148,18.0148,0.57,208.111,200.1523,8.1389,36.8106,31.4047,,,44931.96,5024.3165,5024.3165,2016995.6844,225541.5677,55.87,37.25
688727,恒坤新材,半导体,福建,20251118,688727.SH,20251203,50.19,50.29,46.5,46.56,49.88,-3.32,-6.656,128670.45,612379.583,25.6095,25.6095,0.8,215.8531,207.5984,8.4417,38.18,32.573,,,44931.96,5024.3165,5024.3165,2092032.0576,233932.1762,59.86,39.9
688727,恒坤新材,半导体,福建,20251118,688727.SH,20251202,50.3,51.99,49.72,49.88,51.9,-2.02,-3.8921,122999.15,621786.392,24.4808,24.4808,0.71,231.2447,222.4013,9.0436,40.9025,34.8957,,,44931.96,5024.3165,5024.3165,2241206.1648,250612.907,62.28,41.52
688727,恒坤新材,半导体,福建,20251118,688727.SH,20251201,48.9,52.59,48.0,51.9,49.21,2.69,5.4664,169642.51,851512.501,33.7643,33.7643,1.0,240.6095,231.408,9.4099,42.5589,36.3088,,,44931.96,5024.3165,5024.3165,2331968.724,260762.0264,59.05,39.37
688727,恒坤新材,半导体,福建,20251118,688727.SH,20251128,50.0,51.0,49.13,49.21,51.08,-1.87,-3.6609,129074.26,643865.352,25.6899,25.6899,0.68,228.1386,219.414,8.9221,40.3531,34.4269,,,44931.96,5024.3165,5024.3165,2211101.7516,247246.615,61.3,40.86
688727,恒坤新材,半导体,福建,20251118,688727.SH,20251127,47.6,55.68,47.6,51.08,47.33,3.75,7.9231,236898.19,1217993.206,47.1503,47.1503,1.24,236.808,227.7518,9.2612,41.8865,35.7352,,,44931.96,5024.3165,5024.3165,2295124.5168,256642.0868,56.8,37.86
688727,恒坤新材,半导体,福建,20251118,688727.SH,20251126,49.1,49.49,46.88,47.33,49.98,-2.65,-5.3021,149714.89,718527.157,29.7981,29.7981,0.65,219.4229,211.0316,8.5813,38.8114,33.1117,,,44931.96,5024.3165,5024.3165,2126629.6668,237800.8999,59.98,39.98
688727,恒坤新材,半导体,福建,20251118,688727.SH,20251125,50.75,53.1,49.51,49.98,50.54,-0.56,-1.108,175429.54,889872.519,34.9161,34.9161,0.64,231.7083,222.8472,9.0617,40.9845,34.9656,,,44931.96,5024.3165,5024.3165,2245699.3608,251115.3387,60.65,40.43
688727,恒坤新材,半导体,福建,20251118,688727.SH,20251124,50.25,53.54,48.1,50.54,51.54,-1.0,-1.9402,155941.53,795161.763,31.0374,31.0374,,234.3045,225.3441,9.1633,41.4437,35.3574,,,44931.96,5024.3165,5024.3165,2270861.2584,253928.9559,99999.999,0.01
688727,恒坤新材,半导体,福建,20251118,688727.SH,20251121,53.0,57.68,51.51,51.54,58.22,-6.68,-11.4737,232204.15,1249701.71,46.2161,46.2161,,238.9405,229.8028,9.3446,42.2637,36.057,,,44931.96,5024.3165,5024.3165,2315793.2184,258953.2724,99999.999,0.01
688727,恒坤新材,半导体,福建,20251118,688727.SH,20251120,60.93,65.68,57.69,58.22,60.05,-1.83,-3.0475,238151.96,1453654.674,47.3999,47.3999,,269.9091,259.5871,10.5557,47.7414,40.7303,,,44931.96,5024.3165,5024.3165,2615938.7112,292515.7066,99999.999,0.01
688727,恒坤新材,半导体,福建,20251118,688727.SH,20251119,59.5,66.65,56.56,60.05,61.55,-1.5,-2.437,344116.08,2095840.869,68.4901,68.4901,,278.3931,267.7466,10.8875,49.2421,42.0105,,,44931.96,5024.3165,5024.3165,2698164.198,301710.2058,99999.999,0.01
688727,恒坤新材,半导体,福建,20251118,688727.SH,20251118,58.0,65.0,50.5,61.55,14.99,46.56,310.6071,408789.04,2270384.153,81.3621,81.3621,,285.3471,274.4347,11.1595,50.4721,43.0599,,,44931.96,5024.3165,5024.3165,2765562.138,309246.6806,99999.999,0.01
