股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251205,23.86,24.21,23.79,24.14,24.02,0.12,0.4996,28109.63,67507.273,1.6568,2.4771,0.7,40.346,34.0487,4.667,2.2454,2.0199,0.6214,0.6214,18039.184,16966.1583,11347.9458,435465.9018,409563.0614,28.82,19.22,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251204,24.3,24.55,23.82,24.02,24.5,-0.48,-1.9592,29179.29,70254.7,1.7199,2.5713,0.67,40.1455,33.8795,4.6438,2.2342,2.0099,0.6245,0.6245,18039.184,16966.1583,11347.9458,433301.1997,407527.1224,29.4,19.6,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251203,24.65,24.98,24.4,24.5,24.63,-0.13,-0.5278,34347.0,84764.048,2.0244,3.0267,0.78,40.9477,34.5565,4.7366,2.2789,2.05,0.6122,0.6122,18039.184,16966.1583,11347.9458,441960.008,415670.8784,29.56,19.7,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251202,25.3,25.49,24.51,24.63,25.35,-0.72,-2.8402,47658.0,118197.494,2.809,4.1997,1.18,41.165,34.7398,4.7618,2.291,2.0609,0.609,0.609,18039.184,16966.1583,11347.9458,444305.1019,417876.4789,30.42,20.28,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251201,25.06,25.76,25.02,25.35,25.09,0.26,1.0363,48451.25,123217.247,2.8558,4.2696,1.19,42.3683,35.7554,4.901,2.3579,2.1211,0.5917,0.5917,18039.184,16966.1583,11347.9458,457293.3144,430092.1129,30.11,20.07,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251128,24.97,25.48,24.53,25.09,25.03,0.06,0.2397,41646.0,104088.787,2.4547,3.6699,0.83,41.9338,35.3887,4.8507,2.3337,2.0994,0.5978,0.5978,18039.184,16966.1583,11347.9458,452603.1266,425680.9117,30.04,20.02,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251127,24.96,25.69,24.77,25.03,24.74,0.29,1.1722,46890.75,118255.89,2.7638,4.1321,0.96,41.8335,35.304,4.8391,2.3282,2.0944,0.5993,0.5993,18039.184,16966.1583,11347.9458,451520.7755,424662.9422,29.69,19.79,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251126,24.94,25.27,24.63,24.74,24.85,-0.11,-0.4427,34236.74,85184.287,2.0179,3.017,0.64,41.3488,34.895,4.783,2.3012,2.0701,0.6063,0.6063,18039.184,16966.1583,11347.9458,446289.4122,419742.7563,29.82,19.88,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251125,24.68,25.24,24.68,24.85,24.63,0.22,0.8932,31140.45,77861.383,1.8354,2.7441,0.53,41.5327,35.0501,4.8043,2.3114,2.0793,0.6036,0.6036,18039.184,16966.1583,11347.9458,448273.7224,421609.0338,29.56,19.7,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251124,24.08,24.95,23.99,24.63,24.09,0.54,2.2416,50023.75,122344.825,2.9484,4.4082,0.78,41.165,34.7398,4.7618,2.291,2.0609,0.609,0.609,18039.184,16966.1583,11347.9458,444305.1019,417876.4789,28.91,19.27,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251121,25.15,25.46,23.47,24.09,25.38,-1.29,-5.0827,88692.82,214567.608,5.2276,7.8158,1.51,40.2625,33.9782,4.6574,2.2407,2.0157,0.6227,0.6227,18039.184,16966.1583,11347.9458,434563.9426,408714.7534,30.46,20.3,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251120,25.86,25.88,25.1,25.38,25.58,-0.2,-0.7819,38903.2,98886.241,2.293,3.4282,0.58,42.4185,35.7977,4.9068,2.3607,2.1237,0.591,0.591,18039.184,16966.1583,11347.9458,457834.4899,430601.0977,30.7,20.46,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251119,26.43,26.51,25.39,25.58,26.38,-0.8,-3.0326,58869.66,151678.169,3.4698,5.1877,0.84,42.7528,36.0798,4.9454,2.3793,2.1404,0.5864,0.5864,18039.184,16966.1583,11347.9458,461442.3267,433994.3293,31.66,21.1,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251118,26.2,26.85,26.1,26.38,26.35,0.03,0.1139,59598.96,157550.937,3.5128,5.252,0.81,44.0898,37.2082,5.1001,2.4537,2.2073,0.5686,0.5686,18039.184,16966.1583,11347.9458,475873.6739,447567.256,31.62,21.08,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251117,27.42,27.46,26.1,26.35,27.63,-1.28,-4.6326,74248.0,197392.896,4.3762,6.5429,0.93,44.0397,37.1658,5.0943,2.4509,2.2048,0.5693,0.5693,18039.184,16966.1583,11347.9458,475332.4984,447058.2712,33.16,22.1,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251114,28.33,28.42,27.6,27.63,28.51,-0.88,-3.0866,62301.93,173680.821,3.6721,5.4902,0.78,46.179,38.9712,5.3418,2.57,2.3119,0.5429,0.5429,18039.184,16966.1583,11347.9458,498422.6539,468774.9538,34.21,22.81,2.5402
300703,创源股份,文教休闲,浙江,20170919,300703.SZ,20251113,27.79,29.06,27.74,28.51,27.74,0.77,2.7758,81458.0,231580.878,4.8012,7.1782,1.1,47.6498,40.2125,5.5119,2.6519,2.3856,0.5261,0.5261,18039.184,16966.1583,11347.9458,514297.1358,483705.1731,33.29,22.19,2.5402
