股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251205,31.49,33.33,31.01,32.58,31.42,1.16,3.6919,36631.07,118910.81,4.425,5.3668,0.73,38.5678,39.5639,5.7887,8.5463,8.2838,,,12691.8894,8278.2154,6825.4768,413501.7567,269704.2577,40.84,22.0
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251204,30.0,32.59,30.0,31.42,30.4,1.02,3.3553,42425.06,132711.218,5.1249,6.2157,0.89,37.1946,38.1553,5.5826,8.242,7.9888,,,12691.8894,8278.2154,6825.4768,398779.1649,260101.5279,39.52,21.28
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251203,32.13,32.55,30.33,30.4,32.55,-2.15,-6.6052,49902.44,155822.557,6.0282,7.3112,1.11,35.9872,36.9166,5.4013,7.9744,7.7295,,,12691.8894,8278.2154,6825.4768,385833.4378,251657.7482,42.31,22.79
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251202,32.2,33.19,31.2,32.55,32.46,0.09,0.2773,38753.86,125349.66,4.6814,5.6778,0.82,38.5323,39.5275,5.7833,8.5384,8.2761,,,12691.8894,8278.2154,6825.4768,413121.0,269455.9113,42.19,22.73
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251201,33.4,33.66,31.31,32.46,33.31,-0.85,-2.5518,56605.26,182544.258,6.8379,8.2932,1.15,38.4258,39.4182,5.7674,8.5148,8.2533,,,12691.8894,8278.2154,6825.4768,411978.7299,268710.8719,43.3,23.32
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251128,33.99,36.26,33.11,33.31,33.0,0.31,0.9394,63966.67,218311.063,7.7271,9.3718,1.29,39.432,40.4504,5.9184,8.7378,8.4694,,,12691.8894,8278.2154,6825.4768,422766.8359,275747.355,42.9,23.1
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251127,33.41,34.13,32.6,33.0,32.99,0.01,0.0303,29676.34,98765.667,3.5849,4.3479,0.53,39.065,40.074,5.8633,8.6565,8.3906,,,12691.8894,8278.2154,6825.4768,418832.3502,273181.1082,42.88,23.1
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251126,33.2,34.65,32.81,32.99,32.88,0.11,0.3345,35289.45,118450.892,4.2629,5.1703,0.61,39.0532,40.0618,5.8615,8.6538,8.388,,,12691.8894,8278.2154,6825.4768,418705.4313,273098.326,42.74,23.02
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251125,33.93,33.93,32.49,32.88,33.19,-0.31,-0.934,52045.62,172727.788,6.2871,7.6252,0.9,38.923,39.9282,5.842,8.625,8.36,,,12691.8894,8278.2154,6825.4768,417309.3235,272187.7224,43.14,23.24
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251124,36.25,36.89,33.09,33.19,35.2,-2.01,-5.7102,65202.86,223211.585,7.8764,9.5529,1.03,39.2899,40.3047,5.8971,8.7063,8.4389,,,12691.8894,8278.2154,6825.4768,421243.8092,274753.9691,45.76,24.64
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251121,40.0,40.0,34.71,35.2,40.9,-5.7,-13.9364,65627.79,239040.115,7.9278,9.6151,0.95,41.6694,42.7456,6.2542,9.2336,8.9499,,,12691.8894,8278.2154,6825.4768,446754.5069,291393.1821,53.17,28.63
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251120,41.03,42.3,39.6,40.9,41.03,-0.13,-0.3168,61039.28,249483.687,7.3735,8.9429,0.92,48.417,49.6674,7.2669,10.7288,10.3992,,,12691.8894,8278.2154,6825.4768,519098.2765,338579.0099,53.33,28.73
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251119,43.99,44.88,40.35,41.03,42.88,-1.85,-4.3144,46871.52,197277.807,5.662,6.8671,0.68,48.5708,49.8253,7.29,10.7629,10.4323,,,12691.8894,8278.2154,6825.4768,520748.2221,339655.1779,55.74,30.02
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251118,44.68,45.99,42.0,42.88,46.3,-3.42,-7.3866,50322.15,221714.458,6.0789,7.3727,0.69,50.7609,52.0719,7.6187,11.2481,10.9026,,,12691.8894,8278.2154,6825.4768,544228.2175,354969.8764,60.19,32.41
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251117,43.8,48.18,43.62,46.3,43.6,2.7,6.1927,94154.95,437421.586,11.3738,13.7946,1.35,54.8094,56.225,8.2264,12.1453,11.7722,,,12691.8894,8278.2154,6825.4768,587634.4792,383281.373,56.68,30.52
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251114,39.66,46.49,39.0,43.6,40.59,3.01,7.4156,91654.9,393243.021,11.0718,13.4284,1.46,51.6132,52.9462,7.7467,11.437,11.0857,,,12691.8894,8278.2154,6825.4768,553366.3778,360930.1914,52.76,28.42
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251113,42.98,42.98,39.47,40.59,41.93,-1.34,-3.1958,49214.11,201573.119,5.945,7.2104,0.75,48.05,49.291,7.2119,10.6474,10.3204,,,12691.8894,8278.2154,6825.4768,515163.7907,336012.7631,54.5,29.36
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251112,44.9,44.9,40.39,41.93,45.03,-3.1,-6.8843,57853.99,244245.873,6.9887,8.4762,0.89,49.6363,50.9182,7.4499,10.9989,10.6611,,,12691.8894,8278.2154,6825.4768,532170.9225,347105.5717,58.53,31.53
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251111,42.0,46.49,41.0,45.03,42.36,2.67,6.3031,71044.93,312459.541,8.5822,10.4088,1.08,53.306,54.6827,8.0007,11.8121,11.4493,,,12691.8894,8278.2154,6825.4768,571515.7797,372768.0395,55.06,29.66
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251110,40.18,46.36,39.28,42.36,40.08,2.28,5.6886,79659.98,345705.188,9.6228,11.671,1.27,50.1453,51.4404,7.5263,11.1117,10.7704,,,12691.8894,8278.2154,6825.4768,537628.435,350665.2043,52.1,28.06
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251107,38.0,40.88,37.6,40.08,39.18,0.9,2.2971,55113.18,217449.429,6.6576,8.0746,0.76,47.4462,48.6716,7.1212,10.5137,10.1907,,,12691.8894,8278.2154,6825.4768,508690.9272,331790.8732,50.93,27.43
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251106,41.0,41.33,38.51,39.18,38.45,0.73,1.8986,65053.49,260041.352,7.8584,9.531,0.77,46.3808,47.5787,6.9613,10.2776,9.9619,,,12691.8894,8278.2154,6825.4768,497268.2267,324340.4794,49.98,26.92
920225,利通科技,橡胶,河南,20210225,920225.BJ,20251105,38.2,39.27,36.7,38.45,39.2,-0.75,-1.9133,52657.68,201003.763,6.361,7.7149,0.52,45.5167,46.6922,6.8316,10.0861,9.7763,,,12691.8894,8278.2154,6825.4768,488003.1474,318297.3821,50.96,27.44
