股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920245,威博液压,机械基件,江苏,20220106,920245.BJ,20251205,25.75,26.48,25.46,26.15,25.63,0.52,2.0289,3473.47,9016.412,0.9142,1.9026,1.01,62.7908,76.4496,3.74,3.8461,3.9136,,,4969.5,3799.5962,1825.6283,129952.425,99359.4406,33.31,17.95
920245,威博液压,机械基件,江苏,20220106,920245.BJ,20251204,26.06,26.39,25.63,25.63,26.23,-0.6,-2.2875,2801.99,7277.394,0.7374,1.5348,0.8,61.5422,74.9294,3.6656,3.7696,3.8358,,,4969.5,3799.5962,1825.6283,127368.285,97383.6506,34.09,18.37
920245,威博液压,机械基件,江苏,20220106,920245.BJ,20251203,26.05,26.61,26.05,26.23,26.35,-0.12,-0.4554,2602.6,6843.026,0.685,1.4256,0.71,62.9829,76.6835,3.7514,3.8579,3.9256,,,4969.5,3799.5962,1825.6283,130349.985,99663.4083,34.25,18.45
920245,威博液压,机械基件,江苏,20220106,920245.BJ,20251202,26.95,27.19,26.21,26.35,27.07,-0.72,-2.6598,3639.53,9687.229,0.9579,1.9936,1.02,63.271,77.0343,3.7686,3.8755,3.9436,,,4969.5,3799.5962,1825.6283,130946.325,100119.3599,35.19,18.95
920245,威博液压,机械基件,江苏,20220106,920245.BJ,20251201,26.55,27.26,25.99,27.07,26.55,0.52,1.9586,4847.47,13013.232,1.2758,2.6552,1.41,64.9999,79.1393,3.8716,3.9814,4.0513,,,4969.5,3799.5962,1825.6283,134524.365,102855.0691,34.51,18.59
920245,威博液压,机械基件,江苏,20220106,920245.BJ,20251128,26.69,26.69,26.14,26.55,26.33,0.22,0.8355,3352.23,8825.964,0.8823,1.8362,0.86,63.7512,77.619,3.7972,3.9049,3.9735,,,4969.5,3799.5962,1825.6283,131940.225,100879.2791,34.22,18.44
920245,威博液压,机械基件,江苏,20220106,920245.BJ,20251127,26.39,26.69,26.24,26.33,26.5,-0.17,-0.6415,3037.27,8038.496,0.7994,1.6637,0.76,63.223,76.9759,3.7657,3.8726,3.9406,,,4969.5,3799.5962,1825.6283,130846.935,100043.3679,34.45,18.55
920245,威博液压,机械基件,江苏,20220106,920245.BJ,20251126,26.67,27.28,26.41,26.5,26.68,-0.18,-0.6747,3574.55,9574.525,0.9408,1.958,0.82,63.6312,77.4729,3.79,3.8976,3.966,,,4969.5,3799.5962,1825.6283,131691.75,100689.2993,34.68,18.68
920245,威博液压,机械基件,江苏,20220106,920245.BJ,20251125,26.95,27.25,26.64,26.68,26.65,0.03,0.1126,3020.05,8136.606,0.7948,1.6543,0.67,64.0634,77.9991,3.8158,3.9241,3.993,,,4969.5,3799.5962,1825.6283,132586.26,101373.2266,34.64,18.66
920245,威博液压,机械基件,江苏,20220106,920245.BJ,20251124,26.54,26.82,26.21,26.65,26.15,0.5,1.912,4148.8,11040.259,1.0919,2.2725,0.85,63.9914,77.9114,3.8115,3.9196,3.9885,,,4969.5,3799.5962,1825.6283,132437.175,101259.2387,33.99,18.31
