股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
688109,品茗科技,软件服务,浙江,20210330,688109.SH,20251205,155.0,163.0,154.05,159.01,158.82,0.19,0.1196,11878.14,189651.094,1.5066,3.6501,0.79,398.2523,187.8764,15.7506,28.0203,27.3824,,,7884.23,7884.23,3254.1759,1253671.4123,1253671.4123,190.58,127.06
688109,品茗科技,软件服务,浙江,20210330,688109.SH,20251204,160.88,167.05,156.51,158.82,157.7,1.12,0.7102,13119.87,211093.189,1.6641,4.0317,0.66,397.7765,187.6519,15.7317,27.9868,27.3497,,,7884.23,7884.23,3254.1759,1252173.4086,1252173.4086,189.24,126.16
688109,品茗科技,软件服务,浙江,20210330,688109.SH,20251203,154.85,159.88,152.5,157.7,154.85,2.85,1.8405,11780.58,185093.828,1.4942,3.6201,0.51,394.9713,186.3286,15.6208,27.7895,27.1568,,,7884.23,7884.23,3254.1759,1243343.071,1243343.071,185.82,123.88
688109,品茗科技,软件服务,浙江,20210330,688109.SH,20251202,154.0,161.31,152.3,154.85,157.01,-2.16,-1.3757,10501.52,164608.864,1.332,3.2271,0.34,387.8333,182.9612,15.3385,27.2873,26.666,,,7884.23,7884.23,3254.1759,1220873.0155,1220873.0155,188.41,125.61
688109,品茗科技,软件服务,浙江,20210330,688109.SH,20251201,157.65,161.0,151.01,157.01,159.24,-2.23,-1.4004,14734.72,229596.449,1.8689,4.5279,0.42,393.2432,185.5133,15.5525,27.6679,27.038,,,7884.23,7884.23,3254.1759,1237902.9523,1237902.9523,191.09,127.39
688109,品茗科技,软件服务,浙江,20210330,688109.SH,20251128,153.38,161.98,148.52,159.24,153.38,5.86,3.8206,24855.4,387782.692,3.1525,7.638,0.69,398.8284,188.1481,15.7734,28.0609,27.422,,,7884.23,7884.23,3254.1759,1255484.7852,1255484.7852,184.06,122.7
688109,品茗科技,软件服务,浙江,20210330,688109.SH,20251127,160.0,167.2,152.0,153.38,174.5,-21.12,-12.1032,36776.52,588718.559,4.6646,11.3013,1.17,384.1516,181.2243,15.1929,27.0282,26.4129,,,7884.23,7884.23,3254.1759,1209283.1974,1209283.1974,209.4,139.6
688109,品茗科技,软件服务,浙江,20210330,688109.SH,20251126,178.0,182.48,170.1,174.5,179.99,-5.49,-3.0502,28174.64,498239.981,3.5735,8.658,0.96,437.0482,206.1784,17.2849,30.7499,30.0499,,,7884.23,7884.23,3254.1759,1375798.135,1375798.135,215.99,143.99
688109,品茗科技,软件服务,浙江,20210330,688109.SH,20251125,168.92,180.0,159.69,179.99,172.0,7.99,4.6453,48772.91,826574.246,6.1861,14.9878,2.08,450.7983,212.665,17.8287,31.7174,30.9953,,,7884.23,7884.23,3254.1759,1419082.5577,1419082.5577,206.4,137.6
688109,品茗科技,软件服务,浙江,20210330,688109.SH,20251124,149.5,177.1,149.0,172.0,148.56,23.44,15.7781,38482.57,628559.892,4.881,11.8256,2.05,430.7868,203.2245,17.0373,30.3094,29.6194,,,7884.23,7884.23,3254.1759,1356087.56,1356087.56,178.27,118.85
