股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
003011,海象新材,家居用品,浙江,20200930,003011.SZ,20251205,23.13,23.64,22.75,23.14,23.1,0.04,0.1732,53644.46,124394.889,6.8697,9.0028,0.82,47.4235,17.1111,1.6809,1.7363,1.8724,2.5677,2.5673,10267.6,7808.8766,5958.6401,237592.264,180697.4045,25.41,20.79,1.5707
003011,海象新材,家居用品,浙江,20200930,003011.SZ,20251204,24.41,24.51,23.0,23.1,24.3,-1.2,-4.9383,66029.85,155560.332,8.4557,11.0814,1.17,47.3415,17.0815,1.678,1.7333,1.8692,2.5721,2.5718,10267.6,7808.8766,5958.6401,237181.56,180385.0495,26.73,21.87,1.5707
003011,海象新材,家居用品,浙江,20200930,003011.SZ,20251203,24.93,25.98,24.01,24.3,25.14,-0.84,-3.3413,127280.55,313444.777,16.2995,21.3607,3.35,49.8008,17.9688,1.7652,1.8234,1.9663,2.4451,2.4448,10267.6,7808.8766,5958.6401,249502.68,189755.7014,27.65,22.63,1.5707
003011,海象新材,家居用品,浙江,20200930,003011.SZ,20251202,22.8,25.14,22.72,25.14,22.85,2.29,10.0219,71913.67,175200.006,9.2092,12.0688,2.4,51.5223,18.59,1.8262,1.8864,2.0342,2.3634,2.3631,10267.6,7808.8766,5958.6401,258127.464,196315.1577,25.14,20.57,1.5707
003011,海象新材,家居用品,浙江,20200930,003011.SZ,20251201,23.46,23.5,22.72,22.85,23.31,-0.46,-1.9734,37605.0,86514.389,4.8157,6.311,1.19,46.8291,16.8966,1.6599,1.7146,1.8489,2.6003,2.5999,10267.6,7808.8766,5958.6401,234614.66,178432.8303,25.64,20.98,1.5707
003011,海象新材,家居用品,浙江,20200930,003011.SZ,20251128,22.93,23.31,22.44,23.31,23.0,0.31,1.3478,25869.8,59431.168,3.3129,4.3416,0.73,47.7719,17.2368,1.6933,1.7491,1.8861,2.549,2.5486,10267.6,7808.8766,5958.6401,239337.756,182024.9135,25.3,20.7,1.5707
003011,海象新材,家居用品,浙江,20200930,003011.SZ,20251127,22.87,23.32,22.72,23.0,22.99,0.01,0.0435,20025.0,46120.519,2.5644,3.3607,0.54,47.1365,17.0075,1.6707,1.7258,1.8611,2.5833,2.583,10267.6,7808.8766,5958.6401,236154.8,179604.1618,25.29,20.69,1.5707
003011,海象新材,家居用品,浙江,20200930,003011.SZ,20251126,23.03,23.65,22.42,22.99,23.01,-0.02,-0.0869,34302.18,78562.042,4.3927,5.7567,0.91,47.116,17.0001,1.67,1.7251,1.8603,2.5844,2.5841,10267.6,7808.8766,5958.6401,236052.124,179526.073,25.31,20.71,1.5707
003011,海象新材,家居用品,浙江,20200930,003011.SZ,20251125,23.08,23.44,22.6,23.01,22.82,0.19,0.8326,31858.56,73616.043,4.0798,5.3466,0.82,47.157,17.0149,1.6715,1.7266,1.8619,2.5822,2.5818,10267.6,7808.8766,5958.6401,236257.476,179682.2506,25.1,20.54,1.5707
003011,海象新材,家居用品,浙江,20200930,003011.SZ,20251124,21.86,23.14,21.86,22.82,21.8,1.02,4.6789,46389.0,104382.895,5.9405,7.7852,1.13,46.7676,16.8744,1.6577,1.7123,1.8465,2.6037,2.6033,10267.6,7808.8766,5958.6401,234306.632,178198.564,23.98,19.62,1.5707
003011,海象新材,家居用品,浙江,20200930,003011.SZ,20251121,23.16,23.5,21.6,21.8,23.43,-1.63,-6.9569,43807.4,97408.669,5.6099,7.3519,0.84,44.6772,16.1202,1.5836,1.6358,1.764,2.7255,2.7252,10267.6,7808.8766,5958.6401,223833.68,170233.5099,25.77,21.09,1.5707
003011,海象新材,家居用品,浙江,20200930,003011.SZ,20251120,24.26,24.3,23.11,23.43,24.06,-0.63,-2.6185,29125.8,68549.758,3.7298,4.888,0.49,48.0178,17.3255,1.702,1.7581,1.8959,2.5359,2.5356,10267.6,7808.8766,5958.6401,240569.868,182961.9787,26.47,21.65,1.5707
003011,海象新材,家居用品,浙江,20200930,003011.SZ,20251119,24.3,24.88,23.9,24.06,24.32,-0.26,-1.0691,36291.0,88124.395,4.6474,6.0905,0.63,49.3089,17.7914,1.7477,1.8054,1.9468,2.4695,2.4692,10267.6,7808.8766,5958.6401,247038.456,187881.571,26.75,21.89,1.5707
003011,海象新材,家居用品,浙江,20200930,003011.SZ,20251118,25.44,25.45,24.0,24.32,25.55,-1.23,-4.8141,39822.19,97944.722,5.0996,6.6831,0.7,49.8418,17.9836,1.7666,1.8249,1.9679,2.4431,2.4428,10267.6,7808.8766,5958.6401,249708.032,189911.8789,28.11,23.0,1.5707
003011,海象新材,家居用品,浙江,20200930,003011.SZ,20251117,26.06,26.22,25.03,25.55,25.8,-0.25,-0.969,55425.35,141748.277,7.0977,9.3017,1.03,52.3625,18.8931,1.856,1.9172,2.0674,2.3255,2.3252,10267.6,7808.8766,5958.6401,262337.18,199516.7971,28.38,23.22,1.5707
