股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251205,24.74,24.84,24.6,24.75,24.85,-0.1,-0.4024,15386.45,37999.775,0.2695,1.424,0.92,24.318,23.1211,2.9487,6.0565,5.9267,1.7972,3.1308,57211.8203,57098.9795,10804.8107,1415992.5524,1413199.7426,27.34,22.37,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251204,25.0,25.05,24.74,24.85,24.98,-0.13,-0.5204,15147.4,37708.886,0.2653,1.4019,0.9,24.4163,23.2145,2.9607,6.081,5.9507,1.79,3.1182,57211.8203,57098.9795,10804.8107,1421713.7345,1418909.6406,27.48,22.48,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251203,25.0,25.17,24.88,24.98,24.86,0.12,0.4827,20443.36,51101.716,0.358,1.8921,1.2,24.544,23.336,2.9762,6.1128,5.9818,1.7807,3.102,57211.8203,57098.9795,10804.8107,1429151.2711,1426332.5079,27.35,22.37,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251202,25.0,25.04,24.85,24.86,24.98,-0.12,-0.4804,13913.33,34697.551,0.2437,1.2877,0.77,24.4261,23.2239,2.9619,6.0834,5.9531,1.7893,3.117,57211.8203,57098.9795,10804.8107,1422285.8527,1419480.6304,27.48,22.48,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251201,24.96,25.08,24.8,24.98,24.71,0.27,1.0927,19621.68,49010.32,0.3436,1.816,1.1,24.544,23.336,2.9762,6.1128,5.9818,1.7807,3.102,57211.8203,57098.9795,10804.8107,1429151.2711,1426332.5079,27.18,22.24,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251128,24.82,24.83,24.64,24.71,24.78,-0.07,-0.2825,14857.52,36754.511,0.2602,1.3751,0.7,24.2787,23.0837,2.944,6.0467,5.9172,1.8001,3.1359,57211.8203,57098.9795,10804.8107,1413704.0796,1410915.7834,27.26,22.3,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251127,24.71,24.93,24.65,24.78,24.76,0.02,0.0808,14976.93,37131.495,0.2623,1.3861,0.69,24.3475,23.1491,2.9523,6.0638,5.9339,1.795,3.127,57211.8203,57098.9795,10804.8107,1417708.907,1414912.712,27.24,22.28,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251126,24.76,25.08,24.69,24.76,24.76,0.0,0.0,21823.41,54318.871,0.3822,2.0198,0.96,24.3278,23.1304,2.9499,6.059,5.9291,1.7965,3.1295,57211.8203,57098.9795,10804.8107,1416564.6706,1413770.7324,27.24,22.28,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251125,24.43,24.82,24.36,24.76,24.41,0.35,1.4338,19381.85,47880.485,0.3394,1.7938,0.81,24.3278,23.1304,2.9499,6.059,5.9291,1.7965,3.1295,57211.8203,57098.9795,10804.8107,1416564.6706,1413770.7324,26.85,21.97,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251124,24.28,24.53,24.22,24.41,24.18,0.23,0.9512,17853.2,43513.07,0.3127,1.6523,0.63,23.984,22.8035,2.9082,5.9733,5.8453,1.8222,3.1744,57211.8203,57098.9795,10804.8107,1396540.5335,1393786.0896,26.6,21.76,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251121,24.7,24.91,24.15,24.18,24.91,-0.73,-2.9305,31632.56,77307.02,0.554,2.9276,0.98,23.758,22.5886,2.8808,5.917,5.7902,1.8396,3.2046,57211.8203,57098.9795,10804.8107,1383381.8149,1380653.3243,27.4,22.42,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251120,24.96,25.13,24.88,24.91,24.96,-0.05,-0.2003,17184.03,42963.466,0.301,1.5904,0.47,24.4752,23.2706,2.9678,6.0957,5.9651,1.7857,3.1107,57211.8203,57098.9795,10804.8107,1425146.4437,1422335.5793,27.46,22.46,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251119,25.39,25.39,24.88,24.96,25.31,-0.35,-1.3829,27423.64,68733.711,0.4803,2.5381,0.65,24.5244,23.3173,2.9738,6.1079,5.977,1.7821,3.1045,57211.8203,57098.9795,10804.8107,1428007.0347,1425190.5283,27.84,22.78,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251118,25.4,25.56,25.21,25.31,25.48,-0.17,-0.6672,24995.61,63394.359,0.4378,2.3134,0.51,24.8682,23.6443,3.0155,6.1935,6.0608,1.7574,3.0615,57211.8203,57098.9795,10804.8107,1448031.1718,1445175.1711,28.03,22.93,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251117,26.08,26.1,25.41,25.48,26.0,-0.52,-2.0,39412.57,100794.631,0.6902,3.6477,0.86,25.0353,23.8031,3.0357,6.2351,6.1016,1.7457,3.0411,57211.8203,57098.9795,10804.8107,1457757.1812,1454881.9977,28.6,23.4,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251114,25.78,26.35,25.78,26.0,25.92,0.08,0.3086,52191.4,136708.396,0.9141,4.8304,1.25,25.5462,24.2888,3.0977,6.3624,6.2261,1.7108,2.9803,57211.8203,57098.9795,10804.8107,1487507.3278,1484573.467,28.51,23.33,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251113,26.03,26.03,25.64,25.92,26.03,-0.11,-0.4226,39069.02,100899.936,0.6842,3.6159,0.98,25.4676,24.2141,3.0881,6.3428,6.2069,1.7161,2.9895,57211.8203,57098.9795,10804.8107,1482930.3822,1480005.5486,28.63,23.43,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251112,25.87,26.19,25.77,26.03,25.87,0.16,0.6185,56386.18,146633.166,0.9875,5.2186,1.71,25.5757,24.3169,3.1013,6.3697,6.2333,1.7088,2.9769,57211.8203,57098.9795,10804.8107,1489223.6824,1486286.4364,28.46,23.28,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251111,25.53,25.91,25.41,25.87,25.51,0.36,1.4112,56469.76,145370.968,0.989,5.2264,2.11,25.4185,24.1674,3.0822,6.3306,6.1949,1.7194,2.9953,57211.8203,57098.9795,10804.8107,1480069.7912,1477150.5997,28.06,22.96,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251110,25.42,25.53,25.29,25.51,25.34,0.17,0.6709,24573.39,62578.341,0.4304,2.2743,0.85,25.0648,23.8311,3.0393,6.2425,6.1087,1.7437,3.0375,57211.8203,57098.9795,10804.8107,1459473.5359,1456594.967,27.87,22.81,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251107,25.15,25.56,25.1,25.34,25.15,0.19,0.7555,31463.49,79765.425,0.551,2.912,1.01,24.8977,23.6723,3.019,6.2009,6.068,1.7554,3.0579,57211.8203,57098.9795,10804.8107,1449747.5264,1446888.1405,27.67,22.64,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251106,25.29,25.29,25.12,25.15,25.3,-0.15,-0.5929,30151.84,75951.282,0.5281,2.7906,0.98,24.711,23.4948,2.9964,6.1544,6.0225,1.7686,3.081,57211.8203,57098.9795,10804.8107,1438877.2805,1436039.3344,27.83,22.77,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251105,25.2,25.38,25.11,25.3,25.28,0.02,0.0791,21913.86,55320.333,0.3838,2.0282,0.65,24.8584,23.6349,3.0143,6.1911,6.0584,1.7581,3.0627,57211.8203,57098.9795,10804.8107,1447459.0536,1444604.1814,27.81,22.75,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251104,25.4,25.42,25.15,25.28,25.4,-0.12,-0.4724,25482.27,64339.201,0.4463,2.3584,0.57,24.8388,23.6162,3.0119,6.1862,6.0537,1.7595,3.0652,57211.8203,57098.9795,10804.8107,1446314.8172,1443462.2018,27.94,22.86,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251103,25.62,25.69,25.26,25.4,25.6,-0.2,-0.7813,36285.16,92101.891,0.6355,3.3582,0.84,24.9567,23.7283,3.0262,6.2156,6.0824,1.7512,3.0507,57211.8203,57098.9795,10804.8107,1453180.2356,1450314.0793,28.16,23.04,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251031,25.18,25.66,25.17,25.6,25.17,0.43,1.7084,42084.72,107233.59,0.737,3.895,1.0,25.1532,23.9152,3.05,6.2645,6.1303,1.7375,3.0269,57211.8203,57098.9795,10804.8107,1464622.5997,1461733.8752,27.69,22.65,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251030,25.35,25.45,25.16,25.17,25.35,-0.18,-0.7101,28185.88,71279.8,0.4936,2.6086,0.66,24.7307,23.5135,2.9988,6.1593,6.0273,1.7672,3.0786,57211.8203,57098.9795,10804.8107,1440021.517,1437181.314,27.89,22.82,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251029,25.27,25.39,25.0,25.35,25.26,0.09,0.3563,36952.04,93111.708,0.6472,3.42,0.85,24.9076,23.6816,3.0202,6.2033,6.0704,1.7547,3.0567,57211.8203,57098.9795,10804.8107,1450319.6446,1447459.1303,27.79,22.73,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251028,26.0,26.0,25.22,25.26,26.31,-1.05,-3.9909,81428.44,207136.522,1.4261,7.5363,2.39,24.8191,23.5975,3.0095,6.1813,6.0489,1.7609,3.0676,57211.8203,57098.9795,10804.8107,1445170.5808,1442320.2222,28.94,23.68,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251027,26.2,26.36,26.08,26.31,26.17,0.14,0.535,27466.45,72056.529,0.481,2.5421,0.78,25.8508,24.4759,3.4448,6.4382,6.0133,1.6906,2.9452,57211.8203,57098.9795,10804.8107,1505242.9921,1502274.1506,28.79,23.55,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251024,26.41,26.56,26.11,26.17,26.47,-0.3,-1.1334,35637.43,93676.905,0.6241,3.2983,0.92,25.7132,24.3457,3.4265,6.404,5.9813,1.6997,2.9609,57211.8203,57098.9795,10804.8107,1497233.3373,1494280.2935,29.12,23.82,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251023,26.77,26.95,26.15,26.47,26.84,-0.37,-1.3785,32515.76,85866.202,0.5695,3.0094,0.69,26.008,24.6248,3.4658,6.4774,6.0499,1.6804,2.9274,57211.8203,57098.9795,10804.8107,1514396.8833,1511409.9874,29.52,24.16,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251022,26.45,27.05,26.38,26.84,26.58,0.26,0.9782,41274.96,110593.8,0.7229,3.8201,0.86,26.3715,24.969,3.5142,6.5679,6.1344,1.6573,2.887,57211.8203,57098.9795,10804.8107,1535565.2569,1532536.6098,29.24,23.92,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251021,26.43,26.65,26.27,26.58,26.44,0.14,0.5295,33113.27,87585.038,0.5799,3.0647,0.62,26.1161,24.7271,3.4802,6.5043,6.075,1.6735,2.9153,57211.8203,57098.9795,10804.8107,1520690.1836,1517690.8751,29.08,23.8,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251020,26.9,26.9,26.25,26.44,26.52,-0.08,-0.3017,34257.25,90564.795,0.6,3.1706,0.65,25.9785,24.5968,3.4618,6.4701,6.043,1.6823,2.9307,57211.8203,57098.9795,10804.8107,1512680.5287,1509697.018,29.17,23.87,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251017,26.8,27.08,26.49,26.52,26.86,-0.34,-1.2658,51642.52,138334.224,0.9044,4.7796,1.01,26.0571,24.6713,3.4723,6.4896,6.0613,1.6773,2.9218,57211.8203,57098.9795,10804.8107,1517257.4744,1514264.9363,29.55,24.17,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251016,26.7,27.33,26.48,26.86,26.73,0.13,0.4863,74580.71,201440.72,1.3062,6.9025,,26.3912,24.9876,3.5168,6.5728,6.139,1.656,2.8849,57211.8203,57098.9795,10804.8107,1536709.4933,1533678.5894,29.4,24.06,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251015,26.62,26.8,26.3,26.73,26.65,0.08,0.3002,45852.79,122070.772,0.803,4.2437,1.14,26.2635,24.8666,3.4998,6.541,6.1093,1.6641,2.8989,57211.8203,57098.9795,10804.8107,1529271.9566,1526255.722,29.32,23.99,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251014,26.3,26.85,26.21,26.65,26.15,0.5,1.912,61047.22,162209.925,1.0691,5.65,1.82,26.1849,24.7922,3.4893,6.5214,6.091,1.6691,2.9076,57211.8203,57098.9795,10804.8107,1524695.011,1521687.8037,28.77,23.54,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251013,25.9,26.24,25.7,26.15,26.34,-0.19,-0.7213,29888.27,77625.66,0.5234,2.7662,0.87,25.6936,24.3271,3.4239,6.3991,5.9767,1.701,2.9632,57211.8203,57098.9795,10804.8107,1496089.1008,1493138.3139,28.97,23.71,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251010,26.0,26.56,25.92,26.34,26.04,0.3,1.1521,44020.17,115988.328,0.7709,4.0741,1.38,25.8803,24.5038,3.4487,6.4456,6.0202,1.6887,2.9418,57211.8203,57098.9795,10804.8107,1506959.3467,1503987.12,28.64,23.44,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20251009,26.22,26.24,25.8,26.04,26.21,-0.17,-0.6486,40982.24,106333.11,0.7177,3.793,1.34,25.5855,24.2247,3.4095,6.3722,5.9516,1.7082,2.9757,57211.8203,57098.9795,10804.8107,1489795.8006,1486857.4262,28.83,23.59,1.6944
002287,奇正藏药,中成药,西藏,20090828,002287.SZ,20250930,25.95,26.27,25.94,26.21,26.0,0.21,0.8077,24867.23,65026.96,0.4355,2.3015,0.71,25.7525,24.3829,3.4317,6.4138,5.9904,1.6971,2.9564,57211.8203,57098.9795,10804.8107,1499521.8101,1496564.2527,28.6,23.4,1.6944
