股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251205,25.34,25.57,25.04,25.49,25.28,0.21,0.8307,7273.94,18447.268,0.615,1.3296,0.58,,,1.554,20.5844,25.2072,0.1744,,17280.0,11828.2465,5470.9258,440467.2,301502.0033,30.34,20.22,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251204,25.75,25.96,25.2,25.28,25.9,-0.62,-2.3938,7398.28,18812.667,0.6255,1.3523,0.52,,,1.5412,20.4148,24.9996,0.1758,,17280.0,11828.2465,5470.9258,436838.4,299018.0715,31.08,20.72,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251203,25.93,26.17,25.59,25.9,25.75,0.15,0.5825,8321.77,21507.303,0.7036,1.5211,0.46,,,1.579,20.9154,25.6127,0.1716,,17280.0,11828.2465,5470.9258,447552.0,306351.5844,30.9,20.6,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251202,26.11,26.11,25.56,25.75,26.11,-0.36,-1.3788,14938.83,38465.204,1.263,2.7306,0.75,,,1.5699,20.7943,25.4643,0.1726,,17280.0,11828.2465,5470.9258,444960.0,304577.3474,31.33,20.89,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251201,26.88,27.4,26.0,26.11,26.92,-0.81,-3.0089,22645.96,59916.412,1.9146,4.1393,1.11,,,1.5918,21.085,25.8203,0.1702,,17280.0,11828.2465,5470.9258,451180.8,308835.5161,32.3,21.54,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251128,27.12,27.12,26.48,26.92,26.85,0.07,0.2607,9344.54,24995.061,0.79,1.708,0.38,,,1.6412,21.7391,26.6214,0.1651,,17280.0,11828.2465,5470.9258,465177.6,318416.3958,32.22,21.48,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251127,26.67,27.18,26.31,26.85,26.75,0.1,0.3738,15412.1,41326.805,1.303,2.8171,0.56,,,1.6369,21.6826,26.5521,0.1655,,17280.0,11828.2465,5470.9258,463968.0,317588.4185,32.1,21.4,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251126,27.18,28.37,26.71,26.75,27.18,-0.43,-1.582,28484.96,78112.126,2.4082,5.2066,1.07,,,1.6308,21.6019,26.4532,0.1661,,17280.0,11828.2465,5470.9258,462240.0,316405.5939,32.62,21.74,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251125,26.14,27.36,25.92,27.18,26.14,1.04,3.9786,23330.65,62608.776,1.9725,4.2645,0.91,,,1.657,21.9491,26.8785,0.1635,,17280.0,11828.2465,5470.9258,469670.4,321491.7399,31.37,20.91,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251124,25.43,26.36,25.28,26.14,25.2,0.94,3.7302,25338.64,65652.442,2.1422,4.6315,1.04,,,1.5936,21.1093,25.85,0.17,,17280.0,11828.2465,5470.9258,451699.2,309190.3635,30.24,20.16,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251121,26.63,26.79,25.2,25.2,26.63,-1.43,-5.3699,30442.06,78696.089,2.5737,5.5643,1.26,,,1.5363,20.3502,24.9204,0.1764,,17280.0,11828.2465,5470.9258,435456.0,298071.8118,31.96,21.3,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251120,25.8,26.79,25.61,26.63,25.92,0.71,2.7392,30985.83,82036.257,2.6196,5.6637,1.44,,,1.6235,21.505,26.3346,0.1669,,17280.0,11828.2465,5470.9258,460166.4,314986.2043,31.1,20.74,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251119,25.46,26.13,25.23,25.92,25.38,0.54,2.1277,23321.67,60147.532,1.9717,4.2628,1.12,,,1.5802,20.9316,25.6325,0.1715,,17280.0,11828.2465,5470.9258,447897.6,306588.1493,30.46,20.3,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251118,25.59,25.75,25.21,25.38,25.59,-0.21,-0.8206,17782.92,45352.135,1.5034,3.2504,0.81,,,1.5473,20.4955,25.0984,0.1751,,17280.0,11828.2465,5470.9258,438566.4,300200.8962,30.71,20.47,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251117,25.39,25.71,24.95,25.59,25.39,0.2,0.7877,19238.01,48829.423,1.6264,3.5164,0.83,,,1.5601,20.6651,25.3061,0.1737,,17280.0,11828.2465,5470.9258,442195.2,302684.8279,30.47,20.31,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251114,24.95,26.08,24.9,25.39,24.95,0.44,1.7635,29711.23,75747.816,2.5119,5.4307,1.6,,,1.5479,20.5036,25.1083,0.175,,17280.0,11828.2465,5470.9258,438739.2,300319.1786,29.94,19.96,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251113,24.58,25.0,24.37,24.95,24.58,0.37,1.5053,17409.94,43251.133,1.4719,3.1823,1.04,,,1.5211,20.1483,24.6732,0.1781,,17280.0,11828.2465,5470.9258,431136.0,295114.7502,29.5,19.66,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251112,24.4,24.73,24.16,24.58,24.46,0.12,0.4906,20410.87,50046.326,1.7256,3.7308,1.37,,,1.4985,19.8495,24.3073,0.1808,,17280.0,11828.2465,5470.9258,424742.4,290738.299,29.35,19.57,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251111,24.08,24.83,23.75,24.46,24.08,0.38,1.5781,22927.11,55964.368,1.9383,4.1907,1.89,,,1.4912,19.7526,24.1886,0.1817,,17280.0,11828.2465,5470.9258,422668.8,289318.9094,28.9,19.26,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251110,23.1,24.33,22.99,24.08,22.99,1.09,4.7412,26120.63,61901.295,2.2083,4.7744,2.91,,,1.468,19.4457,23.8129,0.1846,,17280.0,11828.2465,5470.9258,416102.4,284824.1757,27.59,18.39,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251107,22.98,23.15,22.86,22.99,22.97,0.02,0.0871,6237.67,14350.019,0.5274,1.1401,0.64,,,1.4016,18.5655,22.735,0.1933,,17280.0,11828.2465,5470.9258,397267.2,271931.387,27.56,18.38,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251106,23.33,23.33,22.84,22.97,23.13,-0.16,-0.6917,8284.23,19029.876,0.7004,1.5142,0.82,,,1.4004,18.5493,22.7152,0.1935,,17280.0,11828.2465,5470.9258,396921.6,271694.8221,27.76,18.5,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251105,22.58,23.22,22.58,23.13,22.93,0.2,0.8722,10928.43,25171.839,0.9239,1.9975,0.95,,,1.4101,18.6785,22.8734,0.1922,,17280.0,11828.2465,5470.9258,399686.4,273587.3415,27.52,18.34,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251104,23.22,23.33,22.82,22.93,23.19,-0.26,-1.1212,9049.5,20892.74,0.7651,1.6541,0.74,,,1.3979,18.517,22.6756,0.1938,,17280.0,11828.2465,5470.9258,396230.4,271221.6922,27.83,18.55,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251103,22.97,23.33,22.81,23.19,22.97,0.22,0.9578,10371.03,23932.498,0.8768,1.8957,0.76,,,1.4138,18.727,22.9327,0.1917,,17280.0,11828.2465,5470.9258,400723.2,274297.0363,27.56,18.38,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251031,22.9,23.1,22.8,22.97,22.74,0.23,1.0114,9891.71,22740.221,0.8363,1.8081,0.61,,,1.4004,18.5493,22.7152,0.1935,,17280.0,11828.2465,5470.9258,396921.6,271694.8221,27.29,18.19,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251030,22.89,23.1,22.68,22.74,22.9,-0.16,-0.6987,10413.15,23826.134,0.8804,1.9034,0.53,,,1.3863,18.3636,22.4877,0.1954,,17280.0,11828.2465,5470.9258,392947.2,268974.3254,27.48,18.32,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251029,23.54,23.54,22.75,22.9,23.52,-0.62,-2.6361,17502.36,40140.235,1.4797,3.1992,0.71,,,1.3961,18.4928,22.646,0.1941,,17280.0,11828.2465,5470.9258,395712.0,270866.8449,28.22,18.82,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251028,23.57,23.82,23.43,23.52,23.77,-0.25,-1.0517,12728.78,30028.151,1.0761,2.3266,0.38,,,1.4339,18.9935,23.2591,0.189,,17280.0,11828.2465,5470.9258,406425.6,278200.3577,28.52,19.02,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251027,23.78,23.99,23.29,23.77,23.54,0.23,0.9771,17459.99,41191.747,1.4761,3.1914,0.48,,,1.4491,19.1954,23.5063,0.187,,17280.0,11828.2465,5470.9258,410745.6,281157.4193,28.25,18.83,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251024,24.0,24.47,23.49,23.54,24.08,-0.54,-2.2425,23190.82,55232.331,1.9606,5.3682,0.55,,,1.432,19.0096,20.2255,0.1888,,17280.0,11828.2465,4320.0,406771.2,278436.9226,28.9,19.26,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251023,24.98,25.05,24.01,24.08,25.27,-1.19,-4.7091,27511.22,66745.799,2.3259,6.3683,0.62,,,1.4649,19.4457,20.6894,0.1846,,17280.0,11828.2465,4320.0,416102.4,284824.1757,30.32,20.22,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251022,24.58,25.45,24.43,25.27,25.59,-0.32,-1.2505,42118.17,104737.319,3.5608,9.7496,1.11,,,1.5373,20.4067,21.7119,0.1759,,17280.0,11828.2465,4320.0,436665.6,298899.7891,30.71,20.47,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251021,23.69,26.18,23.16,25.59,23.89,1.7,7.1159,55668.1,140244.358,4.7064,12.8861,1.95,,,1.5568,20.6651,21.9868,0.1737,,17280.0,11828.2465,4320.0,442195.2,302684.8279,28.67,19.11,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251020,24.25,24.37,23.43,23.89,24.51,-0.62,-2.5296,35161.99,83685.643,2.9727,8.1393,1.46,,,1.4533,19.2923,20.5262,0.186,,17280.0,11828.2465,4320.0,412819.2,282576.8089,29.41,19.61,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251017,23.38,24.68,23.16,24.51,23.62,0.89,3.768,51055.39,123085.974,4.3164,11.8184,3.28,,,1.4911,19.793,21.0589,0.1813,,17280.0,11828.2465,4320.0,423532.8,289910.3217,28.34,18.9,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251016,22.55,24.24,22.46,23.62,22.66,0.96,4.2365,38964.36,91682.966,3.2942,9.0195,,,,1.4369,19.0742,20.2942,0.1882,,17280.0,11828.2465,4320.0,408153.6,279383.1823,27.19,18.13,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251015,22.56,23.0,22.39,22.66,22.55,0.11,0.4878,9220.49,20918.184,0.7795,2.1344,0.99,,,1.3785,18.299,19.4694,0.1961,,17280.0,11828.2465,4320.0,391564.8,268028.0657,27.06,18.04,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251014,22.73,22.87,22.26,22.55,22.76,-0.21,-0.9227,8368.18,18830.665,0.7075,1.9371,0.83,,,1.3718,18.2102,19.3748,0.1971,,17280.0,11828.2465,4320.0,389664.0,266726.9586,27.31,18.21,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251013,21.9,22.77,21.4,22.76,22.58,0.18,0.7972,12422.81,27733.992,1.0503,2.8757,1.39,,,1.3846,18.3798,19.5553,0.1953,,17280.0,11828.2465,4320.0,393292.8,269210.8903,27.1,18.06,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251010,22.35,22.64,22.19,22.58,22.35,0.23,1.0291,8790.02,19811.141,0.7431,2.0347,1.02,,,1.3736,18.2344,19.4006,0.1968,,17280.0,11828.2465,4320.0,390182.4,267081.806,26.82,17.88,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20251009,22.32,22.52,22.19,22.35,22.31,0.04,0.1793,7679.69,17128.251,0.6493,1.7777,0.84,,,1.3597,18.0487,19.203,0.1989,,17280.0,11828.2465,4320.0,386208.0,264361.3093,26.77,17.85,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20250930,22.8,22.8,22.2,22.31,22.69,-0.38,-1.6747,9533.22,21344.605,0.806,2.2068,0.95,,,1.3572,18.0164,19.1686,0.1992,,17280.0,11828.2465,4320.0,385516.8,263888.1794,27.23,18.15,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20250929,22.15,22.69,21.91,22.69,22.15,0.54,2.4379,11697.12,26326.604,0.9889,2.7077,1.21,,,1.3803,18.3232,19.4951,0.1959,,17280.0,11828.2465,4320.0,392083.2,268382.9131,26.58,17.72,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20250926,21.9,22.3,21.67,22.15,21.94,0.21,0.9572,7008.34,15478.445,0.5925,1.6223,0.72,,,1.3475,17.8871,19.0312,0.2007,,17280.0,11828.2465,4320.0,382752.0,261995.66,26.33,17.55,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20250925,22.39,22.67,21.9,21.94,22.42,-0.48,-2.1409,7230.77,16042.928,0.6113,1.6738,0.69,,,1.3347,17.7176,18.8507,0.2026,,17280.0,11828.2465,4320.0,379123.2,259511.7282,26.9,17.94,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20250924,22.25,22.73,22.05,22.42,22.43,-0.01,-0.0446,10306.15,23073.62,0.8713,2.3857,0.95,,,1.3639,18.1052,19.2632,0.1982,,17280.0,11828.2465,4320.0,387417.6,265189.2865,26.92,17.94,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20250923,21.95,22.47,21.72,22.43,22.05,0.38,1.7234,13960.41,30840.466,1.1803,3.2316,1.24,,,1.3645,18.1133,19.2717,0.1981,,17280.0,11828.2465,4320.0,387590.4,265307.569,26.46,17.64,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20250922,21.8,22.55,21.48,22.05,21.82,0.23,1.0541,9859.07,21619.532,0.8335,2.2822,0.59,,,1.3414,17.8064,18.9453,0.2016,,17280.0,11828.2465,4320.0,381024.0,260812.8353,26.18,17.46,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20250919,21.98,22.19,21.67,21.82,22.07,-0.25,-1.1328,7053.86,15388.272,0.5964,1.6328,0.38,,,1.3274,17.6207,18.7476,0.2037,,17280.0,11828.2465,4320.0,377049.6,258092.3386,26.48,17.66,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20250918,22.51,22.63,21.88,22.07,22.55,-0.48,-2.1286,11162.78,24724.105,0.9437,2.584,0.64,,,1.3426,17.8225,18.9624,0.2014,,17280.0,11828.2465,4320.0,381369.6,261049.4003,27.06,18.04,2.258
300983,尤安设计,建筑工程,上海,20210420,300983.SZ,20250917,23.0,23.07,22.49,22.55,22.94,-0.39,-1.7001,12225.2,27698.761,1.0336,2.8299,0.78,,,1.3718,18.2102,19.3748,0.1971,,17280.0,11828.2465,4320.0,389664.0,266726.9586,27.53,18.35,2.258
