股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
603297,永新光学,元器件,浙江,20180910,603297.SH,20251205,96.19,98.48,95.28,98.33,95.83,2.5,2.6088,11013.72,107390.936,0.9947,3.1849,1.02,52.298,49.727,5.4584,12.2324,11.9203,0.9733,0.8644,11093.67,11072.91,3458.1445,1090840.5711,1088799.2403,105.41,86.25,1.4044
603297,永新光学,元器件,浙江,20180910,603297.SH,20251204,96.54,96.9,95.2,95.83,96.5,-0.67,-0.6943,7448.15,71580.743,0.6726,2.1538,0.68,50.9684,48.4627,5.3196,11.9214,11.6172,0.9987,0.887,11093.67,11072.91,3458.1445,1063106.3961,1061116.9653,106.15,86.85,1.4044
603297,永新光学,元器件,浙江,20180910,603297.SH,20251203,96.77,97.5,95.28,96.5,97.02,-0.52,-0.536,9101.56,87339.333,0.822,2.6319,0.85,51.3247,48.8015,5.3568,12.0047,11.6984,0.9917,0.8808,11093.67,11072.91,3458.1445,1070539.155,1068535.815,106.72,87.32,1.4044
603297,永新光学,元器件,浙江,20180910,603297.SH,20251202,98.7,99.6,96.59,97.02,99.1,-2.08,-2.0989,12039.46,117575.157,1.0873,3.4815,1.09,51.6013,49.0645,5.3857,12.0694,11.7615,0.9864,0.8761,11093.67,11072.91,3458.1445,1076307.8634,1074293.7282,109.01,89.19,1.4044
603297,永新光学,元器件,浙江,20180910,603297.SH,20251201,96.48,99.18,96.15,99.1,96.57,2.53,2.6199,14759.34,145047.543,1.3329,4.268,1.49,52.7075,50.1164,5.5011,12.3282,12.0136,0.9657,0.8577,11093.67,11072.91,3458.1445,1099382.697,1097325.381,106.23,86.91,1.4044
603297,永新光学,元器件,浙江,20180910,603297.SH,20251128,95.6,97.5,94.61,96.57,95.58,0.99,1.0358,10520.0,101484.851,0.9501,3.0421,1.11,51.3619,48.8369,5.3607,12.0134,11.7069,0.991,0.8802,11093.67,11072.91,3458.1445,1071315.7119,1069310.9187,105.14,86.02,1.4044
603297,永新光学,元器件,浙江,20180910,603297.SH,20251127,95.53,96.99,95.1,95.58,95.38,0.2,0.2097,8625.0,82978.086,0.7789,2.4941,0.91,50.8354,48.3362,5.3057,11.8903,11.5869,1.0013,0.8893,11093.67,11072.91,3458.1445,1060332.9786,1058348.7378,104.92,85.84,1.4044
603297,永新光学,元器件,浙江,20180910,603297.SH,20251126,95.73,97.49,95.12,95.38,96.25,-0.87,-0.9039,7473.6,71786.879,0.6749,2.1612,0.77,50.729,48.2351,5.2946,11.8654,11.5627,1.0034,0.8912,11093.67,11072.91,3458.1445,1058114.2446,1056134.1558,105.88,86.63,1.4044
603297,永新光学,元器件,浙江,20180910,603297.SH,20251125,94.15,97.88,94.15,96.25,93.64,2.61,2.7873,13913.21,134635.29,1.2565,4.0233,1.68,51.1917,48.6751,5.3429,11.9736,11.6681,0.9943,0.8831,11093.67,11072.91,3458.1445,1067765.7375,1065767.5875,103.0,84.28,1.4044
603297,永新光学,元器件,浙江,20180910,603297.SH,20251124,91.8,93.77,91.79,93.64,91.5,2.14,2.3388,8935.9,83091.814,0.807,2.584,1.09,49.8036,47.3552,5.198,11.6489,11.3517,1.022,0.9077,11093.67,11072.91,3458.1445,1038811.2588,1036867.2924,100.65,82.35,1.4044
