股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251205,6.97,7.07,6.95,7.07,7.0,0.07,1.0,27768.75,19479.383,1.068,1.2462,0.92,,,9.5081,9.8075,5.3697,0.0,,26000.0,26000.0,22282.5,183820.0,183820.0,7.35,6.65
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251204,7.11,7.11,6.99,7.0,7.11,-0.11,-1.5471,33119.46,23304.323,1.2738,1.4863,1.18,,,9.414,9.7104,5.3166,0.0,,26000.0,26000.0,22282.5,182000.0,182000.0,7.47,6.75
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251203,7.22,7.23,7.04,7.11,7.23,-0.12,-1.6598,32472.0,23086.17,1.2489,1.4573,1.19,,,9.5619,9.8629,5.4001,0.0,,26000.0,26000.0,22282.5,184860.0,184860.0,7.59,6.87
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251202,7.28,7.3,7.2,7.23,7.25,-0.02,-0.2759,20028.0,14474.725,0.7703,0.8988,0.68,,,9.7233,10.0294,5.4912,0.0,,26000.0,26000.0,22282.5,187980.0,187980.0,7.61,6.89
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251201,7.35,7.4,7.22,7.25,7.36,-0.11,-1.4946,33525.0,24422.968,1.2894,1.5045,1.03,,,9.7502,10.0572,5.5064,0.0,,26000.0,26000.0,22282.5,188500.0,188500.0,7.73,6.99
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251128,7.25,7.4,7.18,7.36,7.24,0.12,1.6575,31631.0,23105.573,1.2166,1.4195,0.77,,,9.8981,10.2097,5.59,0.0,,26000.0,26000.0,22282.5,191360.0,191360.0,7.6,6.88
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251127,7.27,7.33,7.22,7.24,7.27,-0.03,-0.4127,22558.0,16421.639,0.8676,1.0124,0.5,,,9.7368,10.0433,5.4988,0.0,,26000.0,26000.0,22282.5,188240.0,188240.0,7.63,6.91
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251126,7.3,7.4,7.25,7.27,7.33,-0.06,-0.8186,28542.0,20916.928,1.0978,1.2809,0.55,,,9.7771,10.0849,5.5216,0.0,,26000.0,26000.0,22282.5,189020.0,189020.0,7.7,6.96
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251125,7.26,7.36,7.22,7.33,7.24,0.09,1.2431,31735.0,23147.515,1.2206,1.4242,0.55,,,9.8578,10.1681,5.5672,0.0,,26000.0,26000.0,22282.5,190580.0,190580.0,7.6,6.88
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251124,7.14,7.36,7.03,7.24,7.13,0.11,1.5428,47996.0,34504.992,1.846,2.154,0.77,,,9.7368,10.0433,5.4988,0.0,,26000.0,26000.0,22282.5,188240.0,188240.0,7.49,6.77
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251121,7.43,7.46,7.08,7.13,7.45,-0.32,-4.2953,73582.84,53117.04,2.8301,3.3023,1.1,,,9.5888,9.8907,5.4153,0.0,,26000.0,26000.0,22282.5,185380.0,185380.0,7.82,7.08
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251120,7.65,7.72,7.41,7.45,7.63,-0.18,-2.3591,45574.0,34116.299,1.7528,2.0453,0.64,,,10.0192,10.3346,5.6583,0.0,,26000.0,26000.0,22282.5,193700.0,193700.0,8.01,7.25
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251119,7.77,7.79,7.55,7.63,7.82,-0.19,-2.4297,60345.75,46175.185,2.321,2.7082,0.91,,,10.2613,10.5843,5.795,0.0,,26000.0,26000.0,22282.5,198380.0,198380.0,8.21,7.43
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251118,7.88,8.03,7.77,7.82,7.91,-0.09,-1.1378,60508.0,47660.717,2.3272,2.7155,0.97,,,10.5168,10.8479,5.9394,0.0,,26000.0,26000.0,22282.5,203320.0,203320.0,8.31,7.51
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251117,7.73,7.92,7.69,7.91,7.73,0.18,2.3286,70700.75,55257.886,2.7193,3.1729,1.22,,,10.6378,10.9727,6.0077,0.0,,26000.0,26000.0,22282.5,205660.0,205660.0,8.12,7.34
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251114,7.78,8.0,7.73,7.73,7.69,0.04,0.5202,97037.0,76091.392,3.7322,4.3549,2.15,,,10.3957,10.723,5.871,0.0,,26000.0,26000.0,22282.5,200980.0,200980.0,8.07,7.31
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251113,7.47,7.7,7.45,7.69,7.48,0.21,2.8075,64787.0,49300.933,2.4918,2.9075,1.72,,,10.342,10.6675,5.8406,0.0,,26000.0,26000.0,22282.5,199940.0,199940.0,7.85,7.11
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251112,7.58,7.63,7.42,7.48,7.57,-0.09,-1.1889,36810.0,27626.405,1.4158,1.652,0.93,,,10.0595,10.3762,5.6811,0.0,,26000.0,26000.0,22282.5,194480.0,194480.0,7.95,7.19
002529,*ST海源,专用机械,江西,20101224,002529.SZ,20251111,7.54,7.6,7.49,7.57,7.47,0.1,1.3387,43401.26,32744.145,1.6693,1.9478,1.11,,,10.1806,10.5011,5.7495,0.0,,26000.0,26000.0,22282.5,196820.0,196820.0,7.84,7.1
