股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002730,电光科技,专用机械,浙江,20141009,002730.SZ,20251205,14.87,15.05,14.74,15.05,14.87,0.18,1.2105,26151.03,39010.346,0.7557,1.5141,0.86,57.7067,57.1635,3.3453,4.5825,4.4683,0.8638,0.8638,36207.988,34602.988,17271.918,544930.2194,520774.9694,16.36,13.38,2.3998
002730,电光科技,专用机械,浙江,20141009,002730.SZ,20251204,14.85,15.04,14.7,14.87,14.85,0.02,0.1347,33290.03,49562.658,0.9621,1.9274,1.17,57.0165,56.4798,3.3053,4.5277,4.4149,0.8742,0.8742,36207.988,34602.988,17271.918,538412.7816,514546.4316,16.34,13.37,2.3998
002730,电光科技,专用机械,浙江,20141009,002730.SZ,20251203,15.04,15.12,14.81,14.85,15.01,-0.16,-1.066,27413.59,40864.96,0.7922,1.5872,0.94,56.9398,56.4038,3.3009,4.5216,4.4089,0.8754,0.8754,36207.988,34602.988,17271.918,537688.6218,513854.3718,16.51,13.51,2.3998
002730,电光科技,专用机械,浙江,20141009,002730.SZ,20251202,15.2,15.21,14.99,15.01,15.21,-0.2,-1.3149,27972.0,42081.649,0.8084,1.6195,0.94,57.5533,57.0115,3.3364,4.5703,4.4564,0.8661,0.8661,36207.988,34602.988,17271.918,543481.8999,519390.8499,16.73,13.69,2.3998
002730,电光科技,专用机械,浙江,20141009,002730.SZ,20251201,14.99,15.25,14.98,15.21,15.02,0.19,1.265,34273.0,52009.805,0.9905,1.9843,1.11,58.3202,57.7712,3.3809,4.6312,4.5158,0.8547,0.8547,36207.988,34602.988,17271.918,550723.4975,526311.4475,16.52,13.52,2.3998
002730,电光科技,专用机械,浙江,20141009,002730.SZ,20251128,14.85,15.02,14.8,15.02,14.84,0.18,1.2129,29535.04,44184.245,0.8535,1.71,0.8,57.5917,57.0495,3.3387,4.5733,4.4594,0.8655,0.8655,36207.988,34602.988,17271.918,543843.9798,519736.8798,16.32,13.36,2.3998
002730,电光科技,专用机械,浙江,20141009,002730.SZ,20251127,14.83,14.98,14.83,14.84,14.91,-0.07,-0.4695,23095.0,34414.222,0.6674,1.3371,0.57,56.9015,56.3658,3.2987,4.5185,4.406,0.876,0.876,36207.988,34602.988,17271.918,537326.5419,513508.3419,16.4,13.42,2.3998
002730,电光科技,专用机械,浙江,20141009,002730.SZ,20251126,15.0,15.19,14.87,14.91,15.09,-0.18,-1.1928,30990.2,46562.961,0.8956,1.7943,0.71,57.1699,56.6317,3.3142,4.5398,4.4267,0.8719,0.8719,36207.988,34602.988,17271.918,539861.1011,515930.5511,16.6,13.58,2.3998
002730,电光科技,专用机械,浙江,20141009,002730.SZ,20251125,15.0,15.24,14.92,15.09,14.94,0.15,1.004,31082.2,47029.597,0.8983,1.7996,0.73,57.8601,57.3154,3.3542,4.5946,4.4802,0.8615,0.8615,36207.988,34602.988,17271.918,546378.5389,522159.0889,16.43,13.45,2.3998
002730,电光科技,专用机械,浙江,20141009,002730.SZ,20251124,14.61,14.98,14.6,14.94,14.61,0.33,2.2587,39209.97,58092.359,1.1331,2.2702,0.96,57.2849,56.7457,3.3209,4.549,4.4356,0.8701,0.8701,36207.988,34602.988,17271.918,540947.3407,516968.6407,16.07,13.15,2.3998
