股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002500,山西证券,证券,山西,20101115,002500.SZ,20251205,5.97,6.09,5.94,6.06,5.97,0.09,1.5075,294664.77,177421.381,0.8208,1.565,2.23,30.5606,23.884,1.1882,6.9015,6.3145,2.3102,2.4752,358977.1547,358977.1547,188285.9833,2175401.5575,2175401.5575,6.57,5.37,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251204,5.95,6.0,5.95,5.97,5.96,0.01,0.1678,144161.47,86083.199,0.4016,0.7657,1.13,30.1067,23.5293,1.1706,6.799,6.2207,2.3451,2.5126,358977.1547,358977.1547,188285.9833,2143093.6136,2143093.6136,6.56,5.36,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251203,6.01,6.02,5.95,5.96,6.0,-0.04,-0.6667,153804.4,92017.98,0.4285,0.8169,1.24,30.0563,23.4899,1.1686,6.7876,6.2103,2.349,2.5168,358977.1547,358977.1547,188285.9833,2139503.842,2139503.842,6.6,5.4,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251202,6.03,6.03,5.97,6.0,6.03,-0.03,-0.4975,113483.86,68063.547,0.3161,0.6027,0.84,30.258,23.6475,1.1765,6.8332,6.252,2.3333,2.5,358977.1547,358977.1547,188285.9833,2153862.9282,2153862.9282,6.63,5.43,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251201,6.01,6.04,6.0,6.03,6.01,0.02,0.3328,138149.58,83194.947,0.3848,0.7337,0.95,30.4093,23.7658,1.1824,6.8673,6.2832,2.3217,2.4876,358977.1547,358977.1547,188285.9833,2164632.2428,2164632.2428,6.61,5.41,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251128,5.99,6.02,5.96,6.01,5.99,0.02,0.3339,110169.42,66090.665,0.3069,0.5851,0.55,30.3085,23.687,1.1784,6.8445,6.2624,2.3295,2.4958,358977.1547,358977.1547,188285.9833,2157452.6997,2157452.6997,6.59,5.39,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251127,5.99,6.04,5.98,5.99,5.99,0.0,0.0,123973.98,74543.365,0.3454,0.6584,0.54,30.2076,23.6081,1.1745,6.8218,6.2416,2.3372,2.5042,358977.1547,358977.1547,188285.9833,2150273.1567,2150273.1567,6.59,5.39,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251126,6.03,6.04,5.98,5.99,6.02,-0.03,-0.4983,132953.19,79944.611,0.3704,0.7061,0.55,30.2076,23.6081,1.1745,6.8218,6.2416,2.3372,2.5042,358977.1547,358977.1547,188285.9833,2150273.1567,2150273.1567,6.62,5.42,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251125,6.02,6.07,6.0,6.02,6.0,0.02,0.3333,173845.12,104866.945,0.4843,0.9233,0.71,30.3589,23.7264,1.1804,6.8559,6.2728,2.3256,2.4917,358977.1547,358977.1547,188285.9833,2161042.4713,2161042.4713,6.6,5.4,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251124,5.99,6.03,5.95,6.0,5.98,0.02,0.3344,189034.46,113337.279,0.5266,1.004,0.74,30.258,23.6475,1.1765,6.8332,6.252,2.3333,2.5,358977.1547,358977.1547,188285.9833,2153862.9282,2153862.9282,6.58,5.38,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251121,6.18,6.21,5.97,5.98,6.23,-0.25,-4.0128,390709.14,237380.11,1.0884,2.0751,1.86,30.1572,23.5687,1.1726,6.8104,6.2311,2.3411,2.5084,358977.1547,358977.1547,188285.9833,2146683.3851,2146683.3851,6.85,5.61,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251120,6.34,6.34,6.22,6.23,6.24,-0.01,-0.1603,258377.01,162135.792,0.7198,1.3723,1.31,31.4179,24.554,1.2216,7.0951,6.4916,2.2472,2.4077,358977.1547,358977.1547,188285.9833,2236427.6738,2236427.6738,6.86,5.62,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251119,6.26,6.3,6.23,6.24,6.27,-0.03,-0.4785,201403.13,126122.177,0.561,1.0697,1.02,31.4684,24.5935,1.2235,7.1065,6.5021,2.2436,2.4038,358977.1547,358977.1547,188285.9833,2240017.4453,2240017.4453,6.9,5.64,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251118,6.33,6.33,6.24,6.27,6.31,-0.04,-0.6339,189235.13,118855.081,0.5272,1.005,0.94,31.6196,24.7117,1.2294,7.1407,6.5333,2.2329,2.3923,358977.1547,358977.1547,188285.9833,2250786.76,2250786.76,6.94,5.68,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251117,6.36,6.36,6.3,6.31,6.37,-0.06,-0.9419,234117.32,148056.913,0.6522,1.2434,1.16,31.8214,24.8693,1.2373,7.1862,6.575,2.2187,2.3772,358977.1547,358977.1547,188285.9833,2265145.8462,2265145.8462,7.01,5.73,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251114,6.38,6.42,6.36,6.37,6.41,-0.04,-0.624,167496.44,107128.113,0.4666,0.8896,0.78,32.1239,25.1058,1.249,7.2545,6.6375,2.1978,2.3548,358977.1547,358977.1547,188285.9833,2286684.4754,2286684.4754,7.05,5.77,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251113,6.36,6.42,6.35,6.41,6.37,0.04,0.6279,196132.55,125326.229,0.5464,1.0417,0.86,32.3257,25.2635,1.2569,7.3001,6.6792,2.1841,2.3401,358977.1547,358977.1547,188285.9833,2301043.5616,2301043.5616,7.01,5.73,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251112,6.38,6.41,6.34,6.37,6.39,-0.02,-0.313,197861.88,126189.404,0.5512,1.0509,0.86,32.1239,25.1058,1.249,7.2545,6.6375,2.1978,2.3548,358977.1547,358977.1547,188285.9833,2286684.4754,2286684.4754,7.03,5.75,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251111,6.42,6.44,6.37,6.39,6.42,-0.03,-0.4673,211708.8,135620.79,0.5898,1.1244,0.89,32.2248,25.1846,1.253,7.2773,6.6584,2.1909,2.3474,358977.1547,358977.1547,188285.9833,2293864.0185,2293864.0185,7.06,5.78,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251110,6.36,6.44,6.35,6.42,6.36,0.06,0.9434,235567.12,150654.558,0.6562,1.2511,0.93,32.3761,25.3029,1.2588,7.3115,6.6896,2.1807,2.3364,358977.1547,358977.1547,188285.9833,2304633.3332,2304633.3332,7.0,5.72,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251107,6.39,6.4,6.35,6.36,6.41,-0.05,-0.78,233400.7,148697.557,0.6502,1.2396,0.81,32.0735,25.0664,1.2471,7.2431,6.6271,2.2013,2.3585,358977.1547,358977.1547,188285.9833,2283094.7039,2283094.7039,7.05,5.77,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251106,6.38,6.44,6.38,6.41,6.38,0.03,0.4702,261726.96,167795.407,0.7291,1.3901,0.61,32.3257,25.2635,1.2569,7.3001,6.6792,2.1841,2.3401,358977.1547,358977.1547,188285.9833,2301043.5616,2301043.5616,7.02,5.74,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251105,6.35,6.4,6.34,6.38,6.4,-0.02,-0.3125,206423.28,131620.456,0.575,1.0963,0.4,32.1744,25.1452,1.251,7.2659,6.6479,2.1944,2.3511,358977.1547,358977.1547,188285.9833,2290274.247,2290274.247,7.04,5.76,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251104,6.37,6.41,6.34,6.4,6.39,0.01,0.1565,254596.8,162145.793,0.7092,1.3522,0.49,32.2752,25.2241,1.2549,7.2887,6.6688,2.1875,2.3438,358977.1547,358977.1547,188285.9833,2297453.7901,2297453.7901,7.03,5.75,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251103,6.4,6.4,6.33,6.39,6.4,-0.01,-0.1563,313748.83,199563.289,0.874,1.6663,0.58,32.2248,25.1846,1.253,7.2773,6.6584,2.1909,2.3474,358977.1547,358977.1547,188285.9833,2293864.0185,2293864.0185,7.04,5.76,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251031,6.47,6.48,6.39,6.4,6.45,-0.05,-0.7752,406768.84,260916.617,1.1331,2.1604,0.79,32.2752,25.2241,1.2549,7.2887,6.6688,2.1875,2.3438,358977.1547,358977.1547,188285.9833,2297453.7901,2297453.7901,7.1,5.81,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251030,6.63,6.63,6.44,6.45,6.77,-0.32,-4.7267,973189.43,633805.352,2.711,5.1687,2.57,32.5274,25.4211,1.2647,7.3456,6.7209,2.1705,2.3256,358977.1547,358977.1547,188285.9833,2315402.6478,2315402.6478,7.45,6.09,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251029,6.6,6.78,6.6,6.77,6.6,0.17,2.5758,612397.96,410949.481,1.706,3.2911,2.1,34.1411,26.4945,1.3415,7.7101,7.1622,2.0679,2.2157,358977.1547,358977.1547,186075.9833,2430275.3373,2430275.3373,7.26,5.94,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251028,6.63,6.66,6.58,6.6,6.64,-0.04,-0.6024,278369.08,184131.573,0.7755,1.496,0.91,33.2838,25.8292,1.3078,7.5165,6.9824,2.1212,2.2727,358977.1547,358977.1547,186075.9833,2369249.221,2369249.221,7.3,5.98,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251027,6.68,6.69,6.6,6.64,6.58,0.06,0.9119,422843.11,280870.786,1.1779,2.2724,1.59,33.4856,25.9858,1.3158,7.562,7.0247,2.1084,2.259,358977.1547,358977.1547,186075.9833,2383608.3072,2383608.3072,7.24,5.92,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251024,6.55,6.59,6.51,6.58,6.55,0.03,0.458,273770.95,179346.809,0.7626,1.4713,1.01,33.183,25.7509,1.3039,7.4937,6.9612,2.1277,2.2796,358977.1547,358977.1547,186075.9833,2362069.6779,2362069.6779,7.21,5.9,1.2734
002500,山西证券,证券,山西,20101115,002500.SZ,20251023,6.44,6.55,6.41,6.55,6.46,0.09,1.3932,305566.74,198049.771,0.8512,1.6422,1.17,33.0317,25.6335,1.2979,7.4595,6.9295,2.1374,2.2901,358977.1547,358977.1547,186075.9833,2351300.3633,2351300.3633,7.11,5.81,1.2734
