股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251205,17.0,17.47,16.96,17.36,17.27,0.09,0.5211,23941.09,41391.878,2.5497,3.7325,1.49,151.8729,,7.9791,13.7612,15.5157,,,18421.3929,9389.9078,6414.2078,319795.3807,163008.7994,22.45,12.09
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251204,17.25,17.76,16.83,17.27,16.78,0.49,2.9201,38111.3,66183.927,4.0588,5.9417,3.69,151.0855,,7.9377,13.6898,15.4352,,,18421.3929,9389.9078,6414.2078,318137.4554,162163.7077,21.81,11.75
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251203,17.18,17.18,16.72,16.78,16.97,-0.19,-1.1196,8434.0,14241.425,0.8982,1.3149,0.78,146.7988,,7.7125,13.3014,14.9973,,,18421.3929,9389.9078,6414.2078,309110.9729,157562.6529,22.06,11.88
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251202,17.31,17.31,16.9,16.97,17.2,-0.23,-1.3372,9283.09,15840.154,0.9886,1.4473,0.83,148.461,,7.7998,13.452,15.1671,,,18421.3929,9389.9078,6414.2078,312611.0375,159346.7354,22.36,12.04
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251201,16.65,17.34,16.64,17.2,16.6,0.6,3.6145,14846.35,25259.417,1.5811,2.3146,1.37,150.4731,,7.9055,13.6344,15.3727,,,18421.3929,9389.9078,6414.2078,316847.9579,161506.4142,21.58,11.62
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251128,16.8,16.8,16.41,16.6,16.7,-0.1,-0.5988,9839.91,16343.612,1.0479,1.5341,0.74,145.2241,,7.6298,13.1587,14.8364,,,18421.3929,9389.9078,6414.2078,305795.1221,155872.4695,21.71,11.69
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251127,16.73,17.02,16.65,16.7,16.8,-0.1,-0.5952,9237.09,15521.211,0.9837,1.4401,0.68,146.0989,,7.6757,13.238,14.9258,,,18421.3929,9389.9078,6414.2078,307637.2614,156811.4603,21.84,11.76
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251126,17.36,17.4,16.76,16.8,17.2,-0.4,-2.3256,10988.52,18659.23,1.1702,1.7132,0.78,146.9737,,7.7217,13.3173,15.0151,,,18421.3929,9389.9078,6414.2078,309479.4007,157750.451,22.36,12.04
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251125,17.1,17.38,17.05,17.2,16.98,0.22,1.2956,10991.77,18951.907,1.1706,1.7137,0.74,150.4731,,7.9055,13.6344,15.3727,,,18421.3929,9389.9078,6414.2078,316847.9579,161506.4142,22.07,11.89
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251124,16.82,17.14,16.67,16.98,16.82,0.16,0.9512,12978.74,21961.253,1.3822,2.0234,0.77,148.5485,,7.8044,13.46,15.176,,,18421.3929,9389.9078,6414.2078,312795.2514,159440.6344,21.86,11.78
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251121,17.31,17.44,16.53,16.82,17.28,-0.46,-2.662,22377.34,37815.203,2.3831,3.4887,1.45,147.1487,,7.7309,13.3331,15.033,,,18421.3929,9389.9078,6414.2078,309847.8286,157938.2492,22.46,12.1
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251120,17.39,17.49,17.19,17.28,17.2,0.08,0.4651,10804.94,18695.313,1.1507,1.6845,0.65,151.173,,7.9423,13.6978,15.4442,,,18421.3929,9389.9078,6414.2078,318321.6693,162257.6068,22.36,12.04
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251119,17.5,17.65,17.07,17.2,17.5,-0.3,-1.7143,13739.32,23730.828,1.4632,2.142,0.83,150.4731,,7.9055,13.6344,15.3727,,,18421.3929,9389.9078,6414.2078,316847.9579,161506.4142,22.75,12.25
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251118,17.78,17.94,17.43,17.5,17.8,-0.3,-1.6854,14869.48,26170.93,1.5836,2.3182,0.97,153.0977,,8.0434,13.8722,15.6408,,,18421.3929,9389.9078,6414.2078,322374.3758,164323.3865,23.14,12.46
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251117,18.33,18.38,17.72,17.8,18.37,-0.57,-3.1029,23023.93,41346.231,2.452,3.5895,1.63,155.7222,,8.1813,14.11,15.9089,,,18421.3929,9389.9078,6414.2078,327900.7936,167140.3588,23.88,12.86
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251114,18.64,18.78,18.37,18.37,18.74,-0.37,-1.9744,14869.09,27621.949,1.5835,2.3181,1.02,160.7088,,8.4433,14.5618,16.4184,,,18421.3929,9389.9078,6414.2078,338400.9876,172492.6063,24.36,13.12
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251113,18.7,18.9,18.62,18.74,18.6,0.14,0.7527,17035.73,31999.93,1.8143,2.6559,1.14,163.9457,,8.6133,14.8551,16.749,,,18421.3929,9389.9078,6414.2078,345216.9029,175966.8722,24.18,13.02
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251112,18.9,18.9,18.45,18.6,18.8,-0.2,-1.0638,12951.64,24108.74,1.3793,2.0192,0.8,162.7209,,8.549,14.7441,16.6239,,,18421.3929,9389.9078,6414.2078,342637.9079,174652.2851,24.44,13.16
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251111,18.84,18.88,18.59,18.8,18.8,0.0,0.0,9046.83,16951.576,0.9635,1.4104,0.51,164.4706,,8.6409,14.9027,16.8027,,,18421.3929,9389.9078,6414.2078,346322.1865,176530.2666,24.44,13.16
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251110,19.05,19.05,18.56,18.8,18.93,-0.13,-0.6867,16641.48,31150.037,1.7723,2.5945,0.89,164.4706,,8.6409,14.9027,16.8027,,,18421.3929,9389.9078,6414.2078,346322.1865,176530.2666,24.6,13.26
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251107,19.29,19.29,18.92,18.93,19.3,-0.37,-1.9171,17343.07,33027.908,1.847,2.7039,0.82,165.6079,,8.7007,15.0057,16.9189,,,18421.3929,9389.9078,6414.2078,348716.9676,177750.9547,25.09,13.51
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251106,19.24,19.47,19.0,19.3,19.2,0.1,0.5208,18771.32,36102.133,1.9991,2.9265,0.73,168.8448,,8.8707,15.299,17.2495,,,18421.3929,9389.9078,6414.2078,355532.883,181225.2205,24.96,13.44
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251105,19.1,19.57,19.1,19.2,19.2,0.0,0.0,18716.28,36203.578,1.9932,2.9179,0.65,167.97,,8.8248,15.2197,17.1602,,,18421.3929,9389.9078,6414.2078,353690.7437,180286.2298,24.96,13.44
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251104,19.47,19.68,18.94,19.2,19.33,-0.13,-0.6725,17101.34,32849.815,1.8212,2.6662,0.63,167.97,,8.8248,15.2197,17.1602,,,18421.3929,9389.9078,6414.2078,353690.7437,180286.2298,25.12,13.54
920510,丰光精密,机械基件,山东,20201228,920510.BJ,20251103,19.78,19.92,19.21,19.33,19.56,-0.23,-1.1759,21480.99,42029.294,2.2877,3.349,0.84,169.1073,,8.8845,15.3228,17.2764,,,18421.3929,9389.9078,6414.2078,356085.5248,181506.9178,25.42,13.7
