股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920018,宏远股份,电气设备,辽宁,20250820,920018.BJ,20251205,27.06,27.39,26.98,27.38,27.08,0.3,1.1078,4920.06,13394.291,1.1125,1.1125,0.75,34.4148,33.2751,3.892,1.6822,1.3758,,,12732.9564,4422.38,4422.38,348628.3462,121084.7644,35.2,18.96
920018,宏远股份,电气设备,辽宁,20250820,920018.BJ,20251204,27.36,27.47,26.99,27.08,27.36,-0.28,-1.0234,5262.73,14295.537,1.19,1.19,0.79,34.0378,32.9105,3.8494,1.6638,1.3607,,,12732.9564,4422.38,4422.38,344808.4593,119758.0504,35.56,19.16
920018,宏远股份,电气设备,辽宁,20250820,920018.BJ,20251203,27.82,27.82,27.36,27.36,27.7,-0.34,-1.2274,6728.71,18495.536,1.5215,1.5215,0.92,34.3897,33.2508,3.8892,1.681,1.3748,,,12732.9564,4422.38,4422.38,348373.6871,120996.3168,36.01,19.39
920018,宏远股份,电气设备,辽宁,20250820,920018.BJ,20251202,28.3,28.3,27.8,27.8,28.3,-0.5,-1.7668,8159.81,22828.569,1.8451,1.8451,1.03,34.9428,33.7856,3.8964,1.708,1.3969,,,12732.9564,4422.38,4422.38,353976.1879,122942.164,36.79,19.81
920018,宏远股份,电气设备,辽宁,20250820,920018.BJ,20251201,28.0,28.37,27.88,28.3,27.92,0.38,1.361,7466.48,20994.33,1.6883,1.6883,0.89,35.5712,34.3932,3.9664,1.7387,1.4221,,,12732.9564,4422.38,4422.38,360342.6661,125153.354,36.29,19.55
920018,宏远股份,电气设备,辽宁,20250820,920018.BJ,20251128,27.87,28.14,27.76,27.92,27.85,0.07,0.2513,5334.05,14860.289,1.2061,1.2061,0.45,35.0936,33.9314,3.9132,1.7154,1.403,,,12732.9564,4422.38,4422.38,355504.1427,123472.8496,36.2,19.5
920018,宏远股份,电气设备,辽宁,20250820,920018.BJ,20251127,28.0,28.17,27.72,27.85,27.89,-0.04,-0.1434,5786.53,16176.766,1.3085,1.3085,0.42,35.0056,33.8463,3.9034,1.7111,1.3994,,,12732.9564,4422.38,4422.38,354612.8357,123163.283,36.25,19.53
920018,宏远股份,电气设备,辽宁,20250820,920018.BJ,20251126,28.39,28.43,27.89,27.89,28.35,-0.46,-1.6226,9742.07,27411.388,2.2029,2.2029,0.68,35.0559,33.8949,3.909,1.7135,1.4014,,,12732.9564,4422.38,4422.38,355122.154,123340.1782,36.85,19.85
920018,宏远股份,电气设备,辽宁,20250820,920018.BJ,20251125,28.29,28.59,28.08,28.35,28.22,0.13,0.4607,11347.2,32168.38,2.5659,2.5659,0.78,35.6341,34.454,3.9734,1.7418,1.4246,,,12732.9564,4422.38,4422.38,360979.3139,125374.473,36.68,19.76
920018,宏远股份,电气设备,辽宁,20250820,920018.BJ,20251124,28.33,28.5,27.89,28.22,28.1,0.12,0.427,9832.05,27690.527,2.2232,2.2232,0.64,35.4707,34.296,3.9552,1.7338,1.418,,,12732.9564,4422.38,4422.38,359324.0296,124799.5636,36.53,19.67
920018,宏远股份,电气设备,辽宁,20250820,920018.BJ,20251121,29.87,29.87,28.08,28.1,29.9,-1.8,-6.0201,23013.25,66393.159,5.2038,5.2038,1.62,35.3198,34.1502,3.9384,1.7264,1.412,,,12732.9564,4422.38,4422.38,357796.0748,124268.878,38.87,20.93
920018,宏远股份,电气设备,辽宁,20250820,920018.BJ,20251120,30.36,30.6,29.88,29.9,30.44,-0.54,-1.774,14365.39,43236.181,3.2483,3.2483,0.97,37.5823,36.3377,4.1907,1.837,1.5024,,,12732.9564,4422.38,4422.38,380715.3964,132229.162,39.57,21.31
920018,宏远股份,电气设备,辽宁,20250820,920018.BJ,20251119,30.31,30.48,30.05,30.44,30.31,0.13,0.4289,13471.22,40769.507,3.0461,3.0461,0.86,38.2611,36.994,4.2664,1.8702,1.5296,,,12732.9564,4422.38,4422.38,387591.1928,134617.2472,39.4,21.22
920018,宏远股份,电气设备,辽宁,20250820,920018.BJ,20251118,30.79,30.8,30.21,30.31,30.6,-0.29,-0.9477,11793.43,35787.523,2.6668,2.6668,0.56,38.0977,36.836,4.2481,1.8622,1.5231,,,12732.9564,4422.38,4422.38,385935.9085,134042.3378,39.78,21.42
920018,宏远股份,电气设备,辽宁,20250820,920018.BJ,20251117,30.78,30.9,30.4,30.6,30.79,-0.19,-0.6171,14062.98,43015.547,3.18,3.18,0.54,38.4622,37.1884,4.2888,1.88,1.5376,,,12732.9564,4422.38,4422.38,389628.4658,135324.828,40.02,21.56
