股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
600387,退海越,,,20040218,600387.SH,20250704,0.93,0.97,0.92,0.94,0.93,0.01,1.0753,241026.27,22856.648,5.9653,7.6732,1.71,,,0.1719,0.2968,0.2854,0.0,,46814.4464,40404.8492,31411.4405,44005.5796,37980.5582,1.02,0.84
600387,退海越,,,20040218,600387.SH,20250703,0.91,0.94,0.9,0.93,0.91,0.02,2.1978,234188.97,21471.101,5.7961,7.4555,1.91,,,0.17,0.2936,0.2823,0.0,,46814.4464,40404.8492,31411.4405,43537.4352,37576.5098,1.0,0.82
600387,退海越,,,20040218,600387.SH,20250702,0.93,0.93,0.91,0.91,0.93,-0.02,-2.1505,100794.59,9278.52,2.4946,3.2088,0.83,,,0.1664,0.2873,0.2763,0.0,,46814.4464,40404.8492,31411.4405,42601.1462,36768.4128,1.02,0.84
600387,退海越,,,20040218,600387.SH,20250701,0.91,0.93,0.91,0.93,0.92,0.01,1.087,114717.8,10584.366,2.8392,3.6521,0.89,,,0.17,0.2936,0.2823,0.0,,46814.4464,40404.8492,31411.4405,43537.4352,37576.5098,1.01,0.83
600387,退海越,,,20040218,600387.SH,20250630,0.91,0.94,0.89,0.92,0.92,0.0,0.0,111814.38,10242.663,2.7674,3.5597,0.82,,,0.1682,0.2905,0.2793,0.0,,46814.4464,40404.8492,31411.4405,43069.2907,37172.4613,1.01,0.83
600387,退海越,,,20040218,600387.SH,20250627,0.87,0.92,0.87,0.92,0.87,0.05,5.7471,141356.17,12674.944,3.4985,4.5001,1.02,,,0.1682,0.2905,0.2793,0.0,,46814.4464,40404.8492,31411.4405,43069.2907,37172.4613,0.96,0.78
600387,退海越,,,20040218,600387.SH,20250626,0.87,0.88,0.86,0.87,0.87,0.0,0.0,142843.13,12403.615,3.5353,4.5475,0.83,,,0.1591,0.2747,0.2641,0.0,,46814.4464,40404.8492,31411.4405,40728.5684,35152.2188,0.96,0.78
600387,退海越,,,20040218,600387.SH,20250625,0.88,0.89,0.86,0.87,0.88,-0.01,-1.1364,95759.39,8375.923,2.37,3.0486,0.48,,,0.1591,0.2747,0.2641,0.0,,46814.4464,40404.8492,31411.4405,40728.5684,35152.2188,0.97,0.79
600387,退海越,,,20040218,600387.SH,20250624,0.89,0.9,0.86,0.88,0.88,0.0,0.0,149304.02,13134.449,3.6952,4.7532,0.69,,,0.1609,0.2778,0.2672,0.0,,46814.4464,40404.8492,31411.4405,41196.7128,35556.2673,0.97,0.79
600387,退海越,,,20040218,600387.SH,20250623,0.85,0.89,0.83,0.88,0.85,0.03,3.5294,149193.17,12879.711,3.6925,4.7496,0.46,,,0.1609,0.2778,0.2672,0.0,,46814.4464,40404.8492,31411.4405,41196.7128,35556.2673,0.94,0.77
