股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251205,38.22,39.22,37.79,39.17,38.25,0.92,2.4052,54400.84,210236.721,2.3728,5.8668,0.96,67.0896,65.9474,7.6476,12.585,11.4798,1.3273,0.5096,24287.7322,22926.9322,9272.7082,951350.4703,898047.9343,45.9,30.6,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251204,39.45,39.9,38.18,38.25,38.32,-0.07,-0.1827,53191.91,206592.274,2.3201,5.7364,1.02,65.5138,64.3985,7.4679,12.2894,11.2102,1.3592,0.5218,24287.7322,22926.9322,9272.7082,929005.7567,876955.1567,45.98,30.66,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251203,39.5,39.97,38.12,38.32,39.67,-1.35,-3.4031,42878.2,165689.563,1.8702,4.6241,0.84,65.6337,64.5163,7.4816,12.3119,11.2307,1.3567,0.5209,24287.7322,22926.9322,9272.7082,930705.8979,878560.0419,47.6,31.74,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251202,41.09,41.68,39.48,39.67,41.09,-1.42,-3.4558,59791.27,240963.809,2.6079,6.4481,1.3,67.9459,66.7892,7.7452,12.7457,11.6264,1.3105,0.5032,24287.7322,22926.9322,9272.7082,963494.3364,909511.4004,49.31,32.87,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251201,38.58,41.3,38.4,41.09,38.37,2.72,7.0889,101434.3,408107.582,4.4242,10.939,3.15,70.3781,69.18,8.0224,13.2019,12.0425,1.2652,0.4858,24287.7322,22926.9322,9272.7082,997982.9161,942067.6441,46.04,30.7,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251128,38.19,38.63,37.86,38.37,38.19,0.18,0.4713,25649.03,98165.001,1.1187,2.7661,0.72,65.7193,64.6005,7.4914,12.328,11.2454,1.3549,0.5202,24287.7322,22926.9322,9272.7082,931920.2845,879706.3885,45.83,30.55,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251127,37.8,38.86,37.8,38.19,38.03,0.16,0.4207,30762.12,118264.6,1.3417,3.3175,0.87,65.411,64.2975,7.4562,12.2702,11.1926,1.3613,0.5227,24287.7322,22926.9322,9272.7082,927548.4927,875579.5407,45.64,30.42,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251126,37.83,38.66,37.43,38.03,37.83,0.2,0.5287,38916.03,148664.692,1.6974,4.1968,1.17,65.137,64.0281,7.425,12.2187,11.1457,1.367,0.5249,24287.7322,22926.9322,9272.7082,923662.4556,871911.2316,45.4,30.26,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251125,37.82,38.2,37.55,37.83,37.57,0.26,0.692,33375.3,126477.751,1.4557,3.5993,0.95,64.7944,63.6914,7.3859,12.1545,11.0871,1.3743,0.5276,24287.7322,22926.9322,9272.7082,918804.9091,867325.8451,45.08,30.06,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251124,36.97,37.87,36.68,37.57,36.64,0.93,2.5382,32394.0,120892.353,1.4129,3.4935,0.94,64.3491,63.2536,7.3352,12.071,11.0109,1.3838,0.5313,24287.7322,22926.9322,9272.7082,912490.0988,861364.8428,43.97,29.31,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251121,37.21,37.96,36.43,36.64,37.7,-1.06,-2.8117,42652.27,158506.407,1.8604,4.5998,1.31,62.7562,61.6879,7.1536,11.7722,10.7384,1.4189,0.5448,24287.7322,22926.9322,9272.7082,889902.5078,840042.7958,45.24,30.16,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251120,38.86,38.87,37.4,37.7,38.41,-0.71,-1.8485,29592.01,112477.092,1.2907,3.1913,0.88,64.5718,63.4725,7.3606,12.1127,11.049,1.379,0.5295,24287.7322,22926.9322,9272.7082,915647.5039,864345.3439,46.09,30.73,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251119,39.02,39.3,38.32,38.41,39.16,-0.75,-1.9152,28461.72,110058.23,1.2414,3.0694,0.73,65.7878,64.6679,7.4992,12.3408,11.2571,1.3535,0.5197,24287.7322,22926.9322,9272.7082,932891.7938,880623.4658,46.99,31.33,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251118,40.18,40.97,39.0,39.16,39.41,-0.25,-0.6344,43141.31,171315.199,1.8817,4.6525,1.05,67.0724,65.9306,7.6456,12.5818,11.4769,1.3276,0.5097,24287.7322,22926.9322,9272.7082,951107.593,897818.665,47.29,31.53,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251117,39.03,39.5,38.86,39.41,39.06,0.35,0.8961,28017.26,109902.99,1.222,3.0226,0.64,67.5006,66.3515,7.6944,12.6621,11.5502,1.3192,0.5065,24287.7322,22926.9322,9269.3082,957179.526,903550.398,46.87,31.25,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251114,39.72,39.96,39.06,39.06,40.25,-1.19,-2.9565,33821.0,133661.893,1.4752,3.6487,0.72,66.9012,65.7622,7.6261,12.5497,11.4476,1.331,0.511,24287.7322,22926.9322,9269.3082,948678.8197,895525.9717,48.3,32.2,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251113,40.54,40.58,39.68,40.25,40.22,0.03,0.0746,33944.43,135942.154,1.4805,3.724,0.66,68.9394,67.7657,7.8584,12.932,11.7964,1.2916,0.4959,24287.7322,22926.9322,9115.0782,977581.2211,922809.0211,48.26,32.18,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251112,41.85,41.85,39.8,40.22,42.05,-1.83,-4.352,54933.61,222294.264,2.396,6.0267,1.2,68.888,67.7152,7.8526,12.9224,11.7876,1.2926,0.4963,24287.7322,22926.9322,9115.0782,976852.5891,922121.2131,50.46,33.64,5.0627
301000,肇民科技,汽车配件,上海,20210528,301000.SZ,20251111,41.75,42.77,41.4,42.05,41.19,0.86,2.0879,54336.95,229126.947,2.37,5.9612,1.26,72.0224,70.7962,8.2098,13.5103,12.3239,1.2364,0.4747,24287.7322,22926.9322,9115.0782,1021299.139,964077.499,49.43,32.95,5.0627
