股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251205,50.78,51.8,50.08,51.57,50.8,0.77,1.5157,18575.94,94866.839,2.0033,2.8343,0.44,47.7954,54.2043,5.0465,1.5611,1.3553,,,9290.882,9272.882,6553.9422,479130.7847,478202.5247,60.96,40.64,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251204,51.8,52.13,49.95,50.8,51.74,-0.94,-1.8168,25450.92,129005.513,2.7447,3.8833,0.59,47.0817,53.395,4.9711,1.5378,1.335,,,9290.882,9272.882,6553.9422,471976.8056,471062.4056,62.09,41.39,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251203,53.25,54.0,51.58,51.74,54.18,-2.44,-4.5035,38148.96,199819.481,4.114,5.8208,0.92,47.9529,54.383,5.0631,1.5663,1.3597,,,9290.882,9272.882,6553.9422,480710.2347,479778.9147,65.02,43.34,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251202,53.0,55.8,52.61,54.18,53.2,0.98,1.8421,69075.7,374752.008,7.4492,10.5396,2.04,50.2143,56.9477,5.3019,1.6401,1.4239,,,9290.882,9272.882,6553.9422,503379.9868,502404.7468,63.84,42.56,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251201,51.25,53.84,50.48,53.2,51.08,2.12,4.1504,54371.32,286050.904,5.8635,8.296,1.88,49.3061,55.9176,5.206,1.6105,1.3981,,,9290.882,9272.882,6553.9422,494274.9224,493317.3224,61.3,40.86,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251128,51.0,51.6,50.61,51.08,50.9,0.18,0.3536,21871.85,111715.282,2.3587,3.3372,0.66,47.3412,53.6893,4.9985,1.5463,1.3424,,,9290.882,9272.882,6553.9422,474578.2526,473658.8126,61.08,40.72,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251127,51.0,51.48,50.2,50.9,50.49,0.41,0.812,33392.6,169894.856,3.6011,5.095,0.95,47.1744,53.5001,4.9809,1.5408,1.3377,,,9290.882,9272.882,6553.9422,472905.8938,471989.6938,60.59,40.39,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251126,50.34,51.68,50.0,50.49,50.19,0.3,0.5977,29506.47,150574.647,3.182,4.5021,0.88,46.7944,53.0692,4.9408,1.5284,1.3269,,,9290.882,9272.882,6553.9422,469096.6322,468187.8122,60.23,40.15,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251125,49.5,51.63,49.5,50.19,49.55,0.64,1.2916,30140.43,153167.91,3.2504,4.5988,0.98,46.5164,52.7538,4.9114,1.5193,1.319,,,9290.882,9272.882,6553.9422,466309.3676,465405.9476,59.46,39.64,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251124,48.11,50.52,47.89,49.55,47.66,1.89,3.9656,29461.56,144173.152,3.1772,4.4952,1.03,45.9232,52.0812,4.8488,1.5,1.3022,,,9290.882,9272.882,6553.9422,460363.2031,459471.3031,57.19,38.13,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251121,50.0,50.77,47.6,47.66,50.78,-3.12,-6.1442,42368.24,206588.828,4.569,6.4645,1.78,44.1716,50.0946,4.6638,1.4428,1.2525,,,9290.882,9272.882,6553.9422,442803.4361,441945.5561,60.94,40.62,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251120,49.6,51.35,48.56,50.78,48.9,1.88,3.8446,43753.23,219483.643,4.7184,6.6759,2.18,47.0632,53.374,4.9692,1.5372,1.3345,,,9290.882,9272.882,6553.9422,471790.988,470876.948,58.68,39.12,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251119,50.4,50.68,48.62,48.9,50.24,-1.34,-2.6672,21393.8,105691.71,2.3071,3.2643,0.99,45.3208,51.3979,4.7852,1.4803,1.2851,,,9290.882,9272.882,6553.9422,454324.1298,453443.9298,60.29,40.19,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251118,50.0,50.8,49.51,50.24,50.11,0.13,0.2594,17560.56,88172.487,1.8938,2.6794,0.74,46.5627,52.8064,4.9163,1.5209,1.3203,,,9290.882,9272.882,6553.9422,466773.9117,465869.5917,60.13,40.09,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251117,50.16,50.64,49.7,50.11,50.0,0.11,0.22,17694.93,88716.917,1.9082,2.6999,0.73,46.4422,52.6698,4.9036,1.5169,1.3169,,,9290.882,9272.882,6553.9422,465566.097,464664.117,60.0,40.0,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251114,50.08,51.38,50.0,50.0,51.41,-1.41,-2.7427,18813.77,95265.36,2.0289,2.8706,0.71,46.3403,52.5541,4.8928,1.5136,1.314,,,9290.882,9272.882,6553.9422,464544.1,463644.1,61.69,41.13,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251113,50.93,51.58,50.33,51.41,50.63,0.78,1.5406,25053.81,127600.565,2.7018,3.8227,0.94,47.6471,54.0362,5.0308,1.5563,1.3511,,,9290.882,9272.882,6553.9422,477644.2436,476718.8636,60.76,40.5,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251112,51.1,51.1,49.52,50.63,51.19,-0.56,-1.094,28531.37,143337.859,3.0769,4.3533,1.15,46.9242,53.2163,4.9545,1.5327,1.3306,,,9290.882,9272.882,6553.9422,470397.3557,469486.0157,61.43,40.95,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251111,52.7,52.73,50.88,51.19,52.44,-1.25,-2.3837,27875.97,144016.056,3.0062,4.2533,1.12,47.4432,53.8049,5.0093,1.5496,1.3453,,,9290.882,9272.882,6553.9422,475600.2496,474678.8296,62.93,41.95,1.0028
688159,有方科技,通信设备,深圳,20200123,688159.SH,20251110,52.77,53.57,51.84,52.44,52.77,-0.33,-0.6254,21611.62,113244.392,2.3306,3.2975,0.79,48.6017,55.1188,5.1316,1.5875,1.3781,,,9290.882,9272.882,6553.9422,487213.8521,486269.9321,63.32,42.22,1.0028
