股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251205,39.58,40.8,39.21,40.63,39.68,0.95,2.3942,12052.0,48169.958,0.8787,1.5689,1.28,456.3599,195.8019,8.8299,3.8455,2.8794,0.0,,13767.2835,13716.3931,7681.8431,559364.7286,557297.0517,47.62,31.74,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251204,40.38,40.4,39.53,39.68,40.28,-0.6,-1.4896,10651.0,42338.928,0.7765,1.3865,1.15,445.6895,191.2238,8.6234,3.7556,2.812,0.0,,13767.2835,13716.3931,7681.8431,546285.8093,544266.4782,48.34,32.22,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251203,40.45,40.75,39.63,40.28,40.63,-0.35,-0.8614,11782.0,47370.082,0.859,1.5337,1.14,452.4287,194.1152,8.7538,3.8124,2.8545,0.0,,13767.2835,13716.3931,7681.8431,554546.1794,552496.3141,48.76,32.5,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251202,40.7,41.08,40.5,40.63,40.83,-0.2,-0.4898,7348.0,29864.603,0.5357,0.9565,0.47,456.3599,195.8019,8.8299,3.8455,2.8794,0.0,,13767.2835,13716.3931,7681.8431,559364.7286,557297.0517,49.0,32.66,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251201,40.9,41.18,40.78,40.83,40.92,-0.09,-0.2199,9022.0,36942.05,0.6578,1.1745,0.55,458.6064,196.7658,8.8734,3.8644,2.8935,0.0,,13767.2835,13716.3931,7681.8431,562118.1853,560040.3303,49.1,32.74,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251128,40.82,41.18,40.55,40.92,40.89,0.03,0.0734,8357.0,34161.212,0.6093,1.0879,0.46,459.6173,197.1995,8.8929,3.873,2.8999,0.0,,13767.2835,13716.3931,7681.8431,563357.2408,561274.8057,49.07,32.71,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251127,40.95,41.49,40.7,40.89,41.06,-0.17,-0.414,9924.0,40712.652,0.7235,1.2919,0.53,459.2803,197.0549,8.8864,3.8701,2.8978,0.0,,13767.2835,13716.3931,7681.8431,562944.2223,560863.3139,49.27,32.85,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251126,42.0,42.0,41.0,41.06,42.0,-0.94,-2.2381,17025.6,70422.379,1.2413,2.2163,0.95,461.1897,197.8742,8.9233,3.8862,2.9098,0.0,,13767.2835,13716.3931,7681.8431,565284.6605,563195.1007,50.4,33.6,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251125,41.45,42.85,40.75,42.0,40.15,1.85,4.6077,34430.36,144407.986,2.5102,4.482,2.43,471.7479,202.4042,9.1276,3.9752,2.9764,0.0,,13767.2835,13716.3931,7681.8431,578225.907,576088.5102,48.18,32.12,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251124,39.2,40.44,39.13,40.15,39.2,0.95,2.4235,12830.44,51099.472,0.9354,1.6702,0.82,450.9685,193.4888,8.7256,3.8001,2.8453,0.0,,13767.2835,13716.3931,7681.8431,552756.4325,550713.183,47.04,31.36,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251121,40.54,40.86,39.09,39.2,40.65,-1.45,-3.567,15828.33,63055.33,1.154,2.0605,1.04,440.2981,188.9106,8.5191,3.7102,2.778,0.0,,13767.2835,13716.3931,7681.8431,539677.5132,537682.6095,48.78,32.52,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251120,41.2,41.23,40.2,40.65,40.93,-0.28,-0.6841,13501.0,54882.505,0.9843,1.7575,0.85,456.5846,195.8983,8.8342,3.8474,2.8808,0.0,,13767.2835,13716.3931,7681.8431,559640.0743,557571.3795,49.12,32.74,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251119,41.73,41.99,40.71,40.93,41.77,-0.84,-2.011,13392.0,55119.126,0.9763,1.7433,0.78,459.7296,197.2477,8.8951,3.8739,2.9006,0.0,,13767.2835,13716.3931,7681.8431,563494.9137,561411.9696,50.12,33.42,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251118,42.3,42.49,41.6,41.77,42.31,-0.54,-1.2763,15304.32,64155.282,1.1158,1.9923,0.85,469.1645,201.2958,9.0776,3.9534,2.9601,0.0,,13767.2835,13716.3931,7681.8431,575059.4318,572933.7398,50.77,33.85,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251117,41.65,42.5,41.3,42.31,41.57,0.74,1.7801,19907.56,83470.481,1.4514,2.5915,1.1,475.2299,203.8981,9.195,4.0045,2.9984,0.0,,13767.2835,13716.3931,7681.8431,582493.7649,580340.5921,49.88,33.26,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251114,41.96,42.25,41.4,41.57,41.97,-0.4,-0.9531,13749.54,57519.198,1.0024,1.7899,0.57,466.9181,200.3319,9.0342,3.9345,2.946,0.0,,13767.2835,13716.3931,7681.8431,572305.9751,570190.4612,50.36,33.58,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251113,41.9,42.58,41.55,41.97,41.88,0.09,0.2149,17292.25,72822.013,1.2607,2.2511,0.74,471.411,202.2596,9.1211,3.9723,2.9743,0.0,,13767.2835,13716.3931,7681.8431,577812.8885,575677.0184,50.26,33.5,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251112,43.15,43.15,41.5,41.88,43.15,-1.27,-2.9432,19629.0,82566.592,1.4311,2.5552,0.86,470.4001,201.8259,9.1015,3.9638,2.9679,0.0,,13767.2835,13716.3931,7681.8431,576573.833,574442.543,51.78,34.52,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251111,42.75,43.46,42.5,43.15,42.75,0.4,0.9357,19660.4,84331.332,1.4334,2.5593,0.88,484.6648,207.9462,9.3775,4.084,3.0579,0.0,,13767.2835,13716.3931,7681.8431,594058.283,591862.3623,51.3,34.2,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251110,43.44,43.55,42.61,42.75,43.05,-0.3,-0.6969,20489.0,88191.209,1.4938,2.6672,0.94,480.172,206.0185,9.2906,4.0462,3.0296,0.0,,13767.2835,13716.3931,7681.8431,588551.3696,586375.805,51.66,34.44,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251107,42.16,43.92,42.11,43.05,42.09,0.96,2.2808,43450.55,188423.997,3.1678,5.6563,2.53,483.5416,207.4643,9.3558,4.0746,3.0509,0.0,,13767.2835,13716.3931,7681.8431,592681.5547,590490.723,50.51,33.67,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251106,42.05,42.2,41.44,42.09,41.8,0.29,0.6938,13963.0,58519.588,1.018,1.8177,0.72,472.7588,202.8379,9.1472,3.9837,2.9828,0.0,,13767.2835,13716.3931,7681.8431,579464.9625,577322.9856,50.16,33.44,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251105,41.5,42.1,41.3,41.8,41.9,-0.1,-0.2387,15985.0,66816.179,1.1654,2.0809,0.77,469.5015,201.4403,9.0842,3.9562,2.9623,0.0,,13767.2835,13716.3931,7681.8431,575472.4503,573345.2316,50.28,33.52,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251104,42.48,42.75,41.61,41.9,42.62,-0.72,-1.6893,17581.01,74100.34,1.2818,2.2886,0.82,470.6247,201.9223,9.1059,3.9657,2.9694,0.0,,13767.2835,13716.3931,7681.8431,576849.1787,574716.8709,51.14,34.1,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251103,42.19,42.63,41.46,42.62,41.85,0.77,1.8399,17918.16,75290.293,1.3063,2.3325,0.78,478.7118,205.392,9.2624,4.0339,3.0204,0.0,,13767.2835,13716.3931,7681.8431,586761.6228,584592.6739,50.22,33.48,3.01
300489,光智科技,专用机械,黑龙江,20150701,300489.SZ,20251031,41.23,42.67,41.23,41.85,41.23,0.62,1.5038,20582.61,86528.011,1.5006,2.6794,0.78,470.0631,201.6813,9.095,3.961,2.9658,0.0,,13767.2835,13716.3931,7681.8431,576160.8145,574031.0512,49.48,32.98,3.01
