股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
300022,吉峰科技,农用机械,四川,20091030,300022.SZ,20251205,8.17,8.22,8.15,8.22,8.2,0.02,0.2439,51090.0,41809.542,1.0337,1.4442,0.44,,,7.64,1.4997,1.4595,0.0,,49424.038,49422.943,35374.9,406265.5924,406256.5915,9.84,6.56
300022,吉峰科技,农用机械,四川,20091030,300022.SZ,20251204,8.22,8.28,8.12,8.2,8.24,-0.04,-0.4854,82470.0,67618.955,1.6687,2.3313,0.75,,,7.6214,1.4961,1.4559,0.0,,49424.038,49422.943,35374.9,405277.1116,405268.1326,9.89,6.59
300022,吉峰科技,农用机械,四川,20091030,300022.SZ,20251203,8.2,8.32,8.16,8.24,8.22,0.02,0.2433,136879.02,112753.71,2.7695,3.8694,1.42,,,7.6586,1.5034,1.463,0.0,,49424.038,49422.943,35374.9,407254.0731,407245.0503,9.86,6.58
300022,吉峰科技,农用机械,四川,20091030,300022.SZ,20251202,8.31,8.31,8.15,8.22,8.34,-0.12,-1.4388,81901.0,67133.469,1.6571,2.3152,0.82,,,7.64,1.4997,1.4595,0.0,,49424.038,49422.943,35374.9,406265.5924,406256.5915,10.01,6.67
300022,吉峰科技,农用机械,四川,20091030,300022.SZ,20251201,8.2,8.55,8.2,8.34,8.19,0.15,1.8315,171815.0,143927.94,3.4764,4.857,2.0,,,7.7515,1.5216,1.4808,0.0,,49424.038,49422.943,35374.9,412196.4769,412187.3446,9.83,6.55
300022,吉峰科技,农用机械,四川,20091030,300022.SZ,20251128,8.24,8.3,8.13,8.19,8.26,-0.07,-0.8475,108708.0,88993.818,2.1995,3.073,1.22,,,7.6121,1.4942,1.4542,0.0,,49424.038,49422.943,35374.9,404782.8712,404773.9032,9.91,6.61
300022,吉峰科技,农用机械,四川,20091030,300022.SZ,20251127,8.26,8.29,8.15,8.26,8.22,0.04,0.4866,50156.01,41301.244,1.0148,1.4178,0.53,,,7.6772,1.507,1.4666,0.0,,49424.038,49422.943,35374.9,408242.5539,408233.5092,9.86,6.58
300022,吉峰科技,农用机械,四川,20091030,300022.SZ,20251126,8.3,8.31,8.13,8.22,8.26,-0.04,-0.4843,70444.64,57852.071,1.4253,1.9914,0.67,,,7.64,1.4997,1.4595,0.0,,49424.038,49422.943,35374.9,406265.5924,406256.5915,9.91,6.61
300022,吉峰科技,农用机械,四川,20091030,300022.SZ,20251125,8.4,8.46,8.22,8.26,8.35,-0.09,-1.0778,98980.02,82288.179,2.0027,2.798,0.86,,,7.6772,1.507,1.4666,0.0,,49424.038,49422.943,35374.9,408242.5539,408233.5092,10.02,6.68
300022,吉峰科技,农用机械,四川,20091030,300022.SZ,20251124,8.32,8.6,8.3,8.35,8.32,0.03,0.3606,101461.01,85230.728,2.0529,2.8682,0.84,,,7.7608,1.5234,1.4826,0.0,,49424.038,49422.943,35374.9,412690.7173,412681.5741,9.98,6.66
