股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
601998,中信银行,银行,北京,20070427,601998.SH,20251205,7.8,7.89,7.71,7.73,7.78,-0.05,-0.6427,517012.49,401516.419,0.1268,1.3274,1.09,6.2724,6.1325,0.6076,2.0133,2.0676,6.2532,4.6598,5564516.2264,4076299.9287,389482.0717,43013710.4301,31509798.4489,8.56,7.0,2.0537
601998,中信银行,银行,北京,20070427,601998.SH,20251204,7.77,7.87,7.76,7.78,7.78,0.0,0.0,434451.18,339908.836,0.1066,1.1155,0.94,6.313,6.1721,0.6115,2.0263,2.081,6.213,4.6298,5564516.2264,4076299.9287,389482.0717,43291936.2414,31713613.4453,8.56,7.0,2.0537
601998,中信银行,银行,北京,20070427,601998.SH,20251203,7.76,7.89,7.72,7.78,7.78,0.0,0.0,496338.2,388622.758,0.1218,1.2744,1.09,6.313,6.1721,0.6115,2.0263,2.081,6.213,4.6298,5564516.2264,4076299.9287,389482.0717,43291936.2414,31713613.4453,8.56,7.0,2.0537
601998,中信银行,银行,北京,20070427,601998.SH,20251202,7.79,7.91,7.74,7.78,7.78,0.0,0.0,526976.44,411890.136,0.1293,1.353,1.12,6.313,6.1721,0.6115,2.0263,2.081,6.213,4.6298,5564516.2264,4076299.9287,389482.0717,43291936.2414,31713613.4453,8.56,7.0,2.0537
601998,中信银行,银行,北京,20070427,601998.SH,20251201,7.73,7.84,7.66,7.78,7.76,0.02,0.2577,550278.98,426792.53,0.135,1.4128,1.13,6.313,6.1721,0.6115,2.0263,2.081,6.213,4.6298,5564516.2264,4076299.9287,389482.0717,43291936.2414,31713613.4453,8.54,6.98,2.0537
601998,中信银行,银行,北京,20070427,601998.SH,20251128,7.81,7.82,7.73,7.76,7.84,-0.08,-1.0204,354623.39,275294.802,0.087,0.9105,0.64,6.2968,6.1563,0.61,2.0211,2.0757,6.2291,4.6418,5564516.2264,4076299.9287,389482.0717,43180645.9169,31632087.4467,8.62,7.06,2.0537
601998,中信银行,银行,北京,20070427,601998.SH,20251127,7.79,7.87,7.71,7.84,7.81,0.03,0.3841,371984.64,290230.497,0.0913,0.9551,0.58,6.3617,6.2197,0.6163,2.042,2.0971,6.1655,4.5944,5564516.2264,4076299.9287,389482.0717,43625807.215,31958191.441,8.59,7.03,2.0537
601998,中信银行,银行,北京,20070427,601998.SH,20251126,7.92,7.97,7.75,7.81,7.91,-0.1,-1.2642,477451.0,373377.283,0.1171,1.2259,0.74,6.3373,6.1959,0.6139,2.0342,2.089,6.1892,4.612,5564516.2264,4076299.9287,389482.0717,43458871.7282,31835902.4431,8.7,7.12,2.0537
601998,中信银行,银行,北京,20070427,601998.SH,20251125,7.78,7.92,7.67,7.91,7.72,0.19,2.4611,603843.56,473010.055,0.1481,1.5504,1.02,6.4185,6.2753,0.6218,2.0602,2.1158,6.1109,4.5537,5564516.2264,4076299.9287,389482.0717,44015323.3508,32243532.436,8.49,6.95,2.0537
601998,中信银行,银行,北京,20070427,601998.SH,20251124,7.93,8.0,7.72,7.72,7.92,-0.2,-2.5253,629682.58,492167.991,0.1545,1.6167,1.15,6.2643,6.1245,0.6068,2.0107,2.065,6.2613,4.6658,5564516.2264,4076299.9287,389482.0717,42958065.2678,31469035.4496,8.71,7.13,2.0537
601998,中信银行,银行,北京,20070427,601998.SH,20251121,7.96,8.07,7.9,7.92,7.96,-0.04,-0.5025,680672.29,542367.978,0.167,1.7476,1.4,6.4266,6.2832,0.6226,2.0628,2.1185,6.1032,4.548,5564516.2264,4076299.9287,389482.0717,44070968.5131,32284295.4353,8.76,7.16,2.0537
601998,中信银行,银行,北京,20070427,601998.SH,20251120,8.04,8.25,8.01,8.15,8.04,0.11,1.3682,802755.89,655230.865,0.1969,2.0611,1.83,6.6132,6.4657,0.6313,2.1227,2.18,5.931,4.2575,5564516.2264,4076299.9287,389482.0717,45350807.2452,33221844.4189,8.84,7.24,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251119,7.93,8.09,7.9,8.04,7.92,0.12,1.5152,491925.21,394668.429,0.1207,1.263,1.14,6.524,6.3784,0.6228,2.0941,2.1505,6.0121,4.3157,5564516.2264,4076299.9287,389482.0717,44738710.4603,32773451.4267,8.71,7.13,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251118,7.97,8.0,7.9,7.92,7.97,-0.05,-0.6274,342740.69,272261.846,0.0841,0.88,0.81,6.4266,6.2832,0.6135,2.0628,2.1185,6.1032,4.3811,5564516.2264,4076299.9287,389482.0717,44070968.5131,32284295.4353,8.77,7.17,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251117,8.07,8.08,7.94,7.97,8.04,-0.07,-0.8706,421901.96,337301.974,0.1035,1.0832,0.96,6.4672,6.3229,0.6174,2.0758,2.1318,6.0649,4.3536,5564516.2264,4076299.9287,389482.0717,44349194.3244,32488110.4317,8.84,7.24,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251114,8.06,8.14,8.03,8.04,8.05,-0.01,-0.1242,372268.4,300969.851,0.0913,0.9558,0.77,6.524,6.3784,0.6228,2.0941,2.1505,6.0121,4.3157,5564516.2264,4076299.9287,389482.0717,44738710.4603,32773451.4267,8.86,7.25,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251113,8.13,8.17,7.97,8.05,8.13,-0.08,-0.984,561432.34,451597.407,0.1377,1.4415,1.15,6.5321,6.3863,0.6236,2.0967,2.1532,6.0047,4.3104,5564516.2264,4076299.9287,389482.0717,44794355.6225,32814214.426,8.94,7.32,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251112,8.19,8.28,8.13,8.13,8.15,-0.02,-0.2454,450199.61,369245.183,0.1104,1.1559,0.85,6.597,6.4498,0.6298,2.1175,2.1746,5.9456,4.2679,5564516.2264,4076299.9287,389482.0717,45239516.9206,33140318.4203,8.97,7.34,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251111,8.19,8.25,8.13,8.15,8.23,-0.08,-0.9721,322961.7,264158.154,0.0792,0.8292,0.5,6.6132,6.4657,0.6313,2.1227,2.18,5.931,4.2575,5564516.2264,4076299.9287,389482.0717,45350807.2452,33221844.4189,9.05,7.41,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251110,8.08,8.24,8.03,8.23,8.11,0.12,1.4797,479550.71,391729.674,0.1176,1.2313,0.69,6.6781,6.5291,0.6375,2.1435,2.2014,5.8733,4.2161,5564516.2264,4076299.9287,389482.0717,45795968.5433,33547948.4132,8.92,7.3,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251107,8.03,8.2,8.01,8.11,8.0,0.11,1.375,604402.94,490289.935,0.1483,1.5518,0.8,6.5808,6.4339,0.6282,2.1123,2.1693,5.9602,4.2785,5564516.2264,4076299.9287,389482.0717,45128226.5961,33058792.4218,8.8,7.2,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251106,8.05,8.09,7.98,8.0,8.1,-0.1,-1.2346,583161.98,468983.618,0.1431,1.4973,0.75,6.4915,6.3467,0.6197,2.0836,2.1398,6.0422,4.3373,5564516.2264,4076299.9287,389482.0717,44516129.8112,32610399.4296,8.91,7.29,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251105,8.14,8.15,8.01,8.1,8.12,-0.02,-0.2463,644697.74,521167.435,0.1582,1.6553,0.83,6.5726,6.426,0.6274,2.1097,2.1666,5.9676,4.2837,5564516.2264,4076299.9287,389482.0717,45072581.4338,33018029.4225,8.93,7.31,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251104,7.88,8.15,7.85,8.12,7.86,0.26,3.3079,907335.97,731151.646,0.2226,2.3296,1.31,6.5889,6.4419,0.629,2.1149,2.1719,5.9529,4.2732,5564516.2264,4076299.9287,389482.0717,45183871.7584,33099555.421,8.65,7.07,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251103,7.76,7.93,7.66,7.86,7.74,0.12,1.5504,716262.59,560781.149,0.1757,1.839,0.99,6.3779,6.2356,0.6088,2.0472,2.1024,6.1498,4.4145,5564516.2264,4076299.9287,389482.0717,43737097.5395,32039717.4396,8.51,6.97,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251031,7.76,7.83,7.62,7.74,7.84,-0.1,-1.2755,914976.12,704722.843,0.2245,2.3492,1.33,6.2805,6.1404,0.5995,2.0159,2.0703,6.2451,4.483,5564516.2264,4076299.9287,389482.0717,43069355.5923,31550561.4481,8.62,7.06,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251030,7.75,7.87,7.7,7.84,7.72,0.12,1.5544,719998.5,562279.494,0.1766,1.4653,1.09,6.3617,6.2713,0.6234,2.042,2.0736,6.1655,4.4258,5564516.2264,4076299.9287,491376.2394,43625807.215,31958191.441,8.49,6.95,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251029,7.75,7.8,7.63,7.72,7.8,-0.08,-1.0256,613323.43,473471.07,0.1505,1.2482,0.89,6.2643,6.1753,0.6139,2.0107,2.0418,6.2613,4.4946,5564516.2264,4076299.9287,491376.2394,42958065.2678,31469035.4496,8.58,7.02,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251028,7.85,7.88,7.71,7.8,7.84,-0.04,-0.5102,499015.05,388236.15,0.1224,1.0155,0.72,6.3292,6.2393,0.6202,2.0315,2.063,6.1971,4.4485,5564516.2264,4076299.9287,491376.2394,43403226.5659,31795139.4439,8.62,7.06,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251027,7.91,8.0,7.76,7.84,7.94,-0.1,-1.2594,860334.12,675888.394,0.2111,1.7509,1.32,6.3617,6.2713,0.6234,2.042,2.0736,6.1655,4.4258,5564516.2264,4076299.9287,491376.2394,43625807.215,31958191.441,8.73,7.15,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251024,7.93,8.04,7.81,7.94,7.96,-0.02,-0.2513,738131.43,586263.377,0.1811,1.5022,1.09,6.4428,6.3513,0.6314,2.068,2.1,6.0878,4.3701,5564516.2264,4076299.9287,491376.2394,44182258.8376,32365821.4339,8.76,7.16,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251023,7.93,8.07,7.85,7.96,7.93,0.03,0.3783,595565.58,473395.824,0.1461,1.212,0.74,6.459,6.3673,0.633,2.0732,2.1053,6.0725,4.3591,5564516.2264,4076299.9287,491376.2394,44293549.1621,32447347.4325,8.72,7.14,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251022,7.75,7.98,7.72,7.93,7.75,0.18,2.3226,738014.74,581243.47,0.1811,1.5019,0.9,6.4347,6.3433,0.6306,2.0654,2.0974,6.0955,4.3756,5564516.2264,4076299.9287,491376.2394,44126613.6754,32325058.4346,8.53,6.98,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251021,7.71,7.77,7.65,7.75,7.71,0.04,0.5188,519646.65,400757.246,0.1275,1.0575,0.54,6.2886,6.1993,0.6163,2.0185,2.0498,6.2371,4.4772,5564516.2264,4076299.9287,491376.2394,43125000.7546,31591324.4474,8.48,6.94,2.0058
601998,中信银行,银行,北京,20070427,601998.SH,20251020,7.77,7.8,7.6,7.71,7.79,-0.08,-1.027,663580.84,511592.485,0.1628,1.3505,0.68,6.2562,6.1673,0.6131,2.0081,2.0392,6.2694,4.5004,5564516.2264,4076299.9287,491376.2394,42902420.1055,31428272.4503,8.57,7.01,2.0058
