股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
835857,百甲科技,钢加工,江苏,20230314,835857.BJ,20250926,7.28,7.29,7.04,7.23,7.21,0.02,0.2774,42152.55,30265.658,3.6532,4.5101,0.71,,,1.8345,1.3326,1.0762,,,18126.3297,11538.5579,9346.2479,131053.3637,83423.7736,9.37,5.05,1.0064
835857,百甲科技,钢加工,江苏,20230314,835857.BJ,20250925,7.51,7.56,7.16,7.21,7.51,-0.3,-3.9947,53729.1,39417.561,4.6565,5.7487,0.78,,,1.8294,1.329,1.0733,,,18126.3297,11538.5579,9346.2479,130690.8371,83193.0025,9.76,5.26,1.0064
835857,百甲科技,钢加工,江苏,20230314,835857.BJ,20250924,7.47,7.6,7.38,7.51,7.43,0.08,1.0767,38060.34,28546.713,3.2985,4.0723,0.57,,,1.9055,1.3843,1.1179,,,18126.3297,11538.5579,9346.2479,136128.736,86654.5698,9.65,5.21,1.0064
835857,百甲科技,钢加工,江苏,20230314,835857.BJ,20250923,7.79,7.79,7.26,7.43,7.76,-0.33,-4.2526,60718.33,45014.949,5.2622,6.4965,0.94,,,1.8852,1.3695,1.106,,,18126.3297,11538.5579,9346.2479,134678.6297,85731.4852,10.08,5.44,1.0064
835857,百甲科技,钢加工,江苏,20230314,835857.BJ,20250922,8.03,8.08,7.62,7.76,7.98,-0.22,-2.7569,66447.71,51469.643,5.7588,7.1096,1.04,,,1.9689,1.4303,1.1551,,,18126.3297,11538.5579,9346.2479,140660.3185,89539.2093,10.37,5.59,1.0064
835857,百甲科技,钢加工,江苏,20230314,835857.BJ,20250919,7.98,8.25,7.95,7.98,8.02,-0.04,-0.4988,75890.28,61373.19,6.5771,8.1199,1.19,,,2.0248,1.4709,1.1879,,,18126.3297,11538.5579,9346.2479,144648.111,92077.692,10.42,5.62,1.0064
835857,百甲科技,钢加工,江苏,20230314,835857.BJ,20250918,7.82,8.21,7.8,8.02,7.83,0.19,2.4266,103381.32,83176.039,8.9596,11.0613,2.04,,,2.0349,1.4783,1.1938,,,18126.3297,11538.5579,9346.2479,145373.1642,92539.2344,10.17,5.49,1.0064
835857,百甲科技,钢加工,江苏,20230314,835857.BJ,20250917,7.85,7.9,7.73,7.83,7.87,-0.04,-0.5083,27975.28,21873.109,2.4245,2.9932,0.54,,,1.9867,1.4432,1.1655,,,18126.3297,11538.5579,9346.2479,141929.1616,90346.9084,10.23,5.51,1.0064
835857,百甲科技,钢加工,江苏,20230314,835857.BJ,20250916,7.96,7.96,7.71,7.87,7.92,-0.05,-0.6313,48104.98,37508.549,4.1691,5.147,0.89,,,1.9968,1.4506,1.1715,,,18126.3297,11538.5579,9346.2479,142654.2147,90808.4507,10.29,5.55,1.0064
835857,百甲科技,钢加工,江苏,20230314,835857.BJ,20250915,8.1,8.12,7.9,7.92,8.14,-0.22,-2.7027,63780.51,50824.11,5.5276,6.8242,1.06,,,2.0095,1.4598,1.1789,,,18126.3297,11538.5579,9346.2479,143560.5312,91385.3786,10.58,5.7,1.0064
835857,百甲科技,钢加工,江苏,20230314,835857.BJ,20250912,8.0,8.15,7.98,8.14,7.96,0.18,2.2613,74463.14,60193.248,6.4534,7.9672,1.09,,,2.0653,1.5004,1.2117,,,18126.3297,11538.5579,9346.2479,147548.3238,93923.8613,10.34,5.58,1.0064
