股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920703,广厦环能,专用机械,北京,20231205,920703.BJ,20251205,14.53,14.73,14.39,14.66,14.6,0.06,0.411,7517.47,10951.686,0.9857,1.5695,0.96,14.3324,20.1548,1.9802,4.0845,5.2321,,,15072.4,7626.5147,4789.6887,220961.384,111804.7055,18.98,10.22
920703,广厦环能,专用机械,北京,20231205,920703.BJ,20251204,14.45,14.62,14.25,14.6,14.5,0.1,0.6897,9382.42,13540.25,1.2302,1.9589,1.28,14.2737,20.0723,1.9721,4.0678,5.2107,,,15072.4,7626.5147,4789.6887,220057.04,111347.1146,18.85,10.15
920703,广厦环能,专用机械,北京,20231205,920703.BJ,20251203,14.4,14.71,14.4,14.5,14.4,0.1,0.6944,6332.11,9224.701,0.8303,1.322,0.85,14.176,19.9348,1.9585,4.0399,5.175,,,15072.4,7626.5147,4789.6887,218549.8,110584.4632,18.72,10.08
920703,广厦环能,专用机械,北京,20231205,920703.BJ,20251202,14.8,14.8,14.4,14.4,14.77,-0.37,-2.5051,7340.91,10704.142,0.9626,1.5326,0.93,14.0782,19.7973,1.945,4.0121,5.1394,,,15072.4,7626.5147,4789.6887,217042.56,109821.8117,19.2,10.34
920703,广厦环能,专用机械,北京,20231205,920703.BJ,20251201,14.5,14.77,14.38,14.77,14.4,0.37,2.5694,11712.66,17122.54,1.5358,2.4454,1.5,14.4399,20.306,1.995,4.1151,5.2714,,,15072.4,7626.5147,4789.6887,222619.348,112643.6221,18.72,10.08
920703,广厦环能,专用机械,北京,20231205,920703.BJ,20251128,14.48,14.48,14.26,14.4,14.37,0.03,0.2088,4409.4,6336.937,0.5782,0.9206,0.45,14.0782,19.7973,1.945,4.0121,5.1394,,,15072.4,7626.5147,4789.6887,217042.56,109821.8117,18.68,10.06
920703,广厦环能,专用机械,北京,20231205,920703.BJ,20251127,14.46,14.54,14.3,14.37,14.38,-0.01,-0.0695,6899.51,9968.832,0.9047,1.4405,0.7,14.0489,19.7561,1.941,4.0037,5.1286,,,15072.4,7626.5147,4789.6887,216590.388,109593.0162,18.69,10.07
920703,广厦环能,专用机械,北京,20231205,920703.BJ,20251126,14.6,14.63,14.3,14.38,14.6,-0.22,-1.5068,6889.38,9967.355,0.9033,1.4384,0.66,14.0586,19.7698,1.9423,4.0065,5.1322,,,15072.4,7626.5147,4789.6887,216741.112,109669.2814,18.98,10.22
920703,广厦环能,专用机械,北京,20231205,920703.BJ,20251125,14.67,14.74,14.52,14.6,14.54,0.06,0.4127,9429.12,13813.734,1.2364,1.9686,0.8,14.2737,20.0723,1.9721,4.0678,5.2107,,,15072.4,7626.5147,4789.6887,220057.04,111347.1146,18.9,10.18
920703,广厦环能,专用机械,北京,20231205,920703.BJ,20251124,14.34,14.59,14.26,14.54,14.32,0.22,1.5363,11486.19,16610.374,1.5061,2.3981,0.96,14.2151,19.9898,1.9639,4.0511,5.1893,,,15072.4,7626.5147,4789.6887,219152.696,110889.5237,18.61,10.03
920703,广厦环能,专用机械,北京,20231205,920703.BJ,20251121,14.96,14.97,14.28,14.32,15.04,-0.72,-4.7872,14695.65,21386.771,1.9269,3.0682,1.26,14.0,19.6873,1.9342,3.9898,5.1108,,,15072.4,7626.5147,4789.6887,215836.768,109211.6905,19.55,10.53
920703,广厦环能,专用机械,北京,20231205,920703.BJ,20251120,15.2,15.2,14.9,15.04,15.13,-0.09,-0.5948,7108.76,10678.004,0.9321,1.4842,0.55,14.7039,20.6772,2.0315,4.1904,5.3678,,,15072.4,7626.5147,4789.6887,226688.896,114702.7811,19.66,10.6
920703,广厦环能,专用机械,北京,20231205,920703.BJ,20251119,15.3,15.36,15.0,15.13,15.3,-0.17,-1.1111,9695.03,14669.433,1.2712,2.0241,0.72,14.7919,20.8009,2.0436,4.2154,5.3999,,,15072.4,7626.5147,4789.6887,228045.412,115389.1674,19.89,10.71
