股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002299,圣农发展,农业综合,福建,20091021,002299.SZ,20251205,15.9,15.95,15.74,15.92,15.83,0.09,0.5685,57084.82,90436.137,0.4657,0.9846,0.69,27.3246,13.1894,1.7424,1.0648,1.0134,1.8736,2.4981,124311.1721,122583.02,57977.5139,1979033.8598,1951521.6784,17.41,14.25,2.6479
002299,圣农发展,农业综合,福建,20091021,002299.SZ,20251204,15.94,16.01,15.83,15.83,15.98,-0.15,-0.9387,69162.93,109942.782,0.5642,1.1929,0.81,27.1701,13.1148,1.7325,1.0588,1.0076,1.8842,2.5123,124311.1721,122583.02,57977.5139,1967845.8543,1940489.2066,17.58,14.38,2.6479
002299,圣农发展,农业综合,福建,20091021,002299.SZ,20251203,16.07,16.18,15.9,15.98,16.06,-0.08,-0.4981,91093.52,146226.879,0.7431,1.5712,1.1,27.4276,13.2391,1.7489,1.0688,1.0172,1.8665,2.4887,124311.1721,122583.02,57977.5139,1986492.5302,1958876.6596,17.67,14.45,2.6479
002299,圣农发展,农业综合,福建,20091021,002299.SZ,20251202,16.04,16.09,15.94,16.06,16.08,-0.02,-0.1244,65512.41,104903.669,0.5344,1.13,0.72,27.5649,13.3054,1.7577,1.0742,1.0223,1.8572,2.4763,124311.1721,122583.02,57977.5139,1996437.4239,1968683.3012,17.69,14.47,2.6479
002299,圣农发展,农业综合,福建,20091021,002299.SZ,20251201,16.15,16.19,15.9,16.08,16.16,-0.08,-0.495,122779.03,196445.975,1.0016,2.1177,1.46,27.5992,13.322,1.7599,1.0755,1.0236,1.8549,2.4732,124311.1721,122583.02,57977.5139,1998923.6474,1971134.9616,17.78,14.54,2.6479
002299,圣农发展,农业综合,福建,20091021,002299.SZ,20251128,16.11,16.21,16.04,16.16,16.16,0.0,0.0,63446.99,102348.191,0.5176,1.0943,0.69,27.7365,13.3882,1.7686,1.0809,1.0286,1.8457,2.461,124311.1721,122583.02,57977.5139,2008868.5411,1980941.6032,17.78,14.54,2.6479
002299,圣农发展,农业综合,福建,20091021,002299.SZ,20251127,16.11,16.27,16.05,16.16,16.01,0.15,0.9369,83484.21,135124.587,0.681,1.4399,0.87,27.7365,13.3882,1.7686,1.0809,1.0286,1.8457,2.461,124311.1721,122583.02,57977.5139,2008868.5411,1980941.6032,17.61,14.41,2.6479
002299,圣农发展,农业综合,福建,20091021,002299.SZ,20251126,16.12,16.22,16.0,16.01,16.16,-0.15,-0.9282,78485.05,126283.245,0.6403,1.3537,0.8,27.4791,13.264,1.7522,1.0708,1.0191,1.863,2.484,124311.1721,122583.02,57977.5139,1990221.8653,1962554.1502,17.78,14.54,2.6479
002299,圣农发展,农业综合,福建,20091021,002299.SZ,20251125,16.11,16.28,15.94,16.16,16.09,0.07,0.4351,106822.43,172337.063,0.8714,1.8425,1.19,27.7365,13.3882,1.7686,1.0809,1.0286,1.8457,2.461,124311.1721,122583.02,57977.5139,2008868.5411,1980941.6032,17.7,14.48,2.6479
002299,圣农发展,农业综合,福建,20091021,002299.SZ,20251124,16.08,16.33,16.0,16.09,16.03,0.06,0.3743,89181.79,144025.848,0.7275,1.5382,0.91,27.6164,13.3302,1.761,1.0762,1.0242,1.8538,2.4717,124311.1721,122583.02,57977.5139,2000166.7591,1972360.7918,17.63,14.43,2.6479
