股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251205,4.52,4.61,4.47,4.58,4.52,0.06,1.3274,318347.01,144928.268,2.8832,4.5975,0.5,10.3477,14.3598,1.2728,0.6724,0.9938,0.0,,110415.2226,110415.2226,69244.1424,505701.7195,505701.7195,4.97,4.07,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251204,4.7,4.71,4.52,4.52,4.7,-0.18,-3.8298,460803.01,210501.131,4.1734,6.6548,0.69,10.2121,14.1717,1.2561,0.6636,0.9808,0.0,,110415.2226,110415.2226,69244.1424,499076.8062,499076.8062,5.17,4.23,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251203,4.73,4.79,4.64,4.7,4.76,-0.06,-1.2605,619347.9,290449.647,5.6093,9.0893,0.99,10.6188,14.7361,1.3061,0.69,1.0198,0.0,,110415.2226,110415.2226,68139.9924,518951.5462,518951.5462,5.24,4.28,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251202,4.49,4.98,4.44,4.76,4.53,0.23,5.0773,970988.27,461621.519,8.794,14.2499,1.93,10.7544,14.9242,1.3228,0.6988,1.0328,0.0,,110415.2226,110415.2226,68139.9924,525576.4596,525576.4596,4.98,4.08,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251201,4.58,4.64,4.49,4.53,4.62,-0.09,-1.9481,449238.28,203513.683,4.0686,6.5929,0.9,10.2347,14.2031,1.2589,0.665,0.9829,0.0,,110415.2226,110415.2226,68139.9924,500180.9584,500180.9584,5.08,4.16,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251128,4.48,4.7,4.4,4.62,4.46,0.16,3.5874,667892.0,303545.708,6.0489,9.8018,1.41,10.4381,14.4852,1.2839,0.6783,1.0025,0.0,,110415.2226,110415.2226,68139.9924,510118.3284,510118.3284,4.91,4.01,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251127,4.39,4.62,4.37,4.46,4.37,0.09,2.0595,647133.0,291262.895,5.8609,9.4971,1.43,10.0766,13.9836,1.2394,0.6548,0.9677,0.0,,110415.2226,110415.2226,68139.9924,492451.8928,492451.8928,4.81,3.93,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251126,4.44,4.49,4.33,4.37,4.39,-0.02,-0.4556,384024.0,168070.463,3.478,5.6358,0.78,9.8732,13.7014,1.2144,0.6416,0.9482,0.0,,110415.2226,110415.2226,68139.9924,482514.5228,482514.5228,4.83,3.95,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251125,4.32,4.41,4.31,4.39,4.33,0.06,1.3857,366071.02,159786.054,3.3154,5.3723,0.58,9.9184,13.7641,1.22,0.6445,0.9526,0.0,,110415.2226,110415.2226,68139.9924,484722.8272,484722.8272,4.76,3.9,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251124,4.28,4.39,4.2,4.33,4.21,0.12,2.8504,431822.7,186319.36,3.9109,6.3373,0.56,9.7829,13.576,1.2033,0.6357,0.9395,0.0,,110415.2226,110415.2226,68139.9924,478097.9139,478097.9139,4.63,3.79,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251121,4.36,4.43,4.2,4.21,4.46,-0.25,-5.6054,540255.84,231537.286,4.8929,7.9286,0.78,9.5117,13.1998,1.17,0.6181,0.9135,0.0,,110415.2226,110415.2226,68139.9924,464848.0871,464848.0871,4.91,4.01,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251120,4.41,4.5,4.37,4.46,4.4,0.06,1.3636,547146.7,242359.252,4.9554,8.0297,0.88,10.0766,13.9836,1.2394,0.6548,0.9677,0.0,,110415.2226,110415.2226,68139.9924,492451.8928,492451.8928,4.84,3.96,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251119,4.41,4.47,4.35,4.4,4.4,0.0,0.0,567956.95,249912.899,5.1438,8.3351,1.03,9.941,13.7955,1.2228,0.646,0.9547,0.0,,110415.2226,110415.2226,68139.9924,485826.9794,485826.9794,4.84,3.96,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251118,4.5,4.64,4.36,4.4,4.51,-0.11,-2.439,1084754.43,484368.597,9.8243,15.9195,2.92,9.941,13.7955,1.2228,0.646,0.9547,0.0,,110415.2226,110415.2226,68139.9924,485826.9794,485826.9794,4.96,4.06,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251117,4.11,4.51,4.09,4.51,4.1,0.41,10.0,1090921.44,479616.287,9.8802,16.01,6.01,10.1895,14.1404,1.2533,0.6621,0.9786,0.0,,110415.2226,110415.2226,68139.9924,497972.6539,497972.6539,4.51,3.69,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251114,4.08,4.13,4.08,4.1,4.1,0.0,0.0,181764.0,74735.867,1.6462,2.6675,1.06,9.2632,12.8549,1.1394,0.6019,0.8896,0.0,,110415.2226,110415.2226,68139.9924,452702.4127,452702.4127,4.51,3.69,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251113,4.08,4.1,4.04,4.1,4.08,0.02,0.4902,192285.01,78358.418,1.7415,2.8219,1.21,9.2632,12.8549,1.1394,0.6019,0.8896,0.0,,110415.2226,110415.2226,68139.9924,452702.4127,452702.4127,4.49,3.67,2.117
601113,华鼎股份,互联网,浙江,20110509,601113.SH,20251112,4.08,4.16,4.05,4.08,4.06,0.02,0.4926,210460.19,85942.151,1.9061,3.0886,1.28,9.218,12.7922,1.1338,0.599,0.8853,0.0,,110415.2226,110415.2226,68139.9924,450494.1082,450494.1082,4.47,3.65,2.117
