股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
600962,国投中鲁,软饮料,北京,20040622,600962.SH,20251205,19.69,19.95,19.56,19.84,19.67,0.17,0.8643,19675.5,38941.009,0.7504,1.3536,1.11,177.8319,91.3936,5.5178,2.6181,2.2827,0.0,,26221.0,26221.0,14535.4531,520224.64,520224.64,21.64,17.7
600962,国投中鲁,软饮料,北京,20040622,600962.SH,20251204,19.76,19.81,19.49,19.67,19.76,-0.09,-0.4555,14602.01,28721.844,0.5569,1.0046,0.76,176.3081,90.6105,5.4705,2.5957,2.2631,0.0,,26221.0,26221.0,14535.4531,515767.07,515767.07,21.74,17.78
600962,国投中鲁,软饮料,北京,20040622,600962.SH,20251203,19.97,20.06,19.64,19.76,19.91,-0.15,-0.7534,21760.0,43070.148,0.8299,1.497,1.24,177.1148,91.025,5.4955,2.6076,2.2735,0.0,,26221.0,26221.0,14535.4531,518126.96,518126.96,21.9,17.92
600962,国投中鲁,软饮料,北京,20040622,600962.SH,20251202,20.2,20.2,19.9,19.91,20.22,-0.31,-1.5331,18639.01,37245.971,0.7108,1.2823,1.08,178.4593,91.716,5.5373,2.6274,2.2907,0.0,,26221.0,26221.0,14535.4531,522060.11,522060.11,22.24,18.2
600962,国投中鲁,软饮料,北京,20040622,600962.SH,20251201,20.3,20.39,20.14,20.22,20.29,-0.07,-0.345,16724.0,33892.46,0.6378,1.1506,0.92,181.238,93.144,5.6235,2.6683,2.3264,0.0,,26221.0,26221.0,14535.4531,530188.62,530188.62,22.32,18.26
600962,国投中鲁,软饮料,北京,20040622,600962.SH,20251128,20.45,20.47,19.97,20.29,20.27,0.02,0.0987,16712.01,33649.175,0.6374,1.1497,0.79,181.8654,93.4665,5.6429,2.6775,2.3344,0.0,,26221.0,26221.0,14535.4531,532024.09,532024.09,22.3,18.24
600962,国投中鲁,软饮料,北京,20040622,600962.SH,20251127,19.93,20.64,19.93,20.27,20.01,0.26,1.2994,22509.0,45679.764,0.8584,1.5486,1.01,181.6861,93.3744,5.6374,2.6749,2.3321,0.0,,26221.0,26221.0,14535.4531,531499.67,531499.67,22.01,18.01
600962,国投中鲁,软饮料,北京,20040622,600962.SH,20251126,19.96,20.15,19.91,20.01,19.98,0.03,0.1502,13299.0,26607.09,0.5072,0.9149,0.51,179.3557,92.1767,5.5651,2.6406,2.3022,0.0,,26221.0,26221.0,14535.4531,524682.21,524682.21,21.98,17.98
600962,国投中鲁,软饮料,北京,20040622,600962.SH,20251125,19.85,20.19,19.76,19.98,19.85,0.13,0.6549,17316.0,34669.248,0.6604,1.1913,0.57,179.0868,92.0385,5.5567,2.6366,2.2988,0.0,,26221.0,26221.0,14535.4531,523895.58,523895.58,21.84,17.87
600962,国投中鲁,软饮料,北京,20040622,600962.SH,20251124,19.66,19.99,19.6,19.85,19.64,0.21,1.0692,20759.01,40999.471,0.7917,1.4282,0.64,177.9215,91.4396,5.5206,2.6194,2.2838,0.0,,26221.0,26221.0,14535.4531,520486.85,520486.85,21.6,17.68
600962,国投中鲁,软饮料,北京,20040622,600962.SH,20251121,20.25,20.44,19.51,19.64,20.29,-0.65,-3.2035,31562.0,62666.851,1.2037,2.1714,1.02,176.0392,90.4723,5.4622,2.5917,2.2597,0.0,,26221.0,26221.0,14535.4531,514980.44,514980.44,22.32,18.26
600962,国投中鲁,软饮料,北京,20040622,600962.SH,20251120,20.3,20.76,20.05,20.29,20.1,0.19,0.9453,28573.79,58160.251,1.0897,1.9658,0.92,181.8654,93.4665,5.6429,2.6775,2.3344,0.0,,26221.0,26221.0,14535.4531,532024.09,532024.09,22.11,18.09
600962,国投中鲁,软饮料,北京,20040622,600962.SH,20251119,20.7,20.75,20.04,20.1,20.68,-0.58,-2.8046,31088.0,63090.811,1.1856,2.1388,0.99,180.1624,92.5913,5.5901,2.6524,2.3126,0.0,,26221.0,26221.0,14535.4531,527042.1,527042.1,22.75,18.61
600962,国投中鲁,软饮料,北京,20040622,600962.SH,20251118,21.13,21.23,20.48,20.68,21.13,-0.45,-2.1297,38673.0,80465.693,1.4749,2.6606,1.34,185.3611,95.263,5.7514,2.729,2.3793,0.0,,26221.0,26221.0,14535.4531,542250.28,542250.28,23.24,19.02
600962,国投中鲁,软饮料,北京,20040622,600962.SH,20251117,21.1,21.37,20.83,21.13,21.1,0.03,0.1422,31218.0,65977.947,1.1906,2.1477,1.16,189.3946,97.336,5.8766,2.7883,2.4311,0.0,,26221.0,26221.0,14535.4531,554049.73,554049.73,23.21,18.99
