股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
601121,宝地矿业,普钢,新疆,20230310,601121.SH,20251205,7.48,7.7,7.46,7.7,7.53,0.17,2.2576,116479.0,88698.919,3.0652,3.3667,0.72,44.5412,73.5825,1.9582,5.1507,4.5089,2.1688,0.487,80000.0,38000.0,34597.4252,616000.0,292600.0,8.28,6.78,1.0524
601121,宝地矿业,普钢,新疆,20230310,601121.SH,20251204,7.58,7.71,7.5,7.53,7.6,-0.07,-0.9211,111693.0,84674.443,2.9393,3.2284,0.64,43.5578,71.9579,1.915,5.037,4.4094,2.2178,0.498,80000.0,38000.0,34597.4252,602400.0,286140.0,8.36,6.84,1.0524
601121,宝地矿业,普钢,新疆,20230310,601121.SH,20251203,7.59,7.69,7.54,7.6,7.61,-0.01,-0.1314,128441.5,97834.385,3.38,3.7125,0.75,43.9628,72.6268,1.9328,5.0838,4.4504,2.1974,0.4934,80000.0,38000.0,34597.4252,608000.0,288800.0,8.37,6.85,1.0524
601121,宝地矿业,普钢,新疆,20230310,601121.SH,20251202,7.5,7.72,7.33,7.61,7.54,0.07,0.9284,182425.0,137984.463,4.8007,5.2728,1.12,44.0206,72.7224,1.9353,5.0905,4.4562,2.1945,0.4928,80000.0,38000.0,34597.4252,608800.0,289180.0,8.29,6.79,1.0524
601121,宝地矿业,普钢,新疆,20230310,601121.SH,20251201,7.41,7.9,7.38,7.54,7.35,0.19,2.585,239584.85,182710.327,6.3049,6.9249,1.6,43.6157,72.0535,1.9175,5.0437,4.4152,2.2149,0.4973,80000.0,38000.0,34597.4252,603200.0,286520.0,8.09,6.62,1.0524
601121,宝地矿业,普钢,新疆,20230310,601121.SH,20251128,7.23,7.37,7.14,7.35,7.13,0.22,3.0856,145375.0,105580.554,3.8257,4.2019,0.73,42.5166,70.2378,1.8692,4.9166,4.304,2.2721,0.5102,80000.0,38000.0,34597.4252,588000.0,279300.0,7.84,6.42,1.0524
601121,宝地矿业,普钢,新疆,20230310,601121.SH,20251127,7.19,7.51,7.11,7.13,7.09,0.04,0.5642,172784.0,124977.301,4.5469,4.9941,0.77,41.244,68.1354,1.8133,4.7694,4.1752,2.3422,0.5259,80000.0,38000.0,34597.4252,570400.0,270940.0,7.8,6.38,1.0524
601121,宝地矿业,普钢,新疆,20230310,601121.SH,20251126,7.11,7.27,7.09,7.09,7.15,-0.06,-0.8392,118419.0,84940.818,3.1163,3.4228,0.48,41.0126,67.7532,1.8031,4.7427,4.1517,2.3554,0.5289,80000.0,38000.0,34597.4252,567200.0,269420.0,7.87,6.44,1.0524
601121,宝地矿业,普钢,新疆,20230310,601121.SH,20251125,7.1,7.19,7.01,7.15,7.02,0.13,1.8519,138671.0,98539.861,3.6492,4.0081,0.51,41.3597,68.3266,1.8184,4.7828,4.1869,2.3357,0.5245,80000.0,38000.0,34597.4252,572000.0,271700.0,7.72,6.32,1.0524
601121,宝地矿业,普钢,新疆,20230310,601121.SH,20251124,7.04,7.08,6.93,7.02,6.99,0.03,0.4292,172190.0,120637.407,4.5313,4.977,0.62,40.6077,67.0843,1.7853,4.6958,4.1107,2.3789,0.5342,80000.0,38000.0,34597.4252,561600.0,266760.0,7.69,6.29,1.0524
601121,宝地矿业,普钢,新疆,20230310,601121.SH,20251121,7.63,7.65,6.98,6.99,7.76,-0.77,-9.9227,386882.0,278319.666,10.1811,11.1824,1.51,40.4342,66.7976,1.7777,4.6758,4.0932,2.3891,0.5365,80000.0,38000.0,34597.4252,559200.0,265620.0,8.54,6.98,1.0524
601121,宝地矿业,普钢,新疆,20230310,601121.SH,20251120,7.52,7.93,7.47,7.76,7.56,0.2,2.6455,298751.0,231680.772,7.8619,8.6351,1.12,44.8883,74.1558,1.9735,5.1908,4.5441,2.1521,0.4832,80000.0,38000.0,34597.4252,620800.0,294880.0,8.32,6.8,1.0524
601121,宝地矿业,普钢,新疆,20230310,601121.SH,20251119,7.49,7.69,7.32,7.56,7.51,0.05,0.6658,228381.0,170895.426,6.01,6.6011,0.81,43.7314,72.2446,1.9226,5.057,4.427,2.209,0.496,80000.0,38000.0,34597.4252,604800.0,287280.0,8.26,6.76,1.0524
601121,宝地矿业,普钢,新疆,20230310,601121.SH,20251118,7.96,7.97,7.46,7.51,7.88,-0.37,-4.6954,262745.0,199899.515,6.9143,7.5944,0.75,43.4422,71.7668,1.9099,5.0236,4.3977,2.2237,0.4993,80000.0,38000.0,34597.4252,600800.0,285380.0,8.67,7.09,1.0524
