股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251205,24.96,25.42,24.31,25.4,24.72,0.68,2.7508,13130.38,32673.258,1.5879,3.3733,1.47,31.3432,38.7516,3.236,4.6518,4.5929,,,8269.0657,8269.0657,3892.4282,210034.2688,210034.2688,29.66,19.78,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251204,25.09,25.15,24.57,24.72,24.96,-0.24,-0.9615,7115.16,17651.861,0.8605,1.8279,0.78,30.5041,37.7141,3.1494,4.5273,4.4699,,,8269.0657,8269.0657,3892.4282,204411.3041,204411.3041,29.95,19.97,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251203,25.07,25.3,24.9,24.96,25.22,-0.26,-1.0309,8715.23,21842.791,1.054,2.239,1.01,30.8002,38.0803,3.18,4.5712,4.5133,,,8269.0657,8269.0657,3892.4282,206395.8799,206395.8799,30.26,20.18,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251202,25.58,25.62,25.03,25.22,25.7,-0.48,-1.8677,8262.45,20813.486,0.9992,2.1227,0.95,31.1211,38.4769,3.2131,4.6188,4.5604,,,8269.0657,8269.0657,3892.4282,208545.837,208545.837,30.84,20.56,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251201,25.36,26.04,25.22,25.7,25.35,0.35,1.3807,12140.26,31166.454,1.4682,3.1189,1.56,31.7134,39.2093,3.2742,4.7068,4.6472,,,8269.0657,8269.0657,3892.4282,212514.9885,212514.9885,30.42,20.28,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251128,24.5,25.39,24.4,25.35,24.64,0.71,2.8815,8507.66,21240.134,1.0289,2.1857,0.98,31.2815,38.6753,3.2296,4.6427,4.5839,,,8269.0657,8269.0657,3892.4282,209620.8155,209620.8155,29.57,19.71,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251127,24.45,24.74,24.35,24.64,24.36,0.28,1.1494,8074.82,19836.125,0.9765,2.0745,0.9,30.4054,37.5921,3.1392,4.5126,4.4555,,,8269.0657,8269.0657,3892.4282,203749.7788,203749.7788,29.23,19.49,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251126,24.5,24.96,24.32,24.36,24.82,-0.46,-1.8533,6267.94,15441.895,0.758,1.6103,0.56,30.0599,37.1649,3.1035,4.4613,4.4049,,,8269.0657,8269.0657,3892.4282,201434.4405,201434.4405,29.78,19.86,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251125,24.5,25.15,24.5,24.82,24.39,0.43,1.763,8365.89,20787.256,1.0117,2.1493,0.77,30.6275,37.8667,3.1621,4.5456,4.488,,,8269.0657,8269.0657,3892.4282,205238.2107,205238.2107,29.27,19.51,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251124,24.18,24.48,23.9,24.39,24.0,0.39,1.625,7750.55,18745.354,0.9373,1.9912,0.74,30.0969,37.2107,3.1073,4.4668,4.4103,,,8269.0657,8269.0657,3892.4282,201682.5124,201682.5124,28.8,19.2,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251121,25.39,25.47,23.58,24.0,25.39,-1.39,-5.4746,13118.73,31925.548,1.5865,3.3703,1.36,29.6156,36.6156,3.0576,4.3954,4.3398,,,8269.0657,8269.0657,3892.4282,198457.5768,198457.5768,30.47,20.31,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251120,25.6,25.79,25.04,25.39,25.42,-0.03,-0.118,9361.37,23732.446,1.1321,2.405,1.0,31.3309,38.7363,3.2347,4.65,4.5911,,,8269.0657,8269.0657,3892.4282,209951.5781,209951.5781,30.5,20.34,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251119,26.59,26.59,25.2,25.42,26.35,-0.93,-3.5294,17073.84,43990.686,2.0648,4.3864,2.07,31.3679,38.7821,3.2386,4.6555,4.5965,,,8269.0657,8269.0657,3892.4282,210199.6501,210199.6501,31.62,21.08,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251118,26.35,26.51,26.13,26.35,26.28,0.07,0.2664,6849.29,18039.902,0.8283,1.7596,0.69,32.5155,40.2009,3.357,4.8258,4.7647,,,8269.0657,8269.0657,3892.4282,217889.8812,217889.8812,31.54,21.02,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251117,26.82,26.83,26.2,26.28,26.69,-0.41,-1.5362,6115.18,16165.518,0.7395,1.571,0.53,32.4291,40.0941,3.3481,4.813,4.752,,,8269.0657,8269.0657,3892.4282,217311.0466,217311.0466,32.03,21.35,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251114,26.28,26.88,26.18,26.69,26.38,0.31,1.1751,8991.85,23965.962,1.0874,2.3101,0.75,32.935,40.7197,3.4004,4.8881,4.8262,,,8269.0657,8269.0657,3892.4282,220701.3635,220701.3635,31.66,21.1,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251113,26.17,26.57,26.05,26.38,26.09,0.29,1.1115,7947.87,20932.239,0.9612,2.0419,0.62,32.5525,40.2467,3.3609,4.8313,4.7701,,,8269.0657,8269.0657,3892.4282,218137.9532,218137.9532,31.31,20.87,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251112,26.95,26.95,26.0,26.09,26.9,-0.81,-3.0112,11289.51,29657.206,1.3653,2.9004,0.86,32.1946,39.8043,3.3239,4.7782,4.7177,,,8269.0657,8269.0657,3892.4282,215739.9241,215739.9241,32.28,21.52,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251111,26.7,27.07,26.26,26.9,27.09,-0.19,-0.7014,15250.53,40592.892,1.8443,3.918,1.01,33.1942,41.04,3.4271,4.9265,4.8641,,,8269.0657,8269.0657,3892.4282,222437.8673,222437.8673,32.51,21.67,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251110,26.77,27.39,26.65,27.09,26.8,0.29,1.0821,13968.26,37846.457,1.6892,3.5886,0.92,33.4286,41.3299,3.4513,4.9613,4.8985,,,8269.0657,8269.0657,3892.4282,224008.9898,224008.9898,32.16,21.44,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251107,26.5,27.14,26.36,26.8,26.69,0.11,0.4121,11647.33,31087.003,1.4085,2.9923,0.76,33.0708,40.8875,3.4144,4.9082,4.8461,,,8269.0657,8269.0657,3892.4282,221610.9608,221610.9608,32.03,21.35,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251106,26.6,26.78,26.35,26.69,26.45,0.24,0.9074,12065.37,32011.274,1.4591,3.0997,0.81,32.935,40.7197,3.4004,4.8881,4.8262,,,8269.0657,8269.0657,3892.4282,220701.3635,220701.3635,31.74,21.16,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251105,26.32,26.69,26.1,26.45,26.6,-0.15,-0.5639,12917.85,34143.773,1.5622,3.3187,0.9,32.6389,40.3535,3.3698,4.8441,4.7828,,,8269.0657,8269.0657,3892.4282,218716.7878,218716.7878,31.92,21.28,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251104,26.5,26.97,26.17,26.6,26.17,0.43,1.6431,24709.16,65722.933,2.9881,6.348,2.35,32.824,40.5823,3.3889,4.8716,4.8099,,,8269.0657,8269.0657,3892.4282,219957.1476,219957.1476,31.4,20.94,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251103,26.3,26.3,25.71,26.17,25.98,0.19,0.7313,14939.08,38851.617,1.8066,3.838,1.57,32.2934,39.9263,3.3341,4.7928,4.7321,,,8269.0657,8269.0657,3892.4282,216401.4494,216401.4494,31.18,20.78,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251031,25.33,26.12,25.15,25.98,25.33,0.65,2.5661,11949.9,30785.903,1.4451,3.07,1.29,32.0589,39.6364,3.3099,4.758,4.6978,,,8269.0657,8269.0657,3892.4282,214830.3269,214830.3269,30.4,20.26,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251030,25.55,25.76,25.19,25.33,25.8,-0.47,-1.8217,10009.56,25436.257,1.2105,2.5715,1.03,31.2568,41.048,3.2867,4.639,4.641,,,8269.0657,8269.0657,3892.4282,209455.4342,209455.4342,30.96,20.64,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251029,26.5,26.5,25.52,25.8,26.07,-0.27,-1.0357,9908.37,25529.775,1.1982,2.5455,0.97,31.8368,41.8096,3.3477,4.7251,4.7271,,,8269.0657,8269.0657,3892.4282,213341.8951,213341.8951,31.28,20.86,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251028,25.84,26.22,25.78,26.07,26.02,0.05,0.1922,5790.43,15067.82,0.7003,1.4876,0.47,32.17,42.2472,3.3828,4.7745,4.7766,,,8269.0657,8269.0657,3892.4282,215574.5428,215574.5428,31.22,20.82,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251027,25.99,26.09,25.6,26.02,25.88,0.14,0.541,9989.99,25881.552,1.2081,2.5665,0.85,32.1083,42.1662,3.3763,4.7654,4.7674,,,8269.0657,8269.0657,3892.4282,215161.0895,215161.0895,31.06,20.7,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251024,25.81,26.06,25.69,25.88,25.85,0.03,0.1161,10760.15,27821.258,1.3013,2.7644,0.9,31.9355,41.9393,3.3581,4.7397,4.7417,,,8269.0657,8269.0657,3892.4282,214003.4203,214003.4203,31.02,20.68,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251023,25.6,25.88,25.21,25.85,25.64,0.21,0.819,12335.29,31446.603,1.4917,3.169,1.1,31.8985,41.8907,3.3542,4.7342,4.7362,,,8269.0657,8269.0657,3892.4282,213755.3483,213755.3483,30.77,20.51,1.4863
688092,爱科科技,专用机械,浙江,20210319,688092.SH,20251022,25.4,25.88,25.13,25.64,25.4,0.24,0.9449,12419.85,31651.77,1.502,3.1908,1.16,31.6394,41.5504,3.327,4.6958,4.6978,,,8269.0657,8269.0657,3892.4282,212018.8445,212018.8445,30.48,20.32,1.4863
