股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920469,富恒新材,塑料,深圳,20230918,920469.BJ,20251205,11.31,11.49,11.19,11.37,11.39,-0.02,-0.1756,23368.82,26513.85,2.259,3.0431,1.19,44.5196,,3.5082,1.9594,2.0498,,,14094.6,10344.8162,7679.1736,160255.602,117620.5602,14.8,7.98
920469,富恒新材,塑料,深圳,20230918,920469.BJ,20251204,11.61,11.84,11.22,11.39,11.44,-0.05,-0.4371,21188.23,24365.248,2.0482,2.7592,0.99,44.5979,,3.5143,1.9628,2.0534,,,14094.6,10344.8162,7679.1736,160537.494,117827.4565,14.87,8.01
920469,富恒新材,塑料,深圳,20230918,920469.BJ,20251203,11.69,11.69,11.26,11.44,11.63,-0.19,-1.6337,14155.39,16151.821,1.3684,1.8433,0.64,44.7936,,3.5297,1.9715,2.0624,,,14094.6,10344.8162,7679.1736,161242.224,118344.6973,15.11,8.15
920469,富恒新材,塑料,深圳,20230918,920469.BJ,20251202,11.8,11.91,11.5,11.63,11.82,-0.19,-1.6074,16366.21,19130.455,1.5821,2.1312,0.7,45.5376,,3.5884,2.0042,2.0967,,,14094.6,10344.8162,7679.1736,163920.198,120310.2124,15.36,8.28
920469,富恒新材,塑料,深圳,20230918,920469.BJ,20251201,11.32,11.91,11.23,11.82,11.34,0.48,4.2328,30940.8,36003.494,2.9909,4.0292,1.51,46.2815,,3.647,2.0369,2.1309,,,14094.6,10344.8162,7679.1736,166598.172,122275.7275,14.74,7.94
920469,富恒新材,塑料,深圳,20230918,920469.BJ,20251128,11.47,11.47,11.16,11.34,11.47,-0.13,-1.1334,15880.96,17886.54,1.5352,2.0681,0.71,44.4021,,3.4989,1.9542,2.0444,,,14094.6,10344.8162,7679.1736,159832.764,117310.2157,14.91,8.03
920469,富恒新材,塑料,深圳,20230918,920469.BJ,20251127,11.79,11.79,11.26,11.47,11.68,-0.21,-1.7979,29618.83,33824.99,2.8632,3.857,1.37,44.9111,,3.539,1.9766,2.0678,,,14094.6,10344.8162,7679.1736,161665.062,118655.0418,15.18,8.18
920469,富恒新材,塑料,深圳,20230918,920469.BJ,20251126,11.85,11.85,11.59,11.68,11.83,-0.15,-1.268,18114.99,21202.991,1.7511,2.359,0.84,45.7334,,3.6038,2.0128,2.1057,,,14094.6,10344.8162,7679.1736,164624.928,120827.4532,15.37,8.29
920469,富恒新材,塑料,深圳,20230918,920469.BJ,20251125,11.81,12.05,11.66,11.83,11.66,0.17,1.458,21622.66,25687.168,2.0902,2.8158,0.97,46.3207,,3.6501,2.0387,2.1327,,,14094.6,10344.8162,7679.1736,166739.118,122379.1756,15.15,8.17
920469,富恒新材,塑料,深圳,20230918,920469.BJ,20251124,11.66,11.82,11.53,11.66,11.62,0.04,0.3442,16916.01,19739.009,1.6352,2.2028,0.69,45.6551,,3.5976,2.0094,2.1021,,,14094.6,10344.8162,7679.1736,164343.036,120620.5569,15.1,8.14
