股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
301119,正强股份,汽车配件,浙江,20211122,301119.SZ,20251205,46.09,46.96,44.85,46.88,46.18,0.7,1.5158,14557.82,67249.169,1.7308,5.1368,0.87,53.6177,42.1471,4.7793,11.5468,10.6249,0.4266,2.1758,10400.0,8411.0,2834.0,487552.0,394307.68,55.42,36.94,1.352
301119,正强股份,汽车配件,浙江,20211122,301119.SZ,20251204,45.7,46.77,45.7,46.18,45.76,0.42,0.9178,17305.02,80255.083,2.0574,6.1062,0.92,52.8171,41.5178,4.7079,11.3744,10.4662,0.4331,2.2087,10400.0,8411.0,2834.0,480272.0,388419.98,54.91,36.61,1.352
301119,正强股份,汽车配件,浙江,20211122,301119.SZ,20251203,45.61,47.47,45.0,45.76,45.74,0.02,0.0437,16851.0,77847.017,2.0034,5.946,0.82,52.3367,41.1402,4.6651,11.2709,10.371,0.4371,2.229,10400.0,8411.0,2834.0,475904.0,384887.36,54.89,36.59,1.352
301119,正强股份,汽车配件,浙江,20211122,301119.SZ,20251202,45.8,45.92,44.44,45.74,45.59,0.15,0.329,15050.6,67766.862,1.7894,5.3107,0.72,52.3138,41.1222,4.663,11.266,10.3665,0.4373,2.23,10400.0,8411.0,2834.0,475696.0,384719.14,54.71,36.47,1.352
301119,正强股份,汽车配件,浙江,20211122,301119.SZ,20251201,45.4,46.7,44.96,45.59,45.36,0.23,0.5071,22541.2,103388.755,2.68,7.9538,1.14,52.1423,40.9874,4.6477,11.229,10.3325,0.4387,2.2373,10400.0,8411.0,2834.0,474136.0,383457.49,54.43,36.29,1.352
301119,正强股份,汽车配件,浙江,20211122,301119.SZ,20251128,45.39,45.74,44.9,45.36,45.5,-0.14,-0.3077,12329.0,55858.906,1.4658,4.3504,0.56,51.8792,40.7806,4.6243,11.1724,10.2804,0.4409,2.2487,10400.0,8411.0,2834.0,471744.0,381522.96,54.6,36.4,1.352
301119,正强股份,汽车配件,浙江,20211122,301119.SZ,20251127,47.11,47.3,44.71,45.5,47.11,-1.61,-3.4175,27267.0,124120.224,3.2418,9.6214,1.23,52.0393,40.9065,4.6386,11.2069,10.3121,0.4396,2.2418,10400.0,8411.0,2834.0,473200.0,382700.5,56.53,37.69,1.352
301119,正强股份,汽车配件,浙江,20211122,301119.SZ,20251126,46.05,47.74,45.54,47.11,46.17,0.94,2.036,25644.1,120392.891,3.0489,9.0487,1.15,53.8807,42.3539,4.8027,11.6034,10.677,0.4245,2.1651,10400.0,8411.0,2834.0,489944.0,396242.21,55.4,36.94,1.352
301119,正强股份,汽车配件,浙江,20211122,301119.SZ,20251125,46.51,47.5,45.75,46.17,46.15,0.02,0.0433,17258.6,80468.531,2.0519,6.0898,0.62,52.8056,41.5088,4.7069,11.3719,10.4639,0.4332,2.2092,10400.0,8411.0,2834.0,480168.0,388335.87,55.38,36.92,1.352
301119,正强股份,汽车配件,浙江,20211122,301119.SZ,20251124,46.83,47.25,45.02,46.15,46.83,-0.68,-1.4521,16507.61,76004.483,1.9626,5.8248,0.5,52.7828,41.4908,4.7048,11.367,10.4594,0.4334,2.2102,10400.0,8411.0,2834.0,479960.0,388167.65,56.2,37.46,1.352
301119,正强股份,汽车配件,浙江,20211122,301119.SZ,20251121,47.56,48.37,45.81,46.83,48.13,-1.3,-2.701,24135.77,112261.696,2.8695,8.5165,0.74,53.5605,42.1022,4.7742,11.5345,10.6135,0.4271,2.1781,10400.0,8411.0,2834.0,487032.0,393887.13,57.76,38.5,1.352
301119,正强股份,汽车配件,浙江,20211122,301119.SZ,20251120,47.48,49.5,46.99,48.13,46.96,1.17,2.4915,27638.35,133826.87,3.286,9.7524,0.9,55.0473,43.271,4.9067,11.8547,10.9081,0.4155,2.1193,10400.0,8411.0,2834.0,500552.0,404821.43,56.35,37.57,1.352
